# 出典: 国税庁 法人番号公表サイト / gBizINFO（経済産業省） 他　生成日:2026-07-05　無料版(最大100件)
# 本データは公開情報を加工して作成したものであり、国税庁・各提供元によって保証されたものではありません。個人事業主は含みません（法人のみ）。
# 架電・送信等の利用は特定電子メール法・特定商取引法等の遵守が利用者の責任です。
corporateNumber,name,nameKana,prefecture,city,address,industry,tags,foundedDate,isNew,employees,capital,representative,url,phone,email,contactFormUrl,sources,updatedAt
3080001020937,株式会社メディカルパートナーズ,メディカルパートナーズ,茨城県,龍ケ崎市,茨城県龍ケ崎市長山７丁目１３番５号,consulting,care|pro-services,2016-05-19,false,,,,http://medical-partners-care.com/,029-846-4132,,https://medical-partners-care.com/contact/,国税庁 法人番号公表サイト|（自社クロール検証）,2026-07-04
4050002008859,有限会社ヒロコンサルタント,,茨城県,ひたちなか市,茨城県ひたちなか市高場１丁目２６番地２０,consulting,care|pro-services,2015-10-05,false,,,,,029-229-2317,,,国税庁 法人番号公表サイト,2016-02-22
3050001043973,ひまわりコンサルティング株式会社,ヒマワリコンサルティング,茨城県,土浦市,茨城県土浦市田中２丁目６番５号,consulting,care|pro-services,2018-02-02,false,,,,,029-826-1331,,,国税庁 法人番号公表サイト,2021-11-29
1010003045180,オハラコンサルティンググループ合同会社,オハラコンサルティンググループ,茨城県,水戸市,茨城県水戸市桜川１丁目１２－１,consulting,pro-services,2024-10-10,false,,,,,,,,国税庁 法人番号公表サイト,2024-12-06
1010105001511,特定非営利活動法人フュージョン社会力創造パートナーズ,フュージョンシャカイリョクソウゾウパートナーズ,茨城県,つくば市,茨城県つくば市千現１丁目１３番地６カンフォーラ千現Ⅱ棟２０１号,consulting,pro-services,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2024-08-30
1050001001058,株式会社坂本会計,サカモトカイケイ,茨城県,水戸市,茨城県水戸市中央２丁目３番１９号,consulting,pro-services,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2021-04-12
1050001001487,株式会社測地設計コンサルタント,ソクチセッケイコンサルタント,茨城県,水戸市,茨城県水戸市石川３丁目４１３３番地の２,consulting,pro-services,1972-03-13,false,,,代表取締役　栗原　博之,,,,,国税庁 法人番号公表サイト|gBizINFO（経済産業省）,2026-07-03
1050001002683,株式会社八州コンサルタント,ヤシマコンサルタント,茨城県,水戸市,茨城県水戸市東赤塚４３１９番地１,consulting,pro-services,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト|gBizINFO（経済産業省）,2026-07-03
1050001005661,アセットパートナーズ水戸株式会社,アセットパートナーズミト,茨城県,水戸市,茨城県水戸市桜川１丁目５番１５号都市ビル,consulting,pro-services,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2020-07-15
1050001005703,株式会社大曽根ビジネスコンサルティング,,茨城県,水戸市,茨城県水戸市千波町３２３番地７,consulting,pro-services,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2015-10-30
1050001005802,株式会社ツカサ会計,ツカサカイケイ,茨城県,水戸市,茨城県水戸市赤塚１丁目２００５番地１２,consulting,pro-services,2015-10-05,false,8,,,,,,,国税庁 法人番号公表サイト|gBizINFO（経済産業省）,2026-07-03
