# 出典: 国税庁 法人番号公表サイト / gBizINFO（経済産業省） 他　生成日:2026-07-05　無料版(最大100件)
# 本データは公開情報を加工して作成したものであり、国税庁・各提供元によって保証されたものではありません。個人事業主は含みません（法人のみ）。
# 架電・送信等の利用は特定電子メール法・特定商取引法等の遵守が利用者の責任です。
corporateNumber,name,nameKana,prefecture,city,address,industry,tags,foundedDate,isNew,employees,capital,representative,url,phone,email,contactFormUrl,sources,updatedAt
8240005010616,尾道市農業協同組合,オノミチシ,広島県,尾道市,広島県尾道市新浜１丁目１０番３１号,agriculture,care|agriculture,2015-10-05,false,304,,,,0848-70-0290,,,国税庁 法人番号公表サイト|gBizINFO（経済産業省）,2026-07-03
3240005015553,ひろしま農業協同組合,ヒロシマ,広島県,東広島市,広島県東広島市西条栄町１０番３５号,agriculture,care|agriculture,2023-04-05,false,2245,,,https://www.jahiroshima.or.jp/,0570078800,h-logo@2x.svg,https://jahiroshima.or.jp/contactinfo/,国税庁 法人番号公表サイト|gBizINFO（経済産業省）|（自社クロール検証）,2026-07-05
2240005007956,福山市農業協同組合,フクヤマシ,広島県,福山市,広島県福山市花園町２丁目７番１号,agriculture,care|agriculture,1964-03-30,false,,,代表理事　占部　浩道,http://ｗｗｗ.jafukuyaｍa.or.jｐ/,084-924-2211,,http://www.jafukuyama.or.jp/pages/5/,国税庁 法人番号公表サイト|gBizINFO（経済産業省）|（自社クロール検証）,2026-07-05
9240005001738,広島県厚生農業協同組合連合会,ヒロシマケンコウセイ,広島県,広島市中区,広島県広島市中区大手町３丁目１３番１８号,agriculture,care|agriculture,2015-10-05,false,2477,,,https://www.hirokouren.or.jp/hktiiki/hkhoumon.html,0826-42-5389,,,国税庁 法人番号公表サイト|gBizINFO（経済産業省）|（自社クロール検証）,2026-07-05
7240001028662,山口林業株式会社,ヤマグチリンギョウ,広島県,廿日市市,広島県廿日市市大野１４３０番地の１,agriculture,care|agriculture,2015-10-05,false,,,,https://www.yamarin-kk.com/,0829-50-4102,,,国税庁 法人番号公表サイト,2018-06-26
1010001157069,株式会社イノベーション・ファーム,イノベーションファーム,広島県,広島市中区,広島県広島市中区白島中町１７番３号,agriculture,agriculture,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2023-02-01
1240001002490,キョウワ水産株式会社,,広島県,広島市中区,広島県広島市中区羽衣町１番９－４０１号,agriculture,agriculture,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2015-11-20
1240001004826,株式会社シンモト農園,シンモトノウエン,広島県,広島市安佐南区,広島県広島市安佐南区八木３丁目１３番３１号,agriculture,agriculture,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2018-04-02
1240001010808,細田林業株式会社,ホソダリンギョウ,広島県,広島市中区,広島県広島市中区八丁堀６番１０号,agriculture,agriculture,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2020-02-06
1240001011269,マルヒロ水産株式会社,マルヒロスイサン,広島県,広島市中区,広島県広島市中区江波本町２１番５号,agriculture,agriculture,2015-10-05,false,11,,,,,,,国税庁 法人番号公表サイト|gBizINFO（経済産業省）,2026-07-03
1240001012770,日新林業株式会社,ニッシンリンギョウ,広島県,広島市中区,広島県広島市中区小町３番２５号,agriculture,agriculture,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2020-08-14
1240001021747,株式会社ウェルファーム,,広島県,広島市安佐北区,広島県広島市安佐北区亀崎２丁目５番１４号,agriculture,agriculture,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2015-11-20
1240001022076,株式会社安芸農園,アキノウエン,広島県,広島市東区,広島県広島市東区福田７丁目４番１１号,agriculture,agriculture,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2019-12-12
1240001024089,株式会社アンデルセンファーム,,広島県,山県郡北広島町,広島県山県郡北広島町西八幡原８７１番地,agriculture,agriculture,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2017-05-01
1240001027414,株式会社浜水産,ハマスイサン,広島県,呉市,広島県呉市倉橋町１２８３６－２５,agriculture,agriculture,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2024-09-10
1240001027637,株式会社宮原水産,ミヤハラスイサン,広島県,呉市,広島県呉市倉橋町９６９４番地の４,agriculture,agriculture,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2021-05-13
1240001028916,株式会社よしわ有機農園,ヨシワユウキノウエン,広島県,廿日市市,広島県廿日市市吉和２９１番１０号,agriculture,agriculture,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト|gBizINFO（経済産業省）,2026-07-03
1240001029187,ニコニコ農園株式会社,,広島県,庄原市,広島県庄原市口和町向泉６６０番地３,agriculture,agriculture,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2015-11-20
1240001029410,カネト水産株式会社,カネトスイサン,広島県,福山市,広島県福山市内海町ロ３３７８番地,agriculture,agriculture,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2018-10-31
1240001029906,占部水産株式会社,ウラベスイサン,広島県,福山市,広島県福山市一文字町２０番１６号,agriculture,agriculture,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト|gBizINFO（経済産業省）,2026-07-03
1240001039459,株式会社ふじ農園,,広島県,世羅郡世羅町,広島県世羅郡世羅町大字安田字堂風呂１００２番地７,agriculture,agriculture,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2015-11-20
1240001040292,三原中央農園株式会社,ミハラチュウオウノウエン,広島県,三原市,広島県三原市沼田西町小原２００番地８２,agriculture,agriculture,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2021-08-23
1240001042561,株式会社ローソンファーム広島神石高原町,ローソンファームヒロシマジンセキコウゲンチョウ,広島県,神石郡神石高原町,広島県神石郡神石高原町古川２３３０番地１,agriculture,agriculture,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2019-01-11
1240001044450,株式会社丸健水産,マルケンスイサン,広島県,大竹市,広島県大竹市晴海１丁目１番８号,agriculture,agriculture,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2018-04-19
1240001050226,株式会社木下ファーム,キノシタファーム,広島県,広島市佐伯区,広島県広島市佐伯区五日市町大字石内５９９８番地１,agriculture,agriculture,2016-11-18,false,,,,,,,,国税庁 法人番号公表サイト|gBizINFO（経済産業省）,2026-07-03
1240001052049,丸幸水産株式会社,,広島県,大竹市,広島県大竹市玖波２丁目６番,agriculture,agriculture,2017-12-06,false,,,,,,,,国税庁 法人番号公表サイト,2017-12-11
1240001053609,農業法人水軍ファーム株式会社,ノウギョウホウジンスイグンファーム,広島県,尾道市,広島県尾道市因島土生町１７６２－３８,agriculture,agriculture,2018-11-29,false,,,,,,,,国税庁 法人番号公表サイト,2018-12-04
1240001054045,株式会社備北林業,ビホクリンギョウ,広島県,庄原市,広島県庄原市本郷町１２９番地２,agriculture,agriculture,2019-03-07,false,,,,,,,,国税庁 法人番号公表サイト,2019-03-12
1240001055654,つるやファーム株式会社,ツルヤファーム,広島県,東広島市,広島県東広島市豊栄町清武４３９６番地,agriculture,agriculture,2020-02-07,false,,,,,,,,国税庁 法人番号公表サイト|gBizINFO（経済産業省）,2026-07-03
1240001055902,株式会社農業農村計画,ノウギョウノウソンケイカク,広島県,広島市中区,広島県広島市中区千田町１丁目７番１７号,agriculture,agriculture,2020-04-03,false,,,,,,,,国税庁 法人番号公表サイト,2020-04-03
1240001057428,株式会社アイゼンファーム,アイゼンファーム,広島県,福山市,広島県福山市曙町４丁目１４番８号,agriculture,agriculture,2021-02-17,false,,,,,,,,国税庁 法人番号公表サイト,2021-02-17
1240001058228,株式会社狭間農園,ハザマノウエン,広島県,呉市,広島県呉市豊浜町豊島３９５２番地,agriculture,agriculture,2021-07-07,false,,,,,,,,国税庁 法人番号公表サイト,2021-07-07
1240001059374,アマテラス農園株式会社,アマテラスノウエン,広島県,福山市,広島県福山市御幸町大字中津原１４００番地１,agriculture,agriculture,2022-02-25,false,,,,,,,,国税庁 法人番号公表サイト,2022-02-25
1240001062320,株式会社丸元水産,マルモトスイサン,広島県,呉市,広島県呉市音戸町田原３丁目６番３号,agriculture,agriculture,2023-10-24,false,,,,,,,,国税庁 法人番号公表サイト,2023-10-24
1240001065546,マルタカ水産株式会社,マルタカスイサン,広島県,安芸郡坂町,広島県安芸郡坂町平成ヶ浜４丁目５番１９号,agriculture,agriculture,2025-09-26,true,,,,,,,,国税庁 法人番号公表サイト,2025-09-26
1240001066032,株式会社福岡農園,フクオカノウエン,広島県,庄原市,広島県庄原市西城町中野字一日市５６１番地１,agriculture,agriculture,2026-01-15,true,,,,,,,,国税庁 法人番号公表サイト,2026-01-15
1240002002201,有限会社エコロ・ファーム,,広島県,広島市安芸区,広島県広島市安芸区矢野東６丁目１０番３３号,agriculture,agriculture,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2015-11-20
1240002006235,有限会社小松屋ファーム,,広島県,広島市佐伯区,広島県広島市佐伯区五日市駅前３丁目７番１４号,agriculture,agriculture,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2015-11-20
1240002006887,有限会社笹木水産,,広島県,広島市中区,広島県広島市中区江波南１丁目２０番７号,agriculture,agriculture,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2015-11-20
1240002012704,有限会社浜里水産,ハマサトスイサン,広島県,広島市南区,広島県広島市南区仁保３丁目１番９号,agriculture,agriculture,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2020-01-29
1240002022018,有限会社クロダファーム,,広島県,広島市安佐南区,広島県広島市安佐南区東野２丁目１２番２２－７号,agriculture,agriculture,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2015-11-20
1240002023643,有限会社ケイティファーム,,広島県,広島市南区,広島県広島市南区宇品海岸２丁目３番４号,agriculture,agriculture,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2015-11-20
1240002026753,有限会社新洋水産,,広島県,広島市西区,広島県広島市西区草津港１丁目８番１号,agriculture,agriculture,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2015-11-20
1240002029772,有限会社真入山牧場,,広島県,山県郡安芸太田町,広島県山県郡安芸太田町大字松原９８５番地,agriculture,agriculture,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2015-11-20
1240002031844,有限会社ドリームファーム,ドリームファーム,広島県,庄原市,広島県庄原市東城町竹森５４番地１６,agriculture,agriculture,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2023-10-23
1240002034913,有限会社中網水産,,広島県,呉市,広島県呉市倉橋町２８０５番地の２,agriculture,agriculture,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2015-11-20
1240002034946,有限会社宮本水産,,広島県,呉市,広島県呉市倉橋町９９３５番地,agriculture,agriculture,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2015-11-20
1240002035746,有限会社井上漁業,イノウエギョギョウ,広島県,江田島市,広島県江田島市能美町鹿川甲４６２９番地の３,agriculture,agriculture,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2018-04-18
1240002035886,有限会社かなわ漁業,カナワギョギョウ,広島県,江田島市,広島県江田島市大柿町深江字大畑田３３７番６,agriculture,agriculture,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2021-03-01
1240002037271,有限会社ウイングファーム,ウイングファーム,広島県,廿日市市,広島県廿日市市宮内４６７８番地の１,agriculture,agriculture,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2019-11-08
