# 出典: 国税庁 法人番号公表サイト / gBizINFO（経済産業省） 他　生成日:2026-07-05　無料版(最大100件)
# 本データは公開情報を加工して作成したものであり、国税庁・各提供元によって保証されたものではありません。個人事業主は含みません（法人のみ）。
# 架電・送信等の利用は特定電子メール法・特定商取引法等の遵守が利用者の責任です。
corporateNumber,name,nameKana,prefecture,city,address,industry,tags,foundedDate,isNew,employees,capital,representative,url,phone,email,contactFormUrl,sources,updatedAt
7310002009324,エステートツーワン有限会社,エステートツーワン,長崎県,佐世保市,長崎県佐世保市矢峰町４８０番地１,realestate,care|beauty|realestate,2015-10-05,false,,,,,０９５６－５９－７８３５,,,国税庁 法人番号公表サイト,2025-06-20
2310001011062,株式会社グループホームおくうら,グループホームオクウラ,長崎県,五島市,長崎県五島市奥浦町１３２１番地８,realestate,care|realestate,2015-10-05,false,,,,作成中,0959-75-4500,,,国税庁 法人番号公表サイト|（自社クロール検証）,2026-07-04
6310002017914,有限会社グループホームふるさとの家,グループホームフルサトノイエ,長崎県,島原市,長崎県島原市新湊２丁目丙１７４３番地,realestate,care|realestate,2015-10-05,false,47,,,http://johka.jp,0957-65-2121,,,国税庁 法人番号公表サイト|gBizINFO（経済産業省）,2026-07-03
4310002020795,有限会社グループホーム天意,グループホームアイ,長崎県,五島市,長崎県五島市大荒町１３１０番地１２,realestate,care|realestate,2015-10-05,false,,,,,0959-75-0175,,,国税庁 法人番号公表サイト,2024-06-07
3310002012901,有限会社グループホームカナリアの家,,長崎県,佐世保市,長崎県佐世保市日宇町６４９番地９,realestate,care|realestate,2015-10-05,false,,,,,0956-32-8977,,,国税庁 法人番号公表サイト,2015-11-27
2310002012778,有限会社グループホームかいぜ,グループホームカイゼ,長崎県,佐世保市,長崎県佐世保市皆瀬町２７０番地１２,realestate,care|realestate,2015-10-05,false,,,,,0956-40-5345,,,国税庁 法人番号公表サイト,2019-10-16
7310002012864,有限会社グループホームすだお,グループホームスダオ,長崎県,佐世保市,長崎県佐世保市須田尾町１８番１号,realestate,care|realestate,2015-10-05,false,,,,,0956-20-1535,,,国税庁 法人番号公表サイト,2022-02-15
2310002019583,有限会社グループホーム・元気の家,グループホームゲンキノイエ,長崎県,松浦市,長崎県松浦市志佐町赤木免２５３番地,realestate,care|realestate,2015-10-05,false,,,,http://www.genkinoie.jp,0956-72-3811,,,国税庁 法人番号公表サイト,2020-05-08
7310002020768,有限会社グループホームせいゆう荘,グループホームセイユウソウ,長崎県,五島市,長崎県五島市上崎山町４３０番地１,realestate,care|realestate,2015-10-05,false,,,,,0959-73-6563,,,国税庁 法人番号公表サイト,2019-01-25
5310002020778,有限会社グループホームゆうゆうてらわき,,長崎県,五島市,長崎県五島市岐宿町松山５１３番地１,realestate,care|realestate,2015-10-05,false,,,,,0959-75-7513,,,国税庁 法人番号公表サイト,2015-11-27
8310001009349,株式会社グループホーム湯之崎,グループホームユノサキ,長崎県,雲仙市,長崎県雲仙市小浜町北本町字湯之崎９０５番地３２,realestate,care|realestate,2015-10-05,false,,,,http://www.yunosaki.com/,0957-75-0600,,,国税庁 法人番号公表サイト,2020-12-28
9310002018513,有限会社グループホーム梅の木,グループホームウメノキ,長崎県,南島原市,長崎県南島原市深江町乙１４５２番地,realestate,care|realestate,2015-10-05,false,,,,,0957-72-5198,,,国税庁 法人番号公表サイト,2018-05-21
8310003002649,合同会社あぐりハウス,,長崎県,大村市,長崎県大村市原口町６１７－６,realestate,care|realestate,2015-10-05,false,,,,http://agri-house.wix.com/agrihouse,0957-42-3119,,,国税庁 法人番号公表サイト,2024-03-07
1020001150543,貴翔ホーム株式会社,キショウホーム,長崎県,平戸市,長崎県平戸市木引町２８２番地１,realestate,realestate,2023-03-06,false,,,,,,,,国税庁 法人番号公表サイト,2024-11-27
1310001000677,株式会社サトウホーム,サトウホーム,長崎県,長崎市,長崎県長崎市京泊１丁目１９番１号,realestate,realestate,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2018-09-03
1310001002021,松永住宅産業株式会社,マツナガジュウタクサンギョウ,長崎県,長崎市,長崎県長崎市東町２０７０番地３,realestate,realestate,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2018-06-12
1310001003119,長親エステート株式会社,チョウシンエステート,長崎県,長崎市,長崎県長崎市魚の町３番３６号,realestate,beauty|realestate,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2018-05-16
1310001003242,九州地所株式会社,キュウシュウチショ,長崎県,長崎市,長崎県長崎市賑町７番７号,realestate,realestate,2020-03-27,false,,,,,,,,国税庁 法人番号公表サイト,2026-01-13
1310001003713,株式会社マイハウス,マイハウス,長崎県,西彼杵郡時津町,長崎県西彼杵郡時津町浜田郷５６２番地５,realestate,realestate,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト|gBizINFO（経済産業省）,2026-07-03
1310001004240,株式会社ハウス工房,,長崎県,長崎市,長崎県長崎市滑石６丁目９番２号,realestate,realestate,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2015-11-27
1310001004686,エステートギャラリーさくら株式会社,エステートギャラリーサクラ,長崎県,長崎市,長崎県長崎市万屋町５番１３－１３０１号,realestate,beauty|realestate,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2025-09-05
1310001004892,株式会社シノダ不動産,シノダフドウサン,長崎県,大村市,長崎県大村市古賀島町５２５番４,realestate,realestate,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2025-12-12
1310001004983,株式会社ロゼハウス,ロゼハウス,長崎県,西彼杵郡長与町,長崎県西彼杵郡長与町嬉里郷４６０番地２,realestate,realestate,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2023-09-21
1310001005172,永代ハウス株式会社,エイダイハウス,長崎県,佐世保市,長崎県佐世保市松浦町４番１７号,realestate,realestate,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2025-04-18
1310001006030,株式会社丸菱不動産,マルビシフドウサン,長崎県,佐世保市,長崎県佐世保市谷郷町４番１４号,realestate,realestate,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2020-04-07
1310001007350,株式会社おれんぢ不動産,オレンヂフドウサン,長崎県,佐世保市,長崎県佐世保市黒髪町６８９４番地７,realestate,realestate,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2025-04-10
1310001007409,株式会社不動産の店ふくさこ,フドウサンノミセフクサコ,長崎県,佐世保市,長崎県佐世保市三浦町６番３２号,realestate,realestate,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2022-04-13
1310001007680,ドリームハウス株式会社,,長崎県,佐世保市,長崎県佐世保市広田３丁目２６番３２号,realestate,realestate,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2015-11-27
1310001007904,大家不動産株式会社,オオイエフドウサン,長崎県,諫早市,長崎県諫早市馬渡町７番地２,realestate,realestate,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2018-09-05
1310001007986,ジスコ不動産株式会社,ジスコフドウサン,長崎県,諫早市,長崎県諫早市永昌町４番２６号,realestate,realestate,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2025-01-27
1310001008142,株式会社ファミリー不動産,ファミリーフドウサン,長崎県,諫早市,長崎県諫早市宇都町３番１８号,realestate,realestate,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2021-08-05
1310001008183,向井不動産株式会社,ムカイフドウサン,長崎県,諫早市,長崎県諫早市東小路町５番２号,realestate,realestate,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2018-04-16
