# 出典: 国税庁 法人番号公表サイト / gBizINFO（経済産業省） 他　生成日:2026-07-05　無料版(最大100件)
# 本データは公開情報を加工して作成したものであり、国税庁・各提供元によって保証されたものではありません。個人事業主は含みません（法人のみ）。
# 架電・送信等の利用は特定電子メール法・特定商取引法等の遵守が利用者の責任です。
corporateNumber,name,nameKana,prefecture,city,address,industry,tags,foundedDate,isNew,employees,capital,representative,url,phone,email,contactFormUrl,sources,updatedAt
9300001004449,株式会社大平総研,タイヘイソウケン,佐賀県,小城市,佐賀県小城市三日月町長神田２２３２番地１,consulting,care|pro-services,2015-10-05,false,,,,,090-5944-6015,,,国税庁 法人番号公表サイト,2020-09-08
1300001003689,株式会社福岡総研,フクオカソウケン,佐賀県,佐賀市,佐賀県佐賀市本庄町大字本庄１２４１番地３６,consulting,care|pro-services,2015-10-05,false,,,,http://www.grouphome-sakura.com,0952-33-5551,,,国税庁 法人番号公表サイト,2021-11-04
1300001001362,株式会社建匠コンサルタント,ケンショウコンサルタント,佐賀県,佐賀市,佐賀県佐賀市水ヶ江５丁目８番１１号,consulting,pro-services,2015-10-05,false,25,,,http://www.kensyou-con.jp/main/159.html,,,,国税庁 法人番号公表サイト|gBizINFO（経済産業省）,2026-07-03
1300001011428,株式会社さとう会計,サトウカイケイ,佐賀県,佐賀市,佐賀県佐賀市大財３丁目１番９号ＯＴＡＫＡＲＡ　ＢＡＳＥ２０１２号,consulting,pro-services,2018-09-19,false,,,,,,,,国税庁 法人番号公表サイト,2021-04-14
1300002000941,有限会社中央会計事務所,,佐賀県,佐賀市,佐賀県佐賀市兵庫北２丁目３１番６号,consulting,pro-services,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2017-01-31
1300002002351,有限会社アルファコンサルタント,,佐賀県,鳥栖市,佐賀県鳥栖市秋葉町３丁目１９番地５,consulting,pro-services,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2015-11-27
1300002008729,有限会社田中会計センター,タナカカイケイセンター,佐賀県,伊万里市,佐賀県伊万里市大坪町乙４２番地８,consulting,pro-services,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2024-10-10
1300003002235,ＭＲコンサルティング合同会社,エムアールコンサルティング,佐賀県,佐賀市,佐賀県佐賀市大和町大字久池井１７０１番地１１,consulting,pro-services,2025-03-05,false,,,,,,,,国税庁 法人番号公表サイト,2025-03-05
1300005001144,税理士法人中川会計,ナカガワカイケイ,佐賀県,佐賀市,佐賀県佐賀市本庄町大字本庄１２６８番地４,consulting,pro-services,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト|gBizINFO（経済産業省）,2026-07-03
1300005002506,税理士法人諸井会計,モロイカイケイ,佐賀県,佐賀市,佐賀県佐賀市木原２丁目６番５号,consulting,pro-services,2015-10-05,false,73,,,http://www.moroi.co.jp/,,,,国税庁 法人番号公表サイト|gBizINFO（経済産業省）,2026-07-03
1300005003958,税理士法人武雄中央会計事務所,タケオチュウオウカイケイジムショ,佐賀県,武雄市,佐賀県武雄市武雄町大字武雄５６３２番地,consulting,pro-services,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2022-06-01
1300005005038,税理士法人いまり税務会計事務所,イマリゼイムカイケイジムショ,佐賀県,伊万里市,佐賀県伊万里市立花町３３７３番地４,consulting,pro-services,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト|gBizINFO（経済産業省）,2026-07-03
1300005005599,税理士法人Ｍ．Ｔ．Ａ,エムティエー,佐賀県,唐津市,佐賀県唐津市和多田南先石４０８３番地３,consulting,pro-services,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト|gBizINFO（経済産業省）,2026-07-03
1300005005888,税理士法人ＴＡＣＳ,タックス,佐賀県,佐賀市,佐賀県佐賀市鍋島１丁目８番３号,consulting,pro-services,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト|gBizINFO（経済産業省）,2026-07-03
1300005007174,税理士法人白川会計,シラカワカイケイ,佐賀県,鹿島市,佐賀県鹿島市大字高津原７５０番地,consulting,pro-services,2024-01-10,false,,,,,,,,国税庁 法人番号公表サイト,2024-01-10
1700150061167,九州北部税理士会武雄支部,キユウシユウホクブゼイリシカイタケオシブ,佐賀県,武雄市,佐賀県武雄市武雄町大字昭和１６７,consulting,pro-services,2015-10-09,false,,,,,,,,国税庁 法人番号公表サイト,2021-06-11
2290001097749,株式会社セカンドコンサル,セカンドコンサル,佐賀県,佐賀市,佐賀県佐賀市木原２丁目２５番１０号ＵＴビル３０２,consulting,pro-services,2022-06-07,false,,,,,,,,国税庁 法人番号公表サイト,2024-05-28
2300001000058,国土技研コンサルタント株式会社,,佐賀県,佐賀市,佐賀県佐賀市大和町大字久留間２３３４番地２,consulting,pro-services,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2015-11-27
2300001000132,株式会社エクセルコンサルタント,エクセルコンサルタント,佐賀県,佐賀市,佐賀県佐賀市南佐賀１丁目１６番１６号,consulting,pro-services,1974-06-01,false,,,代表取締役　古川　大貴,,,,,国税庁 法人番号公表サイト|gBizINFO（経済産業省）,2026-07-03
2300001005544,株式会社翼コンサルタント,ツバサコンサルタント,佐賀県,伊万里市,佐賀県伊万里市南波多町古里３３７３番地,consulting,pro-services,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト|gBizINFO（経済産業省）,2026-07-03
2300001006765,株式会社ブレーンコンサルティング,,佐賀県,鳥栖市,佐賀県鳥栖市元町１２４７番地５,consulting,pro-services,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2015-11-27
2300001006996,イタテクコンサルティング株式会社,イタテクコンサルティング,佐賀県,佐賀市,佐賀県佐賀市末広１丁目５番８号,consulting,pro-services,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2022-03-07
2300001010800,株式会社スリーナインコンサルタント,,佐賀県,佐賀市,佐賀県佐賀市本庄町大字本庄８６４番地１,consulting,pro-services,2017-05-08,false,,,,,,,,国税庁 法人番号公表サイト|gBizINFO（経済産業省）,2026-07-03
2300001012441,エフケーコンサルタント株式会社,エフケーコンサルタント,佐賀県,杵島郡白石町,佐賀県杵島郡白石町大字坂田４７０番地,consulting,pro-services,2021-04-07,false,,,,,,,,国税庁 法人番号公表サイト,2021-04-07
2300002000874,有限会社小野会計事務所,,佐賀県,佐賀市,佐賀県佐賀市中の小路３番９号,consulting,pro-services,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2015-11-27
2300002005700,有限会社昴総合コンサルタント,,佐賀県,佐賀市,佐賀県佐賀市大和町大字尼寺字一本木１５５５番地－１５,consulting,pro-services,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2015-11-27
2300003001863,合同会社Ｍ＆Ｈパートナーズ,エムアンドエイチパートナーズ,佐賀県,佐賀市,佐賀県佐賀市鍋島町大字八戸溝２３４番地３,consulting,pro-services,2022-06-28,false,,,,,,,,国税庁 法人番号公表サイト,2022-06-28
2300005002967,弁護士法人はやて法律事務所,ハヤテホウリツジムショ,佐賀県,佐賀市,佐賀県佐賀市駅前中央１丁目５番１０号朝日生命佐賀駅前ビル５階,consulting,pro-services,2015-10-05,false,6,,,http://www.hayate-law.jp/main/,,,,国税庁 法人番号公表サイト|gBizINFO（経済産業省）,2026-07-03
2300005006670,税理士法人とみなが会計,トミナガカイケイ,佐賀県,武雄市,佐賀県武雄市武雄町大字永島１４９２４番地３,consulting,pro-services,2017-09-07,false,,,,,,,,国税庁 法人番号公表サイト,2018-06-20
2300005006778,税理士法人ＳＤＣ会計,エスディーシーカイケイ,佐賀県,佐賀市,佐賀県佐賀市兵庫町大字藤木１４２７番地７,consulting,pro-services,2018-11-05,false,,,,,,,,国税庁 法人番号公表サイト|gBizINFO（経済産業省）,2026-07-03
2340002008195,東晋会計有限会社,トウシンカイケイ,佐賀県,佐賀市,佐賀県佐賀市大財６丁目５番３０号,consulting,pro-services,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2022-09-21
3300001000775,株式会社第一会計事務所,ダイイチカイケイジムショ,佐賀県,佐賀市,佐賀県佐賀市神園２丁目１番３３号,consulting,pro-services,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2020-01-09
3300001003877,株式会社エヌ・コンサルジェンツ,,佐賀県,佐賀市,佐賀県佐賀市久保田町大字徳万２００１番地１１,consulting,pro-services,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2015-11-27
3300001005460,株式会社アップパートナーズコンサルタンツ,,佐賀県,伊万里市,佐賀県伊万里市二里町大里乙１７６６番地４,consulting,pro-services,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2025-01-22
3300001009998,ほけんのコンサルタント・リカバー株式会社,ホケンノコンサルタントリカバー,佐賀県,佐賀市,佐賀県佐賀市巨勢町大字牛島４２番地９,consulting,pro-services,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2026-04-09
3300001010304,株式会社飯田会計,イイダカイケイ,佐賀県,唐津市,佐賀県唐津市新興町５２番地３０５号,consulting,pro-services,2016-04-06,false,,,,,,,,国税庁 法人番号公表サイト,2026-06-10
3300001010857,株式会社ＮＳパートナーズ,エヌエスパートナーズ,佐賀県,鳥栖市,佐賀県鳥栖市藤木町２０９６番地,consulting,pro-services,2017-06-05,false,,,,,,,,国税庁 法人番号公表サイト|gBizINFO（経済産業省）,2026-07-03
3300001014156,株式会社ＵＦパートナーズ,,佐賀県,嬉野市,佐賀県嬉野市嬉野町大字下宿甲３１９１番地１・１Ｆ,consulting,pro-services,2025-04-24,false,,,,,,,,国税庁 法人番号公表サイト,2025-04-24
3300002000279,有限会社亀井会計,,佐賀県,佐賀市,佐賀県佐賀市神野東２丁目４番４号,consulting,pro-services,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2016-01-21
3300002004833,有限会社ケーアイ会計サービス,,佐賀県,佐賀市,佐賀県佐賀市鍋島町大字八戸１２４１番地８,consulting,pro-services,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2015-11-27
