# 出典: 国税庁 法人番号公表サイト / gBizINFO（経済産業省） 他　生成日:2026-07-05　無料版(最大100件)
# 本データは公開情報を加工して作成したものであり、国税庁・各提供元によって保証されたものではありません。個人事業主は含みません（法人のみ）。
# 架電・送信等の利用は特定電子メール法・特定商取引法等の遵守が利用者の責任です。
corporateNumber,name,nameKana,prefecture,city,address,industry,tags,foundedDate,isNew,employees,capital,representative,url,phone,email,contactFormUrl,sources,updatedAt
9290005003473,社会福祉法人グリーンコープ,グリーンコープ,福岡県,福岡市博多区,福岡県福岡市博多区博多駅前１丁目５番１号,medical,care,2015-10-05,false,2686,,,http://www.fukushi-greencoop.or.jp,092-482-1964,bnr-workers@2x.jpg,https://www.fukushi-greencoop.or.jp/contact,国税庁 法人番号公表サイト|gBizINFO（経済産業省）|（自社クロール検証）,2026-07-05
7290005001355,社会福祉法人創生会,ソウセイカイ,福岡県,福岡市東区,福岡県福岡市東区雁の巣１丁目７番２５号,medical,care,2015-10-05,false,,,,http://sousei-hiroshima.com,092-807-5820,,,国税庁 法人番号公表サイト|（自社クロール検証）,2026-07-05
2290805003068,医療法人社団養寿園,ヨウジュエン,福岡県,北九州市門司区,福岡県北九州市門司区春日町２２番１９号,medical,care|clinic,2015-10-05,false,,,,,093-341-8555,,,国税庁 法人番号公表サイト,2018-05-24
9290801006646,株式会社武久福祉会,タケヒサフクシカイ,福岡県,北九州市門司区,福岡県北九州市門司区黒川西２丁目６番２号,medical,care,2015-10-05,false,109,,,https://takasagoen.jp,093-341-2233,,https://takasagoen.jp/contact/,国税庁 法人番号公表サイト|gBizINFO（経済産業省）|（自社クロール検証）,2026-07-05
7290805003039,医療法人社団鳥巣病院,,福岡県,北九州市門司区,福岡県北九州市門司区吉志５丁目５番１０号,medical,care|clinic,2015-10-05,false,,,,http://wrs.search.yahoo.co.jp/_ylt=A3xTpoBOAA9SR4kA3VWDTwx.;_ylu=X3oDMTFtZ2E1YXJtBHBhdHQDBHBvcwMxBHByb3ADbG9jYWwEcXADZ2VvcXAEc2MDR0VERARzZWMDc2MEc2xrA29zZQ--/SIG=11fth1lou/EXP=1376815630/**http%3A//www.torisu-hp.or.jp/,093-481-2776,,,国税庁 法人番号公表サイト|（自社クロール検証）,2026-07-05
9290805000521,社会福祉法人春秋会,シュンジュウカイ,福岡県,北九州市小倉南区,福岡県北九州市小倉南区曽根新田北３丁目２番１号,medical,care,2015-10-05,false,262,,,https://www.koujitsuen.com,093-474-2288,,https://www.koujitsuen.com/contact/,国税庁 法人番号公表サイト|gBizINFO（経済産業省）|（自社クロール検証）,2026-07-05
6290805000672,医療法人おのクリニック,,福岡県,北九州市小倉南区,福岡県北九州市小倉南区企救丘３丁目１７番４－１０１号,medical,care|clinic,2015-10-05,false,,,,http://onoclihouse.com/,093-963-9050,,,国税庁 法人番号公表サイト|gBizINFO（経済産業省）|（自社クロール検証）,2026-07-05
7290801000873,北九州福祉サービス株式会社,キタキュウシュウフクシサービス,福岡県,北九州市小倉北区,福岡県北九州市小倉北区馬借１丁目３番２１号きたふくビル,medical,care,2015-10-05,false,674,,,https://kitafuku.co.jp,093-533-1294,,https://kitafuku.co.jp/contact/,国税庁 法人番号公表サイト|gBizINFO（経済産業省）|（自社クロール検証）,2026-07-05
4290802011617,有限会社ケアステーション笑顔,,福岡県,北九州市門司区,福岡県北九州市門司区東本町１丁目２番３号,medical,care,2015-10-05,false,,,,,093-321-5507,,,国税庁 法人番号公表サイト,2015-11-27
6290805006133,医療法人徹滋会北﨑医院,テツジカイキタザキイイン,福岡県,北九州市若松区,福岡県北九州市若松区白山１丁目２番２１号,medical,care|clinic,2015-10-05,false,,,,http://www.kitazaki-seseragi.com/,093-701-8538,,,国税庁 法人番号公表サイト|gBizINFO（経済産業省）|（自社クロール検証）,2026-07-05
