# 出典: 国税庁 法人番号公表サイト / gBizINFO（経済産業省） 他　生成日:2026-07-05　無料版(最大100件)
# 本データは公開情報を加工して作成したものであり、国税庁・各提供元によって保証されたものではありません。個人事業主は含みません（法人のみ）。
# 架電・送信等の利用は特定電子メール法・特定商取引法等の遵守が利用者の責任です。
corporateNumber,name,nameKana,prefecture,city,address,industry,tags,foundedDate,isNew,employees,capital,representative,url,phone,email,contactFormUrl,sources,updatedAt
8120005007442,特定非営利活動法人日常生活支援ネットワーク,ニチジョウセイカツシエンネットワーク,大阪府,大阪市浪速区,大阪府大阪市浪速区敷津東３丁目６番１０号,it,care,2015-10-05,false,,,,http://party2.net/,06-6649-0455,,,国税庁 法人番号公表サイト|（自社クロール検証）,2026-07-04
1122001024931,株式会社エルテック,,大阪府,大阪市浪速区,大阪府大阪市浪速区敷津東１丁目４番１７号,it,care|it,2015-10-05,false,,,,,06-6567-9691,,,国税庁 法人番号公表サイト,2015-11-20
8120001119679,株式会社アテック,アテック,大阪府,大阪市中央区,大阪府大阪市中央区松屋町９番１号セントラルフォーラム松屋町ビル６Ｆ,it,care|it,2015-10-05,false,110,,,,082-554-0058,,,国税庁 法人番号公表サイト|gBizINFO（経済産業省）,2026-07-03
5120001046414,株式会社ネットワールド,,大阪府,大阪市西区,大阪府大阪市西区北堀江１丁目２番２２号,it,care,2015-10-05,false,,,,,06-6731-1050,,,国税庁 法人番号公表サイト,2015-11-20
1120001081464,エールシステムズ株式会社,エールシステムズ,大阪府,大阪市中央区,大阪府大阪市中央区難波３丁目６番１１号,it,care|it,2015-10-05,false,,,,,06-6634-1590,,,国税庁 法人番号公表サイト,2018-09-04
3120001146240,株式会社アイネット,アイネット,大阪府,大阪市旭区,大阪府大阪市旭区中宮５丁目３番１３号,it,care,2015-10-05,false,,,,,06-6955-7400,,,国税庁 法人番号公表サイト,2020-11-10
1120002048388,有限会社ウェルネット,ウェルネット,大阪府,大阪市阿倍野区,大阪府大阪市阿倍野区松崎町２丁目１０－２２コーシンビル２階,it,care,2015-10-05,false,,,,https://www.wellnet.life,0666222626,wellnet.aoitori@gmail.com,https://www.wellnet.life/inquiry,国税庁 法人番号公表サイト|（自社クロール検証）,2026-07-04
2120005008677,特定非営利活動法人長居公園元気ネット,ナガイコウエンゲンキネット,大阪府,大阪市東住吉区,大阪府大阪市東住吉区南田辺５丁目１１番１号,it,care,2015-10-05,false,13,,,https://oshiteruya.wordpress.com/,06-6608-0078,info@oshiteruya.com,,国税庁 法人番号公表サイト|gBizINFO（経済産業省）|（自社クロール検証）,2026-07-04
3120001214303,株式会社クリエイトシステムズ,クリエイトシステムズ,大阪府,大阪市住吉区,大阪府大阪市住吉区殿辻２丁目１番３号５階,it,care|it,2018-07-03,false,,,,,06-4701-5010,,,国税庁 法人番号公表サイト,2025-01-07
5120001205052,デジタルワークス株式会社,デジタルワークス,大阪府,大阪市中央区,大阪府大阪市中央区難波３丁目６番１１号,it,care|it|realestate,2017-04-19,false,,,,https://re-gaia.co.jp/,06-6606-3900,img_7991@2x.png,https://re-gaia.co.jp/contact/,国税庁 法人番号公表サイト|（自社クロール検証）,2026-07-04
9120005018496,特定非営利活動法人ウェルネット虹家,ウェルネットニジヤ,大阪府,大阪市西成区,大阪府大阪市西成区山王１丁目５番１９号,it,care,2016-02-10,false,10,,,http://hp.kaipoke.biz/u2v/index.html,06-6659-3016,,,国税庁 法人番号公表サイト|gBizINFO（経済産業省）|（自社クロール検証）,2026-07-04
9120002067265,有限会社ナンクルナイサァーケアネット,,大阪府,大阪市西成区,大阪府大阪市西成区南津守３丁目７番８号,it,care,2015-10-05,false,,,,http://nankur.com,06-6656-7456,,https://nankur.com/inquiry/,国税庁 法人番号公表サイト|（自社クロール検証）,2026-07-04
2120002060417,有限会社システムケアつつみ,システムケアツツミ,大阪府,大阪市平野区,大阪府大阪市平野区平野東３丁目６番１５－１０３号,it,care|it,2015-10-05,false,,,,,06-6794-8111,,,国税庁 法人番号公表サイト,2025-05-16
