# 出典: 国税庁 法人番号公表サイト / gBizINFO（経済産業省） 他　生成日:2026-07-05　無料版(最大100件)
# 本データは公開情報を加工して作成したものであり、国税庁・各提供元によって保証されたものではありません。個人事業主は含みません（法人のみ）。
# 架電・送信等の利用は特定電子メール法・特定商取引法等の遵守が利用者の責任です。
corporateNumber,name,nameKana,prefecture,city,address,industry,tags,foundedDate,isNew,employees,capital,representative,url,phone,email,contactFormUrl,sources,updatedAt
7200001034945,株式会社Ｍｙ　Ｎｕｒｓｉｎｇ,マイナーシング,岐阜県,岐阜市,岐阜県岐阜市月ノ会町１丁目１２番地３０,other,care,2018-03-05,false,430,,,https://www.kind-life-japan.com/,019-681-1810,,,国税庁 法人番号公表サイト|gBizINFO（経済産業省）|（自社クロール検証）,2026-07-04
4200001033149,株式会社にじむすび,ニジムスビ,岐阜県,美濃市,岐阜県美濃市大矢田２２６４番地,other,care,2016-08-09,false,,,,http://www.nijimusubi.net,0575-33-0035,,,国税庁 法人番号公表サイト|（自社クロール検証）,2026-07-04
1200001041162,株式会社Ｓｔｅａｄｙ,ステディ,岐阜県,中津川市,岐阜県中津川市中津川２５４７番地の４５９,other,care,2023-04-07,false,,,,,046-839-2161,,,国税庁 法人番号公表サイト,2023-04-07
8200003003765,株式会社ロングスプーン,ロングスプーン,岐阜県,岐阜市,岐阜県岐阜市加納永井町１丁目９番地,other,care,2016-04-20,false,,,,,058-255-2516,,,国税庁 法人番号公表サイト,2025-05-20
8200001008881,株式会社田村,タムラ,岐阜県,岐阜市,岐阜県岐阜市則武中２丁目３２番地１６,other,care,2015-10-05,false,,,,,058-216-0601,,,国税庁 法人番号公表サイト,2023-03-09
7200003002272,合同会社スマイルズ,,岐阜県,岐阜市,岐阜県岐阜市岩田坂２丁目１０番３３号,other,care,2015-10-05,false,,,,,０５８－２１４－２６００,,,国税庁 法人番号公表サイト,2015-11-13
1200001028201,株式会社グッドライフサポート,グッドライフサポート,岐阜県,岐阜市,岐阜県岐阜市下尻毛４５６番地,other,care,2015-10-05,false,,,,,０５８－２１４－４１４１,,,国税庁 法人番号公表サイト,2022-04-01
6200001031687,株式会社優心,ユウシン,岐阜県,岐阜市,岐阜県岐阜市八代３丁目１９番４号,other,care,2015-10-05,false,,,,http://hp.kaipoke.biz/cdk/,058-233-3072,,,国税庁 法人番号公表サイト|（自社クロール検証）,2026-07-04
9200001018814,株式会社エリアサポートジャパン,エリアサポートジャパン,岐阜県,可児市,岐阜県可児市瀬田５２７番地１,other,care,2015-10-05,false,,,,https://www.area-support-japan.com/,0574-66-1525,,https://www.area-support-japan.com/%E3%81%8A%E5%95%8F%E5%90%88%E3%81%9B/,国税庁 法人番号公表サイト|（自社クロール検証）,2026-07-04
5200003003495,合同会社一縷,イチル,岐阜県,岐阜市,岐阜県岐阜市六条大溝２丁目１４番地４,other,care,2015-10-05,false,,,,,058-201-0833,,,国税庁 法人番号公表サイト,2020-03-13
7200001035844,株式会社Ｙｏｕ　Ｍｏｒｅ　Ｓｍｉｌｅ,ユーモアスマイル,岐阜県,岐阜市,岐阜県岐阜市金町７丁目１０番地,other,care,2019-01-08,false,,,,https://youmoresmile.com/,058-200-4654,,https://youmoresmile.com/contact/?before_contact_type=2,国税庁 法人番号公表サイト|（自社クロール検証）,2026-07-04
3180001081291,株式会社壮健,ソウケン,岐阜県,各務原市,岐阜県各務原市三井町２丁目１４番地１,other,care,2015-10-05,false,,,,http://soukengp.com/s_carestation.html,058-213-3375,,,国税庁 法人番号公表サイト|gBizINFO（経済産業省）|（自社クロール検証）,2026-07-04
8200005013077,一般社団法人ピースフル,ピースフル,岐阜県,岐阜市,岐阜県岐阜市蔵前３丁目９番６号,other,care,2020-07-02,false,,,,,058-259-3298,,,国税庁 法人番号公表サイト,2020-07-02
6200003005251,合同会社ＨＡＬＥＬＥＡ,ハレレア,岐阜県,各務原市,岐阜県各務原市那加東野町１丁目１３９番地２,other,care,2021-07-06,false,,,,https://kaigo-Peace.jp,058-213-6767,,,国税庁 法人番号公表サイト|（自社クロール検証）,2026-07-04
6200001004107,株式会社ノースグロリア,ノースグロリア,岐阜県,岐阜市,岐阜県岐阜市早田大通１丁目１０番地,other,care,2015-10-05,false,,,,,058-297-2425,,,国税庁 法人番号公表サイト,2021-02-25
2200003003886,合同会社ヘルパーステーション絆,,岐阜県,岐阜市,岐阜県岐阜市守口町３丁目５２番地１サンシティー市川２０１,other,care,2016-12-08,false,,,,,058--201-6597,,,国税庁 法人番号公表サイト,2016-12-13
9200003003450,合同会社アイサポート岐阜,,岐阜県,岐阜市,岐阜県岐阜市若杉町１３番地１,other,care,2015-10-05,false,,,,,0586-61-9021,,,国税庁 法人番号公表サイト,2025-11-10
8200003005910,合同会社ｋｉｂｏｕ,キボウ,岐阜県,岐阜市,岐阜県岐阜市吉野町６丁目３１番地ザ・ライオンズ一条タワー岐阜２６０１号室,other,care,2023-03-31,false,,,,,070-8969-8361,,,国税庁 法人番号公表サイト,2023-03-31
7200003005234,合同会社アニマド,アニマド,岐阜県,岐阜市,岐阜県岐阜市八代３丁目５番８－１号,other,care,2021-06-17,false,,,,https://animado.info/,0582135110,,https://animado.info/contact/,国税庁 法人番号公表サイト|（自社クロール検証）,2026-07-04
4200003006111,合同会社ルフレ,ルフレ,岐阜県,岐阜市,岐阜県岐阜市薮田南１丁目３番１２号,other,care,2023-10-17,false,,,,https://reflet-gifu.com,058-214-8397,helper@reflet-gifu.com,https://reflet-gifu.com/%e3%81%8a%e5%95%8f%e3%81%84%e5%90%88%e3%82%8f%e3%81%9b/,国税庁 法人番号公表サイト|（自社クロール検証）,2026-07-04
3200003006120,合同会社万壽会,マンジュカイ,岐阜県,岐阜市,岐阜県岐阜市旦ノ島中一丁目５番２４号,other,care,2023-10-23,false,,,,,058-213-7277,,,国税庁 法人番号公表サイト,2024-04-16
1200001012584,株式会社松岡メディカル,マツオカメディカル,岐阜県,岐阜市,岐阜県岐阜市鹿島町１丁目１番地,other,care,2015-10-05,false,39,,,,058-255-0360,,,国税庁 法人番号公表サイト|gBizINFO（経済産業省）,2026-07-03
5200001031052,株式会社ＴＵＭＵＧＩ,ツムギ,岐阜県,岐阜市,岐阜県岐阜市正木１５７０番地１,other,care,2015-10-05,false,,,,,058-215-5240,,,国税庁 法人番号公表サイト,2021-01-22
5200001040664,株式会社尉,ジョウ,岐阜県,岐阜市,岐阜県岐阜市福富町田８４番地１,other,care,2022-11-09,false,,,,,058-216-1996,,,国税庁 法人番号公表サイト,2022-11-09
4200001042372,株式会社アブニール,アブニール,岐阜県,岐阜市,岐阜県岐阜市上尻毛八幡３３‐５,other,care,2024-04-08,false,,,,,058-213-9985,,,国税庁 法人番号公表サイト,2024-04-08
8200001006118,株式会社アルト,アルト,岐阜県,岐阜市,岐阜県岐阜市吹上町６丁目２１番,other,care,2015-10-05,false,220,,,https://www.alt-kaigo.co.jp/,058-234-6760,,https://www.alt-kaigo.co.jp/information/,国税庁 法人番号公表サイト|gBizINFO（経済産業省）|（自社クロール検証）,2026-07-04
2200001042358,株式会社ナーゴ,ナーゴ,岐阜県,岐阜市,岐阜県岐阜市福富天神前３０６番地１,other,care,2024-04-03,false,,,,https://na-go.net/,080-4461-0289,,https://na-go.net/contact,国税庁 法人番号公表サイト|（自社クロール検証）,2026-07-04
9200003005678,株式会社ＲＥ・ＬＩＶＥ,リライブ,岐阜県,岐阜市,岐阜県岐阜市六条大溝３丁目５番地９,other,care,2022-09-20,false,,,,https://senju-rokujo.net/,0586610921,,,国税庁 法人番号公表サイト|（自社クロール検証）,2026-07-04
9200001002470,株式会社新生メディカル,シンセイメディカル,岐阜県,岐阜市,岐阜県岐阜市橋本町２丁目５２番地,other,care,2015-10-05,false,260,,,https://www.shinsei-md.jp/,058-213-1500,,,国税庁 法人番号公表サイト|gBizINFO（経済産業省）|（自社クロール検証）,2026-07-04
7200002005128,有限会社ライフサポート,ライフサポート,岐阜県,岐阜市,岐阜県岐阜市下土居２丁目３番２５号,other,care,2015-10-05,false,,,,,058-213-1030,,,国税庁 法人番号公表サイト,2024-11-11
8200001003973,株式会社日本タクシー,ニホンタクシー,岐阜県,岐阜市,岐阜県岐阜市鶴田町３丁目７番地の１,other,care,1950-08-24,false,430,,代表取締役　山田　健太郎,https://nihontaxi.co.jp/,058-246-1212,,https://tayori.com/form/950f7afc74fdbf70ecacb13df0427f52226689b0/,国税庁 法人番号公表サイト|gBizINFO（経済産業省）|（自社クロール検証）,2026-07-04
6200005002313,生活協同組合コープぎふ,コープギフ,岐阜県,岐阜市,岐阜県岐阜市領下６丁目６４番地,other,care,2015-10-05,false,1219,,,http://www.coop-gifu.jp,058-201-6130,,http://www.coop-gifu.jp/inquiry/,国税庁 法人番号公表サイト|gBizINFO（経済産業省）|（自社クロール検証）,2026-07-04
2200002008556,有限会社ダイヤライフ,ダイヤライフ,岐阜県,岐阜市,岐阜県岐阜市西荘１丁目１３番１５,other,care,2015-10-05,false,,,,,058-254-9170,,,国税庁 法人番号公表サイト,2021-04-21
