# 出典: 国税庁 法人番号公表サイト / gBizINFO（経済産業省） 他　生成日:2026-07-05　無料版(最大100件)
# 本データは公開情報を加工して作成したものであり、国税庁・各提供元によって保証されたものではありません。個人事業主は含みません（法人のみ）。
# 架電・送信等の利用は特定電子メール法・特定商取引法等の遵守が利用者の責任です。
corporateNumber,name,nameKana,prefecture,city,address,industry,tags,foundedDate,isNew,employees,capital,representative,url,phone,email,contactFormUrl,sources,updatedAt
3270002011024,有限会社さかのケアサービス,サカノケアサービス,鳥取県,倉吉市,鳥取県倉吉市八屋２０３番地７,medical,care,2015-10-05,false,44,,,http://www.sakano-cs.jp/,0333258676,,http://www.sakano-cs.jp/mailform.html,国税庁 法人番号公表サイト|gBizINFO（経済産業省）|（自社クロール検証）,2026-07-04
5270005003454,社会福祉法人こうほうえん,コウホウエン,鳥取県,境港市,鳥取県境港市誠道町２０８３番地,medical,care,2015-10-05,false,2320,,,http://www.kohoen.jp/,0859-37-3355,,,国税庁 法人番号公表サイト|gBizINFO（経済産業省）|（自社クロール検証）,2026-07-04
7270001006467,愛真ケア株式会社,,鳥取県,鳥取市,鳥取県鳥取市岩倉２５０番地１２,medical,care,2015-10-05,false,,,,,0857-23-3941,,,国税庁 法人番号公表サイト,2015-11-20
5270003000874,合同会社ライフケアーズ,,鳥取県,鳥取市,鳥取県鳥取市南安長１丁目１５番２１号,medical,care,2015-10-05,false,,,,httpps://lifecares.jimdofree.com,0857-30-5100,,,国税庁 法人番号公表サイト|（自社クロール検証）,2026-07-04
8270005000110,医療法人社団三樹会,サンジュカイ,鳥取県,鳥取市,鳥取県鳥取市扇町１７６番地,medical,care|clinic,2015-10-05,false,93,,,http://stationclinic.com,0857-21-8825,,,国税庁 法人番号公表サイト|gBizINFO（経済産業省）|（自社クロール検証）,2026-07-04
5270005000039,社会福祉法人あすなろ会,アスナロカイ,鳥取県,鳥取市,鳥取県鳥取市川端４丁目１１５番地,medical,care,2015-10-05,false,985,,,http://t-asunaro.or.jp,0857-21-2711,,https://t-asunaro.jp/inquiry/,国税庁 法人番号公表サイト|gBizINFO（経済産業省）|（自社クロール検証）,2026-07-04
2270005004769,一般社団法人イナバ総合福祉会,イナバソウゴウフクシカイ,鳥取県,鳥取市,鳥取県鳥取市湯所町２丁目２５６番地,medical,care,2015-10-05,false,,,,,0857-51-1388,,,国税庁 法人番号公表サイト,2022-03-15
3270001004557,株式会社ハピネライフケア鳥取,ハピネライフケアトットリ,鳥取県,米子市,鳥取県米子市目久美町３４番地１２,medical,care,2015-10-05,false,,,,,0857-38-8666,,,国税庁 法人番号公表サイト,2022-05-18
4270005000048,社会福祉法人だんのさと,ダンノサト,鳥取県,鳥取市,鳥取県鳥取市瓦町５６８番地,medical,care,2015-10-05,false,,,,http://www.dannosato.jp/,0857-57-0150,,,国税庁 法人番号公表サイト|（自社クロール検証）,2026-07-04
5270005000105,医療法人アスピオス,アスピオス,鳥取県,鳥取市,鳥取県鳥取市吉方温泉１丁目６５３番地,medical,care|clinic,2015-10-05,false,363,,,masatami.hs@asupiosu.or.jp,0857-53-0800,,,国税庁 法人番号公表サイト|gBizINFO（経済産業省）|（自社クロール検証）,2026-07-04
7270005000037,社会福祉法人鳥取福祉会,トットリフクシカイ,鳥取県,鳥取市,鳥取県鳥取市的場２丁目１番地,medical,care,2015-10-05,false,676,,,http://www.tottorifukushikai.jp,0857-51-7272,,https://www.tottorifukushikai.jp/contact/,国税庁 法人番号公表サイト|gBizINFO（経済産業省）|（自社クロール検証）,2026-07-04
4270002002765,とっとり福祉マンション有限会社,トットリフクシマンション,鳥取県,鳥取市,鳥取県鳥取市雲山４７５番地,medical,care,2015-10-05,false,,,,,0857-25-5240,,,国税庁 法人番号公表サイト,2025-09-04
9270005004606,社会福祉法人親誠会,シンセイカイ,鳥取県,倉吉市,鳥取県倉吉市伊木２１５番地３,medical,care,2015-10-05,false,,,,http://www.siseikai.com/,0858-24-6140,,https://www.siseikai.com/contact/,国税庁 法人番号公表サイト|（自社クロール検証）,2026-07-04
1270005000059,医療法人社団内科小児科山脇医院,ナイカショウニカヤマワキイイン,鳥取県,鳥取市,鳥取県鳥取市国府町奥谷１丁目１１０番地,medical,care|clinic,2015-10-05,false,,,,,0857-54-5880,,,国税庁 法人番号公表サイト,2025-07-25
3270001002668,株式会社鳥取介護サービス,トットリカイゴサービス,鳥取県,鳥取市,鳥取県鳥取市古海７０７番地１,medical,care,2015-10-05,false,,,,https://www.tottorikaigo.com,0857-59-6336,605a7baede844d278b89dc95ae0a9123@sentry-next.wixpress.com,https://www.tottorikaigo.com/otoiawase,国税庁 法人番号公表サイト|（自社クロール検証）,2026-07-04
8270005003781,社会福祉法人宏平会,コウヘイカイ,鳥取県,西伯郡伯耆町,鳥取県西伯郡伯耆町久古１１０９番地２,medical,care,2015-10-05,false,,,,http://yonago-matinaka.net/index.php?view=4985,0859-68-6565,,,国税庁 法人番号公表サイト|（自社クロール検証）,2026-07-04
5270005002893,医療法人養和会,ヨウワカイ,鳥取県,米子市,鳥取県米子市上後藤３丁目５番１号,medical,care|clinic,2015-10-05,false,584,,,http://www.yowakai.com,0859-29-5351,kv__message@2x.png,http://www.yowakai.com/contact/,国税庁 法人番号公表サイト|gBizINFO（経済産業省）|（自社クロール検証）,2026-07-04
6270005002926,社会福祉法人地域でくらす会,マチデクラスカイ,鳥取県,鳥取市,鳥取県鳥取市湖山町南１丁目５６９番地,medical,care,2015-10-05,false,150,,,http://www.machikura.com,0857-24-0303,,,国税庁 法人番号公表サイト|gBizINFO（経済産業省）|（自社クロール検証）,2026-07-04
1270005002864,社会医療法人同愛会,ドウアイカイ,鳥取県,米子市,鳥取県米子市両三柳１８８０番地,medical,care|clinic,2015-10-05,false,496,,,https://hakuai.doaikai.jp,0859291100,,https://hakuai.doaikai.jp/contact/,国税庁 法人番号公表サイト|gBizINFO（経済産業省）|（自社クロール検証）,2026-07-04
8270005002924,社会福祉法人真誠会,シンセイカイ,鳥取県,米子市,鳥取県米子市大崎１５１１番地１,medical,care,2015-10-05,false,380,,,http://www.hospitown.or.jp/,0859-24-5666,,http://www.hospitown.or.jp/otoiawase/postmail.html,国税庁 法人番号公表サイト|gBizINFO（経済産業省）|（自社クロール検証）,2026-07-04
5270005003693,医療法人社団日翔会,ニッショウカイ,鳥取県,日野郡日野町,鳥取県日野郡日野町根雨９０９番地１,medical,care|clinic,2015-10-05,false,218,,,http://www.nissyoukai.com/,0867-77-2600,,,国税庁 法人番号公表サイト|gBizINFO（経済産業省）|（自社クロール検証）,2026-07-04
6270002006129,有限会社新生ケア・サービス,シンセイケアサービス,鳥取県,米子市,鳥取県米子市熊党２００番地１,medical,care,2015-10-05,false,48,,,https://www.shinsei-care-service.com/,0859-27-1439,605a7baede844d278b89dc95ae0a9123@sentry-next.wixpress.com,tel:0859-27-1439,国税庁 法人番号公表サイト|gBizINFO（経済産業省）|（自社クロール検証）,2026-07-04
1270005003210,米子医療生活協同組合,ヨナゴイリョウ,鳥取県,米子市,鳥取県米子市博労町３丁目８０番地１,medical,care|clinic,2015-10-05,false,96,,,http://www.ymc-net.or.jp/,0859355123,,https://www.ymc-net.or.jp/toiawase/,国税庁 法人番号公表サイト|gBizINFO（経済産業省）|（自社クロール検証）,2026-07-04
