# 出典: 国税庁 法人番号公表サイト / gBizINFO（経済産業省） 他　生成日:2026-07-05　無料版(最大100件)
# 本データは公開情報を加工して作成したものであり、国税庁・各提供元によって保証されたものではありません。個人事業主は含みません（法人のみ）。
# 架電・送信等の利用は特定電子メール法・特定商取引法等の遵守が利用者の責任です。
corporateNumber,name,nameKana,prefecture,city,address,industry,tags,foundedDate,isNew,employees,capital,representative,url,phone,email,contactFormUrl,sources,updatedAt
7060001026008,株式会社メローライフプロジェクト,メローライフプロジェクト,栃木県,小山市,栃木県小山市大字中島３６０番地,logistics,care|logistics,2015-10-05,false,,,,,0285-39-8081,,,国税庁 法人番号公表サイト,2024-11-20
7060001008641,株式会社プロジェクト・ケー,プロジェクトケー,栃木県,日光市,栃木県日光市清滝和の代町１７２６番地４,logistics,care|logistics,2015-10-05,false,,,,nikkoyashio@road.ocn.ne.jp,0288‐54‐0840,,,国税庁 法人番号公表サイト|（自社クロール検証）,2026-07-04
1011101058330,株式会社コアテクノロジー,コアテクノロジー,栃木県,芳賀郡市貝町,栃木県芳賀郡市貝町大字赤羽２３６３番地,logistics,logistics,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト|gBizINFO（経済産業省）,2026-07-03
1020001136831,株式会社未来倉庫,ミライソウコ,栃木県,塩谷郡塩谷町,栃木県塩谷郡塩谷町大字玉生６０７番地１,logistics,logistics,2020-07-08,false,,,,,,,,国税庁 法人番号公表サイト|gBizINFO（経済産業省）,2026-07-03
1060001000629,宇都宮倉庫株式会社,ウツノミヤソウコ,栃木県,宇都宮市,栃木県宇都宮市簗瀬３丁目２２番２６号,logistics,logistics,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2023-04-19
1060001001214,株式会社栃木曙運輸,トチギアケボノウンユ,栃木県,宇都宮市,栃木県宇都宮市石井町字根本台３３１８番１,logistics,logistics,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2019-05-17
1060001002055,ジィスクテクノロジー株式会社,ジィスクテクノロジー,栃木県,宇都宮市,栃木県宇都宮市宿郷２丁目５番１４号,logistics,logistics,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2018-06-25
1060001002815,株式会社土屋運送,,栃木県,宇都宮市,栃木県宇都宮市清原工業団地２１番地１３,logistics,logistics,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2026-01-28
1060001006080,株式会社西川運送,ニシカワウンソウ,栃木県,さくら市,栃木県さくら市北草川２丁目２０番地３,logistics,logistics,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2019-08-01
1060001007046,株式会社クルール・プロジェ,クルールプロジェ,栃木県,宇都宮市,栃木県宇都宮市簗瀬町１７８４番地２Ｙａｎａｚｅ　ＢＬＤＧ４階,logistics,logistics,2005-12-22,false,13,,代表取締役　阿久津　潤,,,,,国税庁 法人番号公表サイト|gBizINFO（経済産業省）,2026-07-03
1060001007211,丸健物流株式会社,マルケンブツリュウ,栃木県,宇都宮市,栃木県宇都宮市下平出町３０１番地１,logistics,logistics,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2023-05-09
1060001008127,馬頭運送株式会社,バトウウンソウ,栃木県,那須郡那珂川町,栃木県那須郡那珂川町久那瀬３４０番地１,logistics,logistics,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2025-12-25
1060001009083,ＴＭ日光運輸倉庫株式会社,ティエムニッコウウンユソウコ,栃木県,日光市,栃木県日光市轟字北川１２３７番地,logistics,logistics,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2020-06-02
1060001010289,株式会社カザキ運輸産業,カザキウンユサンギョウ,栃木県,鹿沼市,栃木県鹿沼市流通センター８０番地,logistics,logistics,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2020-12-10
1060001011056,株式会社星野運輸,,栃木県,鹿沼市,栃木県鹿沼市藤江町字北台１４８８番地３,logistics,logistics,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2015-10-30
1060001012054,日神運輸株式会社,,栃木県,那須塩原市,栃木県那須塩原市東三島６丁目３９４番地１３,logistics,logistics,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2015-12-25
1060001012657,株式会社八溝運送,,栃木県,那須郡那須町,栃木県那須郡那須町大字梓２９番地,logistics,logistics,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2015-10-30
1060001013341,株式会社サカタロジスティックス,サカタロジスティックス,栃木県,矢板市,栃木県矢板市乙畑字大登野１７５４番地１,logistics,logistics,2015-10-05,false,112,,,,,,,国税庁 法人番号公表サイト|gBizINFO（経済産業省）,2026-07-03
1060001015016,石原運輸株式会社,イシハラウンユ,栃木県,下野市,栃木県下野市下古山３３２２番地４,logistics,logistics,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2018-12-10
1060001015585,株式会社近代物流,キンダイブツリュウ,栃木県,河内郡上三川町,栃木県河内郡上三川町しらさぎ２丁目２０番地１３幸和ハイツ１０３号室,logistics,logistics,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2021-12-15
1060001016600,株式会社福田運輸,フクダウンユ,栃木県,栃木市,栃木県栃木市惣社町１２８４番地４,logistics,logistics,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2020-06-04
1060001017219,協栄物流株式会社,キョウエイブツリュウ,栃木県,下都賀郡壬生町,栃木県下都賀郡壬生町大字壬生乙４０３６番地,logistics,logistics,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2018-04-02
1060001017466,光新陸運株式会社,,栃木県,下都賀郡壬生町,栃木県下都賀郡壬生町大字安塚４９５番地１,logistics,logistics,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2015-10-30
1060001018258,足利辰巳倉庫株式会社,アシカガタツミソウコ,栃木県,足利市,栃木県足利市野田町１１２０番地,logistics,logistics,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2019-10-07
1060001018670,株式会社定方運送店,サダカタウンソウテン,栃木県,足利市,栃木県足利市緑町１丁目１番地１,logistics,logistics,2015-10-05,false,19,,,,,,,国税庁 法人番号公表サイト|gBizINFO（経済産業省）,2026-07-03
1060001019891,望月運送株式会社,モチヅキウンソウ,栃木県,足利市,栃木県足利市堀込町２１０３番地６,logistics,logistics,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2022-04-25
1060001019982,株式会社両毛ロジテム,リョウモウロジテム,栃木県,足利市,栃木県足利市野田町１７８８番地,logistics,logistics,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2019-05-13
1060001020024,北関東建機運輸株式会社,,栃木県,足利市,栃木県足利市福富町３２１番地１,logistics,logistics,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2016-02-16
1060001020206,株式会社安佐配送センター,,栃木県,佐野市,栃木県佐野市堀米町３８６０番地１５,logistics,logistics,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2017-08-02
1060001020668,ミツワ物流株式会社,ミツワブツリュウ,栃木県,佐野市,栃木県佐野市伊勢山町１４３９番地１,logistics,logistics,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2022-09-28
1060001022986,株式会社田口運輸,タグチウンユ,栃木県,足利市,栃木県足利市上渋垂町２５０番地１,logistics,logistics,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2019-12-10
1060001024347,株式会社タイコ物流,,栃木県,宇都宮市,栃木県宇都宮市野沢町３１０番地１,logistics,logistics,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2015-10-30
1060001024727,株式会社ビックアートプロジェクト,,栃木県,宇都宮市,栃木県宇都宮市新町２丁目１番８号,logistics,logistics,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2019-03-04
1060001026070,金田運輸株式会社,,栃木県,鹿沼市,栃木県鹿沼市北半田４３５番地２,logistics,logistics,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2015-10-30
1060001026847,藤物流株式会社,,栃木県,宇都宮市,栃木県宇都宮市氷室町１６０６番地,logistics,logistics,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2015-10-30
1060001032465,株式会社ひかり運送,ヒカリウンソウ,栃木県,足利市,栃木県足利市田中町６４番地４,logistics,logistics,2020-04-07,false,,,,,,,,国税庁 法人番号公表サイト,2020-04-07
1060001032812,株式会社ロジクラウド,ロジクラウド,栃木県,宇都宮市,栃木県宇都宮市平出工業団地６番地１７,logistics,logistics|it,2020-07-21,false,,,,,,,,国税庁 法人番号公表サイト,2020-07-21
1060001033661,株式会社エムロジ,エムロジ,栃木県,宇都宮市,栃木県宇都宮市中里町１２８０番地,logistics,logistics,2021-04-23,false,,,,,,,,国税庁 法人番号公表サイト,2021-04-23
1060001034206,株式会社竜の道プロジェクト,タツノミチプロジェクト,栃木県,芳賀郡茂木町,栃木県芳賀郡茂木町大字茂木１５３番地,logistics,logistics,2021-10-15,false,,,,,,,,国税庁 法人番号公表サイト,2024-03-28
1060001034313,株式会社エコロジー・ヴェール,エコロジーヴェール,栃木県,日光市,栃木県日光市猪倉１９７０番地１,logistics,logistics,2021-11-25,false,,,,,,,,国税庁 法人番号公表サイト,2021-11-25
1060001036466,エル・プロジェクト株式会社,エルプロジェクト,栃木県,宇都宮市,栃木県宇都宮市鶴田町３３１４番地３４グランマールＣ,logistics,logistics,2023-10-23,false,,,,,,,,国税庁 法人番号公表サイト,2023-10-23
1060001037299,アイトチロジスティクス株式会社,アイトチロジスティクス,栃木県,小山市,栃木県小山市美しが丘１丁目１２番１７号,logistics,logistics,2024-07-17,false,,,,,,,,国税庁 法人番号公表サイト,2024-07-17
1060001038677,株式会社イースト配送,イーストハイソウ,栃木県,佐野市,栃木県佐野市富岡町１４１８番地キーステーションビル１Ｆ,logistics,logistics,2025-10-10,true,,,,,,,,国税庁 法人番号公表サイト,2025-10-10
1060002001477,有限会社宇都宮インター倉庫,ウツノミヤインターソウコ,栃木県,宇都宮市,栃木県宇都宮市野沢町１４２番地１０,logistics,logistics,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2018-04-17
