# 出典: 国税庁 法人番号公表サイト / gBizINFO（経済産業省） 他　生成日:2026-07-05　無料版(最大100件)
# 本データは公開情報を加工して作成したものであり、国税庁・各提供元によって保証されたものではありません。個人事業主は含みません（法人のみ）。
# 架電・送信等の利用は特定電子メール法・特定商取引法等の遵守が利用者の責任です。
corporateNumber,name,nameKana,prefecture,city,address,industry,tags,foundedDate,isNew,employees,capital,representative,url,phone,email,contactFormUrl,sources,updatedAt
6080401000998,株式会社大塚商店,オオツカショウテン,静岡県,浜松市中央区,静岡県浜松市中央区早出町１２３４番地の２,retail,care|retail,2015-10-05,false,,,,https://salagskoto.hamazo.tv/index_2.html,053-545-5882,,,国税庁 法人番号公表サイト|（自社クロール検証）,2026-07-04
9080101015385,ほたる商事株式会社,ホタルショウジ,静岡県,御殿場市,静岡県御殿場市六日市場３５５番地の５,retail,care|wholesale,2015-10-05,false,,,,kzu5032@ac.auone-net.jp,0550-88-2707,,,国税庁 法人番号公表サイト|（自社クロール検証）,2026-07-04
4080102001034,有限会社木村商事,,静岡県,沼津市,静岡県沼津市若葉町２２番１３号,retail,care|wholesale,2015-10-05,false,,,,,０５５－９５５－７６４８,,,国税庁 法人番号公表サイト,2015-11-13
2080101005624,株式会社三鮮商事,サンセンショウジ,静岡県,沼津市,静岡県沼津市春日町３３番地の３,retail,care|wholesale,2015-10-05,false,280,,,http://www.sansen.jp/,0550-88-2888,,,国税庁 法人番号公表サイト|gBizINFO（経済産業省）,2026-07-03
3080002001829,有限会社栗山商店,クリヤマショウテン,静岡県,静岡市葵区,静岡県静岡市葵区田町４丁目４５番地,retail,care|retail,2015-10-05,false,,,,,054-253-3248,,,国税庁 法人番号公表サイト,2025-04-11
5080402008496,有限会社山三商事,ヤマサンショウジ,静岡県,浜松市中央区,静岡県浜松市中央区高丘西３丁目４１番２９号,retail,care|wholesale,2015-10-05,false,4,,,,053-438-4396,,,国税庁 法人番号公表サイト|gBizINFO（経済産業省）,2026-07-03
9080401010139,株式会社　浜徳商事,,静岡県,浜松市中央区,静岡県浜松市中区曳馬3丁目13-12,retail,care|wholesale,,false,,,,http://www.hamatoku.net/,053-424-7700,,,介護サービス情報公表システム（厚生労働省）,2026-07-02
9080101007829,ＳＫ商事株式会社,エスケイショウジ,静岡県,御殿場市,静岡県御殿場市西田中４５２番地の３,retail,care|wholesale,2015-10-05,false,,,,https://www.hohoemi-ikou.com/,0550-82-6800,,,国税庁 法人番号公表サイト,2018-08-21
7080002017821,有限会社友の輪商事,トモノワショウジ,静岡県,藤枝市,静岡県藤枝市築地１６０番地の１,retail,care|wholesale,2015-10-05,false,,,,,054-646-8923,,,国税庁 法人番号公表サイト|gBizINFO（経済産業省）,2026-07-03
9080401011398,株式会社浜徳商事,ハマトクショウジ,静岡県,浜松市中央区,静岡県浜松市中央区曳馬３丁目１３番１２号,retail,care|wholesale,2015-10-05,false,,,,,053-488-6000,,,国税庁 法人番号公表サイト,2024-01-05
7080101009810,都商事株式会社,ミヤコショウジ,静岡県,静岡市清水区,静岡県静岡市清水区大沢町５番６号,retail,care|wholesale,2015-10-05,false,,,,my-nagomi.com/html/facility/html/urayasu.html,03-6808-4928,,,国税庁 法人番号公表サイト|（自社クロール検証）,2026-07-04
1010001140537,パーパススマートパワー株式会社,パーパススマートパワー,静岡県,富士市,静岡県富士市西柏原新田２０１番地,retail,,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2020-08-26
1010802007091,有限会社清水商店,シミズショウテン,静岡県,島田市,静岡県島田市宝来町９番５２号,retail,retail,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2025-04-10
1010902007561,株式会社島村商事,シマムラショウジ,静岡県,島田市,静岡県島田市横井２丁目２８番１２号,retail,wholesale,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2018-06-06
1020001083413,株式会社カノウ商事,カノウショウジ,静岡県,伊東市,静岡県伊東市富戸１０７４－１,retail,wholesale,2015-10-05,false,1,,,,,,,国税庁 法人番号公表サイト|gBizINFO（経済産業省）,2026-07-03
