# 出典: 国税庁 法人番号公表サイト / gBizINFO（経済産業省） 他　生成日:2026-07-05　無料版(最大100件)
# 本データは公開情報を加工して作成したものであり、国税庁・各提供元によって保証されたものではありません。個人事業主は含みません（法人のみ）。
# 架電・送信等の利用は特定電子メール法・特定商取引法等の遵守が利用者の責任です。
corporateNumber,name,nameKana,prefecture,city,address,industry,tags,foundedDate,isNew,employees,capital,representative,url,phone,email,contactFormUrl,sources,updatedAt
6300005004571,社会福祉法人寿楽園,ジュラクエン,佐賀県,三養基郡基山町,佐賀県三養基郡基山町大字園部２３０７番地,medical,care,2015-10-05,false,812,,,https://jurakuen.jp,0942-92-2626,,https://jurakuen.jp/contact/,国税庁 法人番号公表サイト|gBizINFO（経済産業省）|（自社クロール検証）,2026-07-04
2300005000368,医療法人長生会,,佐賀県,佐賀市,佐賀県佐賀市嘉瀬町大字中原１９７３番地１,medical,care|clinic,2015-10-05,false,,,,http://www.shimada.or.jp/,0952-23-5805,,http://www.shimada.or.jp/fuku/index.html,国税庁 法人番号公表サイト|（自社クロール検証）,2026-07-05
4300005002742,社会福祉法人佐賀キリスト教事業団,サガキリストキョウジギョウダン,佐賀県,佐賀市,佐賀県佐賀市大和町大字久留間３８６５番地１,medical,care,2015-10-05,false,225,,,https://www.zion.or.jp,0952-41-5101,,,国税庁 法人番号公表サイト|gBizINFO（経済産業省）|（自社クロール検証）,2026-07-05
9300005000213,社会福祉法人晴寿会,セイジュカイ,佐賀県,佐賀市,佐賀県佐賀市高木瀬町大字東高木１１７０番地,medical,care,2015-10-05,false,,,,http://www.seijyukai.com/,0952-30-1165,,https://www.wam.go.jp/wamnet/zaihyoukaiji/pub/PUB0201000E00.do?_FORMID=PUB0219000&amp;vo_headVO_corporationId=1641118114,国税庁 法人番号公表サイト|（自社クロール検証）,2026-07-05
7300005000223,社会福祉法人つぼみ会,ツボミカイ,佐賀県,佐賀市,佐賀県佐賀市北川副町大字光法字天神１４８０番地２,medical,care,2015-10-05,false,,,,http://itwan.main.jp/tsubomi-sou/,０９５２－２５－２８０３,,,国税庁 法人番号公表サイト|（自社クロール検証）,2026-07-05
1300005000229,社会福祉法人扇寿会,センジュカイ,佐賀県,佐賀市,佐賀県佐賀市嘉瀬町大字中原字草場２５８５番地,medical,care,2015-10-05,false,,,,,0952-28-6166,,,国税庁 法人番号公表サイト,2018-06-29
1300005000336,医療法人至誠会,シセイカイ,佐賀県,佐賀市,佐賀県佐賀市本庄町大字本庄２６９番地１,medical,care|clinic,2015-10-05,false,328,,,https://www.shiseikai-g.or.jp/about/idea.html,0952-20-6000,,https://www.shiseikai-g.or.jp/contact/,国税庁 法人番号公表サイト|gBizINFO（経済産業省）|（自社クロール検証）,2026-07-05
3300005000219,社会福祉法人凌友会,リョウユウカイ,佐賀県,佐賀市,佐賀県佐賀市久保泉町大字川久保字琵琶原１９８６番地１,medical,care,2015-10-05,false,180,,,http://www.ryoyuukai.jp,0952983521,,https://www.ryoyuukai.jp/contact/,国税庁 法人番号公表サイト|gBizINFO（経済産業省）|（自社クロール検証）,2026-07-05
4300005001100,医療法人正和会,セイワカイ,佐賀県,佐賀市,佐賀県佐賀市水ヶ江２丁目７番２３号,medical,care|clinic,2015-10-05,false,,,,info@shida-hp.com,0952-23-3720,,,国税庁 法人番号公表サイト|gBizINFO（経済産業省）|（自社クロール検証）,2026-07-04
2300005000293,医療法人智仁会,チジンカイ,佐賀県,佐賀市,佐賀県佐賀市南佐賀１丁目１７番１号,medical,care|clinic,2015-10-05,false,255,,,http://www.sagareha.or.jp,0952-25-0231,,,国税庁 法人番号公表サイト|gBizINFO（経済産業省）|（自社クロール検証）,2026-07-05
7300005000231,社会福祉法人こもれび会,コモレビカイ,佐賀県,佐賀市,佐賀県佐賀市川副町大字福富字壱本谷三角８２８番地第１,medical,care,2015-10-05,false,,,,http://www.keyakisou.or.jp/,0952-45-5193,,https://www.keyakisou.or.jp/information,国税庁 法人番号公表サイト|（自社クロール検証）,2026-07-05
5300005000233,社会福祉法人福壽会,フクジュカイ,佐賀県,佐賀市,佐賀県佐賀市諸富町大字諸富津２０９番地３,medical,care,2015-10-05,false,,,,fukujukaisaga.com,0952-47-5091,,,国税庁 法人番号公表サイト|（自社クロール検証）,2026-07-04
1300005000360,医療法人清友会,セイユウカイ,佐賀県,佐賀市,佐賀県佐賀市久保泉町大字川久保字天神堂５４５７番地,medical,care|clinic,2015-10-05,false,,,,http://seiyuukai.org/,0952-98-3355,seiyuu-hospital@image.ocn.ne.jp,mailto:seiyuu-hospital@image.ocn.ne.jp,国税庁 法人番号公表サイト|（自社クロール検証）,2026-07-05
9300005000337,医療法人春陽会,シュンヨウカイ,佐賀県,佐賀市,佐賀県佐賀市兵庫町大字渕１９０３番地１,medical,care|clinic,2015-10-05,false,380,,,http://www3.ocn.ne.jp/~uemurahp,0952-37-7720,,,国税庁 法人番号公表サイト|gBizINFO（経済産業省）|（自社クロール検証）,2026-07-05
6300001001440,株式会社かほるケアサービス,カホルケアサービス,佐賀県,佐賀市,佐賀県佐賀市西田代２丁目４番１２号,medical,care,2015-10-05,false,,,,http:www.kahoru-a.info/,0952235563,,,国税庁 法人番号公表サイト|（自社クロール検証）,2026-07-05
8300005002945,社会福祉法人春陽会,シュンヨウカイ,佐賀県,佐賀市,佐賀県佐賀市鍋島町大字蛎久１３１３番地,medical,care,2015-10-05,false,,,,http://www.2006shunan.sakura.ne.jp,0952-31-0711,,http://www.2006shunan.sakura.ne.jp/postmail/postmail.html,国税庁 法人番号公表サイト|（自社クロール検証）,2026-07-05
9300005000205,社会福祉法人佐賀整肢学園,サガセイシガクエン,佐賀県,佐賀市,佐賀県佐賀市金立町大字金立２２１５番地２７,medical,care,2015-10-05,false,,,,https://sakou21.jp/,0952-98-1074,,https://sakou21.jp/contact/,国税庁 法人番号公表サイト|（自社クロール検証）,2026-07-05
7300005003317,社会福祉法人ナイスランド北方,ナイスランドキタガタ,佐賀県,武雄市,佐賀県武雄市北方町大字志久４６４１番地２６,medical,care,2015-10-05,false,,,,https://kyokaen.wixsite.com/nicelandkitagata,0954365350,kyokaen@mx21.tiki.ne.jp,https://kyokaen.wixsite.com/nicelandkitagata/blank-6,国税庁 法人番号公表サイト|（自社クロール検証）,2026-07-05
3300005002743,社会福祉法人聖母の騎士会,セイボノキシカイ,佐賀県,佐賀市,佐賀県佐賀市大和町大字久池井１３８４番地３,medical,care,2015-10-05,false,,,,http://www.rosaryo.jp/,0952-62-0303,,,国税庁 法人番号公表サイト|（自社クロール検証）,2026-07-05
6300005000224,社会福祉法人平成会,ヘイセイカイ,佐賀県,佐賀市,佐賀県佐賀市久保田町大字久富３４５９番地２,medical,care,2015-10-05,false,,,,https://www.nanousou.com,0952-68-2136,605a7baede844d278b89dc95ae0a9123@sentry-next.wixpress.com,https://www.nanousou.com/,国税庁 法人番号公表サイト|（自社クロール検証）,2026-07-05
3300005002784,社会福祉法人健寿会,ケンジュカイ,佐賀県,佐賀市,佐賀県佐賀市富士町大字小副川５６２番地,medical,care,2015-10-05,false,135,,,https://www.kenjyu-nagomi,0952-57-2250,,,国税庁 法人番号公表サイト|gBizINFO（経済産業省）|（自社クロール検証）,2026-07-05
9300005000221,社会福祉法人長興会,チョウコウカイ,佐賀県,佐賀市,佐賀県佐賀市兵庫南２丁目１６番３９号,medical,care,2015-10-05,false,121,,,http://www.chokoen.com/,0952-29-5284,,http://www.chokoen.com/information.html,国税庁 法人番号公表サイト|gBizINFO（経済産業省）|（自社クロール検証）,2026-07-05
