# 出典: 国税庁 法人番号公表サイト / gBizINFO（経済産業省） 他　生成日:2026-07-05　無料版(最大100件)
# 本データは公開情報を加工して作成したものであり、国税庁・各提供元によって保証されたものではありません。個人事業主は含みません（法人のみ）。
# 架電・送信等の利用は特定電子メール法・特定商取引法等の遵守が利用者の責任です。
corporateNumber,name,nameKana,prefecture,city,address,industry,tags,foundedDate,isNew,employees,capital,representative,url,phone,email,contactFormUrl,sources,updatedAt
8010702008654,有限会社結伸工業,,東京都,品川区,東京都品川区小山５丁目４番６号,construction,care,2015-10-05,false,,,,,03-3787-0534,,,国税庁 法人番号公表サイト,2015-10-28
5010802012204,有限会社不二工業所,フジコウギョウショ,東京都,大田区,東京都大田区久が原４丁目２６番２号,construction,care,2015-10-05,false,,,,,03-6410-2908,,,国税庁 法人番号公表サイト,2018-08-07
3011401002952,株式会社宍戸工務店,シシドコウムテン,東京都,板橋区,東京都板橋区中板橋２８番１２号,construction,care|construction,2015-10-05,false,,,,,0369096510,,,国税庁 法人番号公表サイト,2023-02-24
4012701000059,阿部工業株式会社,アベコウギョウ,東京都,小平市,東京都小平市津田町２丁目２番５号,construction,care,2015-10-05,false,,,,https://www.egawo-kyotakukaigo.jp/,042-346-2511,,https://www.egawo-kyotakukaigo.jp/#anc07,国税庁 法人番号公表サイト|（自社クロール検証）,2026-07-04
1012701003766,日建リース工業株式会社,ニッケンリースコウギョウ,東京都,東久留米市,東京都東久留米市八幡町２丁目１１番７３号,construction,care,1967-11-10,false,,,代表取締役　金子　弘,http:/www.nrg.co.jp/nikkenlease/,03-3295-9111,,http://www.nrg.co.jp/nikkenlease/corporate/network/contact,国税庁 法人番号公表サイト|gBizINFO（経済産業省）|（自社クロール検証）,2026-07-04
7013101005455,エヌ・エー設備株式会社,エヌエーセツビ,東京都,福生市,東京都福生市大字福生１７１６番地１,construction,care|construction,2015-10-05,false,,,,http://www.na-setsubi.co.jp/ohana/index.html,042-513-6533,ohana.6533@gmail.com,http://www.na-setsubi.co.jp/ohana/index.html#contact,国税庁 法人番号公表サイト|gBizINFO（経済産業省）|（自社クロール検証）,2026-07-05
7010401029044,三菱自動車工業株式会社,ミツビシジドウシャコウギョウ,東京都,港区,東京都港区芝浦３丁目１番２１号,construction,care|auto,1970-04-22,false,14184,284382000000,代表執行役CEO　加藤　隆雄,https://www.mitsubishi-motors.com/jp/sustainability/esg/report/index.html,075-381-2111,,,国税庁 法人番号公表サイト|gBizINFO（経済産業省）|（自社クロール検証）,2026-07-05
2013101006425,株式会社尾作設備,,東京都,西多摩郡瑞穂町,東京都西多摩郡瑞穂町大字石畑１５９４番地５,construction,care|construction,2015-10-05,false,,,,,042-556-2626,,,国税庁 法人番号公表サイト,2015-10-30
9011802008279,有限会社由利工業,ユリコウギョウ,東京都,葛飾区,東京都葛飾区東水元５丁目２番１８号,construction,care,2015-10-05,false,,,,,０３－３６２７－９８５１,,,国税庁 法人番号公表サイト,2020-02-18
8011602000866,有限会社五十嵐設備工業所,,東京都,練馬区,東京都練馬区貫井３丁目６番６号,construction,care|construction,2015-10-05,false,,,,,03-6760-6891,,,国税庁 法人番号公表サイト,2015-10-28
