# 出典: 国税庁 法人番号公表サイト / gBizINFO（経済産業省） 他　生成日:2026-07-05　無料版(最大100件)
# 本データは公開情報を加工して作成したものであり、国税庁・各提供元によって保証されたものではありません。個人事業主は含みません（法人のみ）。
# 架電・送信等の利用は特定電子メール法・特定商取引法等の遵守が利用者の責任です。
corporateNumber,name,nameKana,prefecture,city,address,industry,tags,foundedDate,isNew,employees,capital,representative,url,phone,email,contactFormUrl,sources,updatedAt
9290002030363,有限会社ライフコンサルタント,ライフコンサルタント,福岡県,福岡市中央区,福岡県福岡市中央区赤坂１丁目７番２７号１０２大稲マンション５０４号,consulting,care|pro-services,2015-10-05,false,,,,,092-738-1825,,,国税庁 法人番号公表サイト,2020-07-07
2290003003507,合同会社ブルー＆パートナーズ,ブルーアンドパートナーズ,福岡県,久留米市,福岡県久留米市野中町２５７番地１,consulting,care|pro-services,2015-10-05,false,,,,,0942-48‐0369,,,国税庁 法人番号公表サイト,2018-05-28
5290001084513,株式会社誠心メディカルパートナーズ,セイシンメディカルパートナーズ,福岡県,福岡市西区,福岡県福岡市西区姪の浜４丁目２２番３１－５０号,consulting,care|pro-services,2019-03-13,false,21,,,https://houmonkango-seishin.com/,092-892-8585,,https://houmonkango-seishin.com/contact/,国税庁 法人番号公表サイト|gBizINFO（経済産業省）|（自社クロール検証）,2026-07-05
3290001061118,株式会社Ｊ・Ｂパートナーズ,ジェイビーパートナーズ,福岡県,春日市,福岡県春日市塚原台２丁目３５番地,consulting,care|pro-services,2015-10-05,false,,,,,092-595-6021,,,国税庁 法人番号公表サイト,2019-01-15
1010401077940,１６１コンサルティング株式会社,イチロクイチコンサルティング,福岡県,福岡市博多区,福岡県福岡市博多区東那珂１丁目１３番９号,consulting,pro-services,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2020-02-18
1011001103483,株式会社アロハメディカルコンサルティング,アロハメディカルコンサルティング,福岡県,福岡市中央区,福岡県福岡市中央区大名１丁目２－２３ビジネス・ワンけやき通りビル４Ｆ,consulting,pro-services,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2021-05-14
1012301011442,株式会社Ａ．Ｎファイナンシャルコンサルティング,エーエヌファイナンシャルコンサルティング,福岡県,福岡市博多区,福岡県福岡市博多区博多駅南２丁目１０番１７－９０３号,consulting,pro-services,2018-07-06,false,,,,,,,,国税庁 法人番号公表サイト,2022-12-05
1030001127508,株式会社コンパシオンパートナーズ,コンパシオンパートナーズ,福岡県,春日市,福岡県春日市春日原東町２丁目４９番地ソレイユ春日原１０１号,consulting,pro-services,2018-09-21,false,,,,,,,,国税庁 法人番号公表サイト,2022-06-06
1140003008389,ｅＳｔａｔコンサルティング合同会社,イースタットコンサルティング,福岡県,福岡市城南区,福岡県福岡市城南区干隈１丁目３番１１号,consulting,pro-services,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2026-02-12
1290001004722,株式会社プラムパートナーズ,,福岡県,福岡市中央区,福岡県福岡市中央区舞鶴１丁目４番７号,consulting,pro-services,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2026-01-27
