# 出典: 国税庁 法人番号公表サイト / gBizINFO（経済産業省） 他　生成日:2026-07-05　無料版(最大100件)
# 本データは公開情報を加工して作成したものであり、国税庁・各提供元によって保証されたものではありません。個人事業主は含みません（法人のみ）。
# 架電・送信等の利用は特定電子メール法・特定商取引法等の遵守が利用者の責任です。
corporateNumber,name,nameKana,prefecture,city,address,industry,tags,foundedDate,isNew,employees,capital,representative,url,phone,email,contactFormUrl,sources,updatedAt
6220001019549,株式会社さくらパートナーズ,サクラパートナーズ,石川県,金沢市,石川県金沢市高尾台１丁目１００番地２,consulting,care|pro-services,2015-10-05,false,18,,,,076-213-6433,,,国税庁 法人番号公表サイト|gBizINFO（経済産業省）,2026-07-03
9220001017252,株式会社エイトコンサルタント,エイトコンサルタント,石川県,河北郡内灘町,石川県河北郡内灘町字千鳥台２丁目１４３番地,consulting,care|pro-services,2015-10-05,false,,,,eight-con.jp,090-2123-8289,,,国税庁 法人番号公表サイト|（自社クロール検証）,2026-07-04
1011101053216,株式会社ＭＫＴコンサルティング,エムケイテイコンサルティング,石川県,七尾市,石川県七尾市府中町１６２,consulting,pro-services,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2019-10-29
1020001082737,川崎総研株式会社,カワサキソウケン,石川県,金沢市,石川県金沢市千日町５番１５号,consulting,pro-services,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2025-09-04
1220001001899,株式会社上出会計事務所,カミデカイケイジムショ,石川県,金沢市,石川県金沢市広岡２丁目６番２号,consulting,pro-services,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2018-04-09
1220001002773,朝日会計コンサルティング株式会社,アサヒカイケイコンサルティング,石川県,金沢市,石川県金沢市新神田４丁目１番５号,consulting,pro-services,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2023-11-27
1220001005504,株式会社ビッグ総研センター,ビッグソウケンセンター,石川県,金沢市,石川県金沢市古府１丁目３３番地２,consulting,pro-services,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2021-06-07
1220001009851,株式会社横山総研,,石川県,金沢市,石川県金沢市松島２丁目４８番地１,consulting,pro-services,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2015-11-13
1220001011295,株式会社石川地質コンサルタンツ,イシカワチシツコンサルタンツ,石川県,金沢市,石川県金沢市示野町西３番地,consulting,pro-services,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト|gBizINFO（経済産業省）,2026-07-03
1220001014513,リスクマネジメントパートナーズ株式会社,リスクマネジメントパートナーズ,石川県,金沢市,石川県金沢市笠舞３丁目２２番２３号ペンシオーノケイ１０８,consulting,pro-services,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2023-10-16
1220001014554,株式会社Ｂ＆Ｌパートナーズオーシャン,ビーアンドエルパートナーズオーシャン,石川県,金沢市,石川県金沢市本町１丁目２番６１号,consulting,pro-services,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2021-05-27
1220001021352,株式会社ＮＳＲコンサルティング,,石川県,金沢市,石川県金沢市旭町２丁目７番１６号,consulting,pro-services,2016-12-02,false,,,,,,,,国税庁 法人番号公表サイト,2016-12-07
1220001023431,株式会社リビルドコンサルティング,リビルドコンサルティング,石川県,河北郡内灘町,石川県河北郡内灘町字西荒屋ロ３番地５,consulting,pro-services,2020-03-17,false,,,,,,,,国税庁 法人番号公表サイト,2020-03-17
1220001024974,株式会社小林コンサルタント,コバヤシコンサルタント,石川県,羽咋郡志賀町,石川県羽咋郡志賀町高浜町ノ７４番地,consulting,pro-services,2022-08-04,false,,,,,,,,国税庁 法人番号公表サイト,2022-11-07
1220001026707,株式会社ミキナリ構造パートナーズ本舗,ミキナリコウゾウパートナーズホンポ,石川県,金沢市,石川県金沢市入江１丁目２５番地土七ビル３０１,consulting,pro-services,2025-05-29,false,,,,,,,,国税庁 法人番号公表サイト,2025-05-29
1220001026913,株式会社シエラ・コンサルティング,シエラコンサルティング,石川県,金沢市,石川県金沢市西念３丁目２９番３２号,consulting,pro-services,2025-09-05,true,,,,,,,,国税庁 法人番号公表サイト,2025-09-05
1220002002310,有限会社雲野会計,,石川県,金沢市,石川県金沢市長土塀１丁目１５番２号,consulting,pro-services,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2026-01-07
1220002003779,有限会社タマイ会計,,石川県,金沢市,石川県金沢市太陽が丘３丁目５５番地,consulting,pro-services,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2015-11-13
1220002004562,有限会社野村会計センター,,石川県,金沢市,石川県金沢市大手町２番５号,consulting,pro-services,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2015-11-13
1220002004570,有限会社野村ビジネスコンサルティング,ノムラビジネスコンサルティング,石川県,金沢市,石川県金沢市泉野出町４丁目１番１６号,consulting,pro-services,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2025-10-22
1220002009850,コンサル犀星興産有限会社,,石川県,金沢市,石川県金沢市横枕町イ３３番地１－２０１,consulting,pro-services,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2015-11-13
1220002010057,有限会社マツモト・コンサルティング,,石川県,金沢市,石川県金沢市下近江町１７番地,consulting,pro-services,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2015-11-13
1220002013332,株式会社タウン・コンサルタント,タウンコンサルタント,石川県,小松市,石川県小松市大領町ロ１０８番２,consulting,pro-services,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2018-08-24
1220002014033,有限会社春成会計情報センター,,石川県,七尾市,石川県七尾市今町１５番地,consulting,pro-services,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2015-11-13
1220003000783,レイバーコンサルティング合同会社,レイバーコンサルティング,石川県,金沢市,石川県金沢市新神田３丁目３番２０号,consulting,pro-services,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2020-01-27
1220003003679,ＯＮＥ　ＢＹ　ＯＮＥコンサルティング合同会社,ワンバイワンコンサルティング,石川県,野々市市,石川県野々市市本町５丁目６番１‐４号,consulting,pro-services,2024-02-20,false,,,,,,,,国税庁 法人番号公表サイト,2024-02-20
1220005003090,税理士法人中央会計,,石川県,金沢市,石川県金沢市此花町１１番１８号,consulting,pro-services,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2017-02-02
1220005004378,弁護士法人出口法律事務所,デグチホウリツジムショ,石川県,小松市,石川県小松市西町３番地,consulting,pro-services,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2018-09-12
1220005004502,弁護士法人兼六法律事務所,ケンロクホウリツジムショ,石川県,金沢市,石川県金沢市小将町３番８号,consulting,pro-services,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2019-07-22
1220005007298,税理士法人Ｋ・Ｓ・Ｄ,ケイエスディ,石川県,金沢市,石川県金沢市広岡１丁目１１番６号,consulting,pro-services,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト|gBizINFO（経済産業省）,2026-07-03
1220005007471,税理士法人輝翔,キショウ,石川県,金沢市,石川県金沢市諸江町３２番２６号,consulting,pro-services,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2021-12-24
1220005007777,税理士法人宮田会計,ミヤタカイケイ,石川県,金沢市,石川県金沢市丸の内５番１２号,consulting,pro-services,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト|gBizINFO（経済産業省）,2026-07-03
1220005008024,税理士法人あさがお会計,アサガオカイケイ,石川県,白山市,石川県白山市田中町６２番地７,consulting,pro-services,2015-11-06,false,,,,,,,,国税庁 法人番号公表サイト|gBizINFO（経済産業省）,2026-07-03
1220005008049,弁護士法人大手町法律事務所,,石川県,金沢市,石川県金沢市大手町１５番１２号,consulting,pro-services,2016-01-12,false,,,,,,,,国税庁 法人番号公表サイト,2016-01-18
1220005008494,弁護士法人北尾法律事務所,キタオホウリツジムショ,石川県,金沢市,石川県金沢市大手町９番２９号,consulting,pro-services,2020-10-20,false,,,,,,,,国税庁 法人番号公表サイト,2020-10-20
1220005008593,税理士法人プログレスｔ,プログレスティ,石川県,金沢市,石川県金沢市入江２丁目５４番地,consulting,pro-services,2021-09-03,false,,,,,,,,国税庁 法人番号公表サイト|gBizINFO（経済産業省）,2026-07-03
1220005008610,税理士法人クボマネジメント,クボマネジメント,石川県,金沢市,石川県金沢市横川７丁目３５番地１,consulting,pro-services,2021-11-04,false,,,,,,,,国税庁 法人番号公表サイト|gBizINFO（経済産業省）,2026-07-03
1220005008767,税理士法人クロスアカウンティング,クロスアカウンティング,石川県,金沢市,石川県金沢市兼六元町１５番２８号,consulting,pro-services,2023-07-11,false,,,,,,,,国税庁 法人番号公表サイト,2024-06-18
1220005008791,税理士法人トータル・ブレーン,トータルブレーン,石川県,小松市,石川県小松市福乃宮町２丁目５番地,consulting,pro-services,2023-11-06,false,,,,,,,,国税庁 法人番号公表サイト|gBizINFO（経済産業省）,2026-07-03
1220005008957,ｉｎｌｉｇｈｔ税理士法人,インライト,石川県,金沢市,石川県金沢市玉鉾２丁目２９番地,consulting,pro-services,2025-04-25,false,,,,,,,,国税庁 法人番号公表サイト,2026-04-09
2220001002525,グローバル・パートナーズ株式会社,グローバルパートナーズ,石川県,金沢市,石川県金沢市西念３丁目１番１２号,consulting,pro-services,2015-10-05,false,5,,,http://www.global-partners.jp/,,,,国税庁 法人番号公表サイト|gBizINFO（経済産業省）,2026-07-03
2220001002772,株式会社コンサルティングＤＩＰＳ,コンサルティングディップス,石川県,金沢市,石川県金沢市粟崎町４丁目２番地３４,consulting,pro-services,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2019-06-21
2220001004496,道建コンサルタント株式会社,ドウケンコンサルタント,石川県,金沢市,石川県金沢市伏見台１丁目１３番２３号,consulting,pro-services,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2018-11-08
2220001005809,エイチ・エス・テー総研株式会社,,石川県,金沢市,石川県金沢市玉川町１７番８号,consulting,pro-services,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2015-11-13
2220001006195,株式会社北国コンサルタント,ホッコクコンサルタント,石川県,金沢市,石川県金沢市額乙丸町ニ２２４番地,consulting,pro-services,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト|gBizINFO（経済産業省）,2026-07-03
2220001007210,株式会社山﨑会計事務所,ヤマザキカイケイジムショ,石川県,金沢市,石川県金沢市稚日野町南１５２番地１,consulting,pro-services,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2022-11-09
2220001007573,株式会社ワークコンサルタント,,石川県,金沢市,石川県金沢市湊２丁目１２０番地７,consulting,pro-services,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2026-01-29
2220001011939,株式会社小松経営会計,コマツケイエイカイケイ,石川県,小松市,石川県小松市園町ハ１３８番地,consulting,pro-services,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2019-05-07
2220001014636,株式会社ポラリスパートナーズ,,石川県,金沢市,石川県金沢市安江町１５番４４号,consulting,beauty|pro-services,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2015-11-13
2220001015436,株式会社七尾合同会計事務所,ナナオゴウドウカイケイジムショ,石川県,七尾市,石川県七尾市藤橋町未部３８番地１,consulting,pro-services,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2026-04-23
2220001018281,株式会社わかさ経営会計,ワカサケイエイカイケイ,石川県,七尾市,石川県七尾市塗師町３７番地,consulting,pro-services,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2018-07-19
2220001018637,株式会社ソニックコンサルティング,,石川県,金沢市,石川県金沢市桜田町３丁目５１番地,consulting,pro-services,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2015-11-13
2220001020097,株式会社小酒会計,コザケカイケイ,石川県,金沢市,石川県金沢市小金町８番１６号万石ビル３階,consulting,pro-services,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2025-04-02
2220001021756,株式会社大扇コンサルタント,ダイセンコンサルタント,石川県,白山市,石川県白山市熱野町ハ９番地１,consulting,pro-services,2017-07-14,false,,,,,,,,国税庁 法人番号公表サイト,2018-04-25
2220001021962,大丸経営コンサルティング株式会社,,石川県,小松市,石川県小松市西軽海町４丁目４８番地,consulting,pro-services,2017-11-09,false,,,,,,,,国税庁 法人番号公表サイト|gBizINFO（経済産業省）,2026-07-03
2220001022853,キョウシン・スチールパートナーズ株式会社,キョウシンスチールパートナーズ,石川県,金沢市,石川県金沢市横川２丁目２４２番地,consulting,pro-services,2019-05-14,false,,,,,,,,国税庁 法人番号公表サイト,2024-07-16
2220001024024,株式会社ＣＫＨパートナーズ,シーケーエイチパートナーズ,石川県,金沢市,石川県金沢市安江町１番１号,consulting,pro-services,2021-03-09,false,,,,,,,,国税庁 法人番号公表サイト,2022-09-06
2220001024817,株式会社ソリッド財務コンサルタント,ソリッドザイムコンサルタント,石川県,小松市,石川県小松市長崎町３丁目９３番地インターシティ小松１ＡＳ号,consulting,pro-services,2022-04-26,false,,,,,,,,国税庁 法人番号公表サイト,2022-12-19
2220001025344,株式会社コンサルタントホクリク,コンサルタントホクリク,石川県,小松市,石川県小松市八幡１０３番地１,consulting,pro-services,2023-04-12,false,,,,,,,,国税庁 法人番号公表サイト,2023-04-12
2220002003357,有限会社西南コンサルタント,,石川県,金沢市,石川県金沢市新保本３丁目２６番地,consulting,pro-services,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2015-11-13
2220002004702,有限会社半浦会計,,石川県,金沢市,石川県金沢市寺町１丁目６番３１号,consulting,pro-services,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2015-11-13
2220002010394,有限会社会計会館,カイケイカイカン,石川県,小松市,石川県小松市京町２７番地１,consulting,pro-services,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2019-06-21
2220002015501,有限会社九内会計情報センター,クナイカイケイジョウホウセンター,石川県,輪島市,石川県輪島市河井町１５部９０番５５,consulting,pro-services,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2026-06-05
2220003000931,合資会社石川中央労務研究所,,石川県,能美市,石川県能美市中町レ１３番地２,consulting,pro-services,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2015-11-13
2220003001129,合名会社宮崎会計事務所,,石川県,七尾市,石川県七尾市阿良町１８番地,consulting,pro-services,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2015-11-13
2220003001954,ハタブネコンサルティング株式会社,,石川県,金沢市,石川県金沢市寺町２丁目１番１号,consulting,pro-services,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト|gBizINFO（経済産業省）,2026-07-03
2220003002787,合同会社楽しい学校コンサルタントＳｅｃｏｎｄ,タノシイガッコウコンサルタントセカンド,石川県,金沢市,石川県金沢市平和町３丁目１１番２４－２０２号,consulting,pro-services,2020-04-03,false,,,,,,,,国税庁 法人番号公表サイト,2025-01-29
2220003003042,合同会社ＨＴパートナーズ,エイチティパートナーズ,石川県,金沢市,石川県金沢市十間町９番地５,consulting,pro-services,2021-05-27,false,,,,,,,,国税庁 法人番号公表サイト,2021-05-27
2220005007900,税理士法人ほんまち会計,ホンマチカイケイ,石川県,金沢市,石川県金沢市本町１丁目２番６１号ムサシ５３ビル,consulting,pro-services,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2021-06-01
