# 出典: 国税庁 法人番号公表サイト / gBizINFO（経済産業省） 他　生成日:2026-07-05　無料版(最大100件)
# 本データは公開情報を加工して作成したものであり、国税庁・各提供元によって保証されたものではありません。個人事業主は含みません（法人のみ）。
# 架電・送信等の利用は特定電子メール法・特定商取引法等の遵守が利用者の責任です。
corporateNumber,name,nameKana,prefecture,city,address,industry,tags,foundedDate,isNew,employees,capital,representative,url,phone,email,contactFormUrl,sources,updatedAt
4140002026513,有限会社ファーストアドベンチャー,,兵庫県,神戸市西区,兵庫県神戸市西区池上２丁目３番地の６,retail,care|retail,2015-10-05,false,,,,,０７８-７６６-２７３３,,,国税庁 法人番号公表サイト,2015-11-20
2140001048015,大島商事株式会社,オオシマショウジ,兵庫県,尼崎市,兵庫県尼崎市道意町５丁目７番地,retail,care|wholesale,2015-10-05,false,87,,,oshima-energy.com,06-6480-5301,,,国税庁 法人番号公表サイト|gBizINFO（経済産業省）|（自社クロール検証）,2026-07-04
4140001077929,アール物産株式会社,,兵庫県,伊丹市,兵庫県伊丹市行基町４丁目５８番地,retail,care|wholesale,2015-10-05,false,,,,https://aresupport.jp/,072-777-0119,,https://aresupport.jp/contact,国税庁 法人番号公表サイト|（自社クロール検証）,2026-07-04
6140001005053,タツミ商事株式会社,,兵庫県,神戸市西区,兵庫県神戸市西区桜が丘東町２丁目８番地の１３,retail,care|wholesale,2015-10-05,false,,,,,078-787-8744,,,国税庁 法人番号公表サイト,2015-11-20
9140001130518,株式会社吉田商店,ヨシダショウテン,兵庫県,神戸市灘区,兵庫県神戸市灘区城内通４丁目２番２２号,retail,care|retail,2023-06-14,false,,,,https://nishinomiya-sunsun.jp/,0798-24-1754,,,国税庁 法人番号公表サイト|（自社クロール検証）,2026-07-05
6140002026148,アイ商事有限会社,アイショウジ,兵庫県,神戸市長田区,兵庫県神戸市長田区梅ケ香町１丁目１８番６号,retail,care|wholesale,2015-10-05,false,,,,https://tsudoi-care.com,0794-70-8036,,,国税庁 法人番号公表サイト,2020-09-24
8140002069830,有限会社登日商店,,兵庫県,南あわじ市,兵庫県南あわじ市市福永３６１番地の５,retail,care|retail,2015-10-05,false,,,,http://tobitansu.web.fc2.com/index.html,0799-42-0165,,,国税庁 法人番号公表サイト,2015-11-20
9140001069839,株式会社丹羽商店,ニワショウテン,兵庫県,西宮市,兵庫県西宮市本町１１番２７号,retail,care|retail,2015-10-05,false,,,,info@garden-ebisu.com,0798-34-2901,,,国税庁 法人番号公表サイト|（自社クロール検証）,2026-07-04
1120001002858,株式会社アタカ商店,アタカショウテン,兵庫県,芦屋市,兵庫県芦屋市打出町６番１６号,retail,retail,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2018-06-07
1120001003492,三和商事株式会社,サンワショウジ,兵庫県,神戸市西区,兵庫県神戸市西区岩岡町岩岡３１６１番地,retail,wholesale,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2025-05-08
