# 出典: 国税庁 法人番号公表サイト / gBizINFO（経済産業省） 他　生成日:2026-07-05　無料版(最大100件)
# 本データは公開情報を加工して作成したものであり、国税庁・各提供元によって保証されたものではありません。個人事業主は含みません（法人のみ）。
# 架電・送信等の利用は特定電子メール法・特定商取引法等の遵守が利用者の責任です。
corporateNumber,name,nameKana,prefecture,city,address,industry,tags,foundedDate,isNew,employees,capital,representative,url,phone,email,contactFormUrl,sources,updatedAt
1010002034779,有限会社ユーロジックス,,茨城県,つくば市,茨城県つくば市竹園１丁目５番地３エスペリアつくば竹園１０１２号,logistics,logistics,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2016-04-08
1010602033214,有限会社プロジェットドマーニ,プロジェットドマーニ,茨城県,稲敷市,茨城県稲敷市下根本１４２９番地４,logistics,logistics,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2021-02-26
1010603005071,合同会社旻禾テクノロジー,ミンカテクノロジー,茨城県,取手市,茨城県取手市台宿２丁目１８－４３,logistics,logistics,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2019-01-29
1040001023482,株式会社錦松テクノロジー,キンショウテクノロジー,茨城県,取手市,茨城県取手市小文間３８７２,logistics,logistics,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2020-02-20
1040001066993,株式会社東日本軽貨物運送組合,ヒガシニホンケイカモツウンソウクミアイ,茨城県,つくば市,茨城県つくば市高野台２丁目４番地３グランドパレスＮＳ－７７・２０２号,logistics,logistics,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2024-10-30
1050001002493,株式会社旭陽運輸,,茨城県,水戸市,茨城県水戸市双葉台１丁目１８番地１０,logistics,logistics,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2015-10-30
1050001002618,三ッ矢運輸株式会社,ミツヤウンユ,茨城県,水戸市,茨城県水戸市平須町字赤穂２３５番地の３６,logistics,logistics,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2020-07-14
1050001005298,株式会社綿引運送,ワタヒキウンソウ,茨城県,水戸市,茨城県水戸市元吉田町９９７番地１０,logistics,logistics,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2018-09-28
1050001005562,インターサポートテクノロジー株式会社,,茨城県,水戸市,茨城県水戸市双葉台２丁目３９番地の８,logistics,logistics,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2022-01-19
1050001005760,株式会社ナカムラ運輸,ナカムラウンユ,茨城県,東茨城郡城里町,茨城県東茨城郡城里町大字石塚６３６番地の１１,logistics,logistics,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2024-02-15
