# 出典: 国税庁 法人番号公表サイト / gBizINFO（経済産業省） 他　生成日:2026-07-05　無料版(最大100件)
# 本データは公開情報を加工して作成したものであり、国税庁・各提供元によって保証されたものではありません。個人事業主は含みません（法人のみ）。
# 架電・送信等の利用は特定電子メール法・特定商取引法等の遵守が利用者の責任です。
corporateNumber,name,nameKana,prefecture,city,address,industry,tags,foundedDate,isNew,employees,capital,representative,url,phone,email,contactFormUrl,sources,updatedAt
1430001069404,株式会社健康パートナーズ,ケンコウパートナーズ,北海道,札幌市西区,北海道札幌市西区西野四条２丁目９番２０号セントラル西野２階,consulting,care|pro-services,2015-10-05,false,,,,http://www.kenkou-partners.jp/,011-699-6177,,http://www.kenkou-partners.jp/inquiry,国税庁 法人番号公表サイト|（自社クロール検証）,2026-07-05
6430002037834,有限会社ＡＳコンサルタント,エーエスコンサルタント,北海道,札幌市白石区,北海道札幌市白石区北郷五条４丁目９番２０号,consulting,care|pro-services,2015-10-05,false,,,,,011-879-5810,,,国税庁 法人番号公表サイト,2019-08-27
9430002019111,有限会社マネジメントコンサルタント,マネジメントコンサルタント,北海道,札幌市清田区,北海道札幌市清田区北野四条４丁目２５番１０号,consulting,care|pro-services,2015-10-05,false,,,,,011-888-1466,,,国税庁 法人番号公表サイト,2021-04-14
2440001004937,株式会社エスコンサルティング,,北海道,函館市,北海道函館市高盛町８番１０号,consulting,care|pro-services,2015-10-05,false,,,,,0138-51-4848,,,国税庁 法人番号公表サイト,2015-10-30
5460003000863,ＭＩパートナーズ合同会社,エムアイパートナーズ,北海道,釧路市,北海道釧路市文苑１丁目４１番１１号,consulting,care|pro-services,2021-10-04,false,,,,,0154-65-7950,,,国税庁 法人番号公表サイト,2021-10-04
5430001070993,株式会社ＨＣＦＭパートナーズ,エフシーエフエムパートナーズ,北海道,札幌市東区,北海道札幌市東区北四十一条東１５丁目１番１８号,consulting,care|pro-services,2016-03-03,false,33,,,,0123-21-9017,,,国税庁 法人番号公表サイト|gBizINFO（経済産業省）,2026-07-03
1180001108253,株式会社Ｓ・Ｉパートナーズ,エスアイパートナーズ,北海道,旭川市,北海道旭川市大町一条９丁目１８１番地９５,consulting,pro-services,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2023-06-13
1430001000327,アールビーオリジナルコンサルタント株式会社,アールビーオリジナルコンサルタント,北海道,札幌市厚別区,北海道札幌市厚別区青葉町１４丁目１３番５号,consulting,pro-services,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2022-08-25
1430001004518,キムラコンサルタント株式会社,キムラコンサルタント,北海道,札幌市中央区,北海道札幌市中央区南一条西１３丁目４番地３９,consulting,pro-services,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2020-11-30
1430001008089,株式会社ジャパン・コンサルタント・サービス,ジャパンコンサルタントサービス,北海道,札幌市北区,北海道札幌市北区北二十三条西５丁目２番３１－３０３号,consulting,pro-services,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2025-11-17
1430001009021,ＳＡＣコンサルティング株式会社,エスエーシーコンサルティング,北海道,札幌市南区,北海道札幌市南区川沿一条４丁目１７番８号,consulting,pro-services,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2018-10-15
