# 出典: 国税庁 法人番号公表サイト / gBizINFO（経済産業省） 他　生成日:2026-07-05　無料版(最大100件)
# 本データは公開情報を加工して作成したものであり、国税庁・各提供元によって保証されたものではありません。個人事業主は含みません（法人のみ）。
# 架電・送信等の利用は特定電子メール法・特定商取引法等の遵守が利用者の責任です。
corporateNumber,name,nameKana,prefecture,city,address,industry,tags,foundedDate,isNew,employees,capital,representative,url,phone,email,contactFormUrl,sources,updatedAt
8130005008786,京都やましろ農業協同組合,キョウトヤマシロ,京都府,京田辺市,京都府京田辺市田辺鳥本１番地２,agriculture,care|agriculture,2015-10-05,false,,,,,0774-62-0575,,,国税庁 法人番号公表サイト|gBizINFO（経済産業省）,2026-07-03
1130001004696,株式会社ケイズファーム,ケイズファーム,京都府,京都市北区,京都府京都市北区平野宮西町１１１番地,agriculture,agriculture,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2019-12-24
1130001019232,吉田水産株式会社,ヨシダスイサン,京都府,京都市下京区,京都府京都市下京区朱雀分木町市有地,agriculture,agriculture,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2018-08-17
1130001031047,麻田水産株式会社,アサダスイサン,京都府,京都市下京区,京都府京都市下京区朱雀分木町市有地中央卸売市場鮮魚仲卸,agriculture,agriculture,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2020-11-19
1130001035213,京都南丹ファーム株式会社,,京都府,南丹市,京都府南丹市日吉町志和賀大日向３５の５６,agriculture,agriculture,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2015-11-13
1130001036194,株式会社小倉山荘ファーム,オグラサンソウファーム,京都府,亀岡市,京都府亀岡市大井町並河３丁目２８番６号,agriculture,agriculture,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2021-08-02
1130001037060,田中林業株式会社,,京都府,相楽郡南山城村,京都府相楽郡南山城村大字北大河原小字北垣内５４番地,agriculture,agriculture,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2015-11-13
1130001040171,茨木農園株式会社,イバラキノウエン,京都府,城陽市,京都府城陽市富野荒見田１５１番地の２,agriculture,agriculture,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2019-04-05
1130001043125,株式会社ドリームファーム,,京都府,京丹後市,京都府京丹後市大宮町周枳１５３６番地の２,agriculture,agriculture,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2015-11-13
1130001043141,株式会社そのきやファーム,,京都府,京丹後市,京都府京丹後市久美浜町栃谷小字米田１５６４,agriculture,agriculture,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2015-11-13
1130001045377,株式会社松井ファーム,マツイファーム,京都府,京都市下京区,京都府京都市下京区西七条石井町３７番地,agriculture,agriculture,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2019-10-11
1130001046004,農業生産法人華やぎ観光農園株式会社,ノウギョウセイサンホウジンハナヤギカンコウノウエン,京都府,相楽郡精華町,京都府相楽郡精華町大字下狛小字鐘付田３１番地,agriculture,agriculture,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト|gBizINFO（経済産業省）,2026-07-03
1130001047002,都ファーム株式会社,ミヤコファーム,京都府,亀岡市,京都府亀岡市篠町夕日ケ丘３丁目８番地１,agriculture,agriculture,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト|gBizINFO（経済産業省）,2026-07-03
1130001050690,株式会社Ｋ・Ｋファーム,ケイケイフアーム,京都府,京都市右京区,京都府京都市右京区京北熊田町新田５０番地,agriculture,agriculture,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2024-10-18
1130001050749,北畿ファーム株式会社,ホッキファーム,京都府,京丹後市,京都府京丹後市網野町木津４１７番地の１,agriculture,agriculture,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2023-01-12
1130001050880,株式会社山一水産,ヤマイチスイサン,京都府,宮津市,京都府宮津市字鶴賀２１６６番地,agriculture,agriculture,2015-10-05,false,20,,,,,,,国税庁 法人番号公表サイト|gBizINFO（経済産業省）,2026-07-03
1130001051400,ワンファーム株式会社,ワンファーム,京都府,京都市伏見区,京都府京都市伏見区下鳥羽六反長町１１５番地,agriculture,agriculture,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2020-07-30
1130001051466,株式会社野原水産,ノハラスイサン,京都府,舞鶴市,京都府舞鶴市字野原５７番地６,agriculture,agriculture,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2020-03-18
1130001055236,株式会社マイファーム京都農場,,京都府,京都市下京区,京都府京都市下京区朱雀正会町１番１号ＫＹＯＣＡ会館３階,agriculture,agriculture,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2018-01-12
