# 出典: 国税庁 法人番号公表サイト / gBizINFO（経済産業省） 他　生成日:2026-07-05　無料版(最大100件)
# 本データは公開情報を加工して作成したものであり、国税庁・各提供元によって保証されたものではありません。個人事業主は含みません（法人のみ）。
# 架電・送信等の利用は特定電子メール法・特定商取引法等の遵守が利用者の責任です。
corporateNumber,name,nameKana,prefecture,city,address,industry,tags,foundedDate,isNew,employees,capital,representative,url,phone,email,contactFormUrl,sources,updatedAt
7430001013711,株式会社晴美商事,ハルミショウジ,北海道,札幌市東区,北海道札幌市東区北十一条東１０丁目１番２６号,retail,care|wholesale,2015-10-05,false,,,,http://www.harumi-syouji.com/houmon.html,011-640-8883,,,国税庁 法人番号公表サイト|（自社クロール検証）,2026-07-04
3430002017046,有限会社伏古商事,フシコショウジ,北海道,札幌市東区,北海道札幌市東区北二十八条東２丁目２番２０号,retail,care|wholesale,2015-10-05,false,87,,,http://www.s-sato-hp.jp/sourire/,011-776-7022,,,国税庁 法人番号公表サイト|gBizINFO（経済産業省）|（自社クロール検証）,2026-07-04
9430001061460,株式会社大蔵商事,オオクラショウジ,北海道,札幌市東区,北海道札幌市東区北二十八条東２丁目２番２０号,retail,care|wholesale,2015-10-05,false,,,,http://www.okura-group.jp,011-788-9955,,https://www.okura-group.jp/contact/,国税庁 法人番号公表サイト|（自社クロール検証）,2026-07-04
2430002007312,有限会社弘恵商事,コウケイショウジ,北海道,札幌市西区,北海道札幌市西区八軒十条東４丁目２番１８号アクア八軒東ビル,retail,care|wholesale,2015-10-05,false,,,,,011-871-3003,,,国税庁 法人番号公表サイト,2025-03-07
6460103001249,スマートテンダー合同会社,スマートテンダー,北海道,帯広市,北海道帯広市東六条南１１丁目２番地３,retail,care,2019-10-24,false,,,,http://hp.kaipoke.biz/cag/,0155-67-8760,,,国税庁 法人番号公表サイト|（自社クロール検証）,2026-07-04
1430001007735,株式会社下妻商店,シモヅマショウテン,北海道,札幌市中央区,北海道札幌市中央区南十七条西１２丁目１番６－２号,retail,care|retail,2015-10-05,false,,,,,011-373-1885,,,国税庁 法人番号公表サイト,2019-07-24
6430002056462,有限会社ドラックストアーさとう,ドラックストアーサトウ,北海道,余市郡余市町,北海道余市郡余市町美園町１０番地２２,retail,care|retail,2015-10-05,false,,,,http://satoh-group.com/,0135-48-8807,,http://satoh-group.com/contact,国税庁 法人番号公表サイト|（自社クロール検証）,2026-07-04
8420002000601,有限会社蝦名商事,エビナショウジ,青森県,青森市,青森県青森市大字安田字近野１番地７３,retail,care|wholesale,2015-10-05,false,,,,http://www.houen-aomori.co.jp/,0177669131,,http://www.houen-aomori.co.jp/contact/,国税庁 法人番号公表サイト|（自社クロール検証）,2026-07-04
8420002000551,有限会社エムケイ商事,エムケイショウジ,青森県,青森市,青森県青森市自由ケ丘２丁目７番地１６,retail,care|wholesale,2015-10-05,false,,,,,017-765-4165,,,国税庁 法人番号公表サイト,2025-11-13
7420001009545,株式会社三輪商事,ミツワショウジ,青森県,弘前市,青森県弘前市大字代官町１０２番地,retail,care|wholesale,2015-10-05,false,,,,http://www.mitsuwa-group.co.jp/,0172-38-3311,honbu@mitsuwa-group.co.jp,http://www.mitsuwa-group.co.jp/FormMail/mail.html,国税庁 法人番号公表サイト|（自社クロール検証）,2026-07-04
4420002018374,有限会社うめや商事,,青森県,上北郡東北町,青森県上北郡東北町上北北１丁目３４番地１１３,retail,care|wholesale,2015-10-05,false,,,,,0176－27－1651,,,国税庁 法人番号公表サイト,2015-10-30
4400001000896,第一商事株式会社,ダイイチショウジ,岩手県,盛岡市,岩手県盛岡市上ノ橋町８番８号,retail,care|wholesale,1950-09-07,false,795,,代表取締役　柴田　千春,https://www.dai-ichi.com/,019-651-3241,,https://www.dai-ichi.com/contact/,国税庁 法人番号公表サイト|gBizINFO（経済産業省）|（自社クロール検証）,2026-07-04
1400001013430,株式会社ヒトタ商事,ヒトタショウジ,岩手県,奥州市,岩手県奥州市水沢羽田町駅前２丁目８７番地２,retail,care|wholesale,2016-11-07,false,,,,,0198-29-5170,,,国税庁 法人番号公表サイト,2018-08-16
9390001013706,株式会社スマートライフ,スマートライフ,山形県,米沢市,山形県米沢市駅前１丁目１番１１０号,retail,care,2015-10-05,false,43,,,http://www.smartlife-jpn.co.jp,0238-20-5550,,https://www.smartlife-jpn.co.jp/contact,国税庁 法人番号公表サイト|gBizINFO（経済産業省）|（自社クロール検証）,2026-07-04
6380002027188,東日本物産有限会社,ヒガシニホンブッサン,福島県,いわき市,福島県いわき市小名浜金成字町田４４番地３,retail,care|wholesale,2015-10-05,false,,,,main@magokoro-onahama.jp,0246-58-8883,,,国税庁 法人番号公表サイト|（自社クロール検証）,2026-07-04
6380002035257,有限会社ヤマコウ商事,ヤマコウショウジ,福島県,喜多方市,福島県喜多方市熊倉町熊倉字壇ノ前１４８５番地１,retail,care|wholesale,2015-10-05,false,,,,,0241-25-7659,,,国税庁 法人番号公表サイト,2020-03-23
4050001006392,株式会社エビナ総合商事,エビナソウゴウショウジ,茨城県,水戸市,茨城県水戸市藤柄町２９６５番地１,retail,care|wholesale,2015-10-05,false,,,,,0295-55-8740,,,国税庁 法人番号公表サイト,2025-10-16
3011001008565,株式会社三英堂商事,サンエイドウショウジ,東京都,渋谷区,東京都渋谷区渋谷２丁目１５番１号,retail,care|wholesale,2015-10-05,false,965,,,https://www.saneido.co.jp/,0276-89-8135,,,国税庁 法人番号公表サイト|gBizINFO（経済産業省）|（自社クロール検証）,2026-07-04
