# 出典: 国税庁 法人番号公表サイト / gBizINFO（経済産業省） 他　生成日:2026-07-05　無料版(最大100件)
# 本データは公開情報を加工して作成したものであり、国税庁・各提供元によって保証されたものではありません。個人事業主は含みません（法人のみ）。
# 架電・送信等の利用は特定電子メール法・特定商取引法等の遵守が利用者の責任です。
corporateNumber,name,nameKana,prefecture,city,address,industry,tags,foundedDate,isNew,employees,capital,representative,url,phone,email,contactFormUrl,sources,updatedAt
6400001009969,株式会社ぱんだ,パンダ,岩手県,盛岡市,岩手県盛岡市松園２丁目１番１号パルセ大都１階,other,care,2015-10-05,false,,,,,019-681-8206,,,国税庁 法人番号公表サイト,2019-06-14
8400003002846,合同会社岩手福祉会,イワテフクシカイ,岩手県,盛岡市,岩手県盛岡市黒石野２丁目１３番４７号,medical,care,2021-10-08,false,,,,,019-664-0019,,,国税庁 法人番号公表サイト,2021-10-08
5400002003220,有限会社三矢ケアサービス,,岩手県,盛岡市,岩手県盛岡市神子田町８番１７号,medical,care,2015-10-05,false,,,,,019-623-1742,,,国税庁 法人番号公表サイト,2015-10-30
4400003002354,合同会社Ｐｅｒｓｏｎａｌ　Ａｓｓｉｓｔａｎｔ　Ｌａｂｏｒａｔｏｒｙ,パーソナルアシスタントラボラトリー,岩手県,盛岡市,岩手県盛岡市愛宕町１５番６号,other,care,2018-07-20,false,,,,,019-618-6879,,,国税庁 法人番号公表サイト,2018-07-25
2400002005046,有限会社はるかぜの家,ハルカゼノイエ,岩手県,盛岡市,岩手県盛岡市上堂４丁目３番６２号,other,care,2015-10-05,false,,,,,019-648-6570,,,国税庁 法人番号公表サイト,2021-07-09
5400001016264,株式会社秀真,ホツマ,岩手県,盛岡市,岩手県盛岡市大館町２３番６２号マンションマルニ２０１,other,care,2023-05-29,false,,,,,019-681-3136,,,国税庁 法人番号公表サイト,2023-05-29
3400005000448,社会福祉法人盛岡市社会福祉協議会,モリオカシシャカイフクシキョウギカイ,岩手県,盛岡市,岩手県盛岡市若園町２番２号,medical,care,2015-10-05,false,206,,,http://www.morioka-shakyo.or.jp/,019-651-1000,info@morioka-shakyo.or.jp,https://www.morioka-shakyo.or.jp/contact,国税庁 法人番号公表サイト|gBizINFO（経済産業省）|（自社クロール検証）,2026-07-04
4400002002082,有限会社中央ケアサービス,チュウオウケアサービス,岩手県,盛岡市,岩手県盛岡市松尾町２番３号,medical,care,2015-10-05,false,,,,http://care-net.biz/03/helper,0196525255,,javascript:void(0),国税庁 法人番号公表サイト|（自社クロール検証）,2026-07-04
1400005000920,岩手県高齢者福祉生活協同組合,イワテケンコウレイシャフクシ,岩手県,盛岡市,岩手県盛岡市茶畑２丁目２１番１５号,medical,care,2015-10-05,false,,,,http://www.koureikyou.org,019-653-5830,,https://www.koureikyou.org/contact/,国税庁 法人番号公表サイト|（自社クロール検証）,2026-07-04
8400002000157,旭タクシー有限会社,,岩手県,盛岡市,岩手県盛岡市上厨川字杉原１０１番地の６,other,care,2015-10-05,false,,,,,019-647-4177,,,国税庁 法人番号公表サイト,2015-10-30
8400005000427,社会福祉法人千晶会,センショウカイ,岩手県,盛岡市,岩手県盛岡市上太田穴口５３番地,medical,care,2015-10-05,false,,,,http://senshoukai.or.jp/,019-659-3366,,http://senshoukai.or.jp/pages/5/,国税庁 法人番号公表サイト|（自社クロール検証）,2026-07-04
4400002004731,有限会社まごのて,,岩手県,盛岡市,岩手県盛岡市東松園１丁目１２番１３号,other,care,2015-10-05,false,,,,http://www.magonote.cc,019-613-4605,magonote@gaea.ocn.ne.jp,https://www.magonote.cc/contact/,国税庁 法人番号公表サイト|（自社クロール検証）,2026-07-04
1400002006532,有限会社ケアタクシーまつぞの,,岩手県,盛岡市,岩手県盛岡市東松園３丁目９番７号,medical,care,2015-10-05,false,,,,,019-613-6508,,,国税庁 法人番号公表サイト,2015-10-30
3400002006340,有限会社あっとほーむ,アットホーム,岩手県,盛岡市,岩手県盛岡市青山３丁目１０番１９号,other,care,2015-10-05,false,,,,http://www.yumesato-iwate.com/,019-613-2676,,,国税庁 法人番号公表サイト|（自社クロール検証）,2026-07-04
