# 出典: 国税庁 法人番号公表サイト / gBizINFO（経済産業省） 他　生成日:2026-07-05　無料版(最大100件)
# 本データは公開情報を加工して作成したものであり、国税庁・各提供元によって保証されたものではありません。個人事業主は含みません（法人のみ）。
# 架電・送信等の利用は特定電子メール法・特定商取引法等の遵守が利用者の責任です。
corporateNumber,name,nameKana,prefecture,city,address,industry,tags,foundedDate,isNew,employees,capital,representative,url,phone,email,contactFormUrl,sources,updatedAt
5330002015693,有限会社ヘルメス企画,,熊本県,熊本市中央区,熊本県熊本市中央区出水４丁目２９番１８号,service,care|advertising,2015-10-05,false,,,,,096-370-2504,,,国税庁 法人番号公表サイト,2017-02-24
3330001014500,株式会社ひかり企画,,熊本県,八代市,熊本県八代市塩屋町７号２番地,service,care|advertising,2015-10-05,false,,,,https://hikari-hanazono.com,096-311-2260,kumamotohikati@yahoo.co.jp,https://hikari-hanazono.com/hikarikikaku.html#contacts2-37,国税庁 法人番号公表サイト|（自社クロール検証）,2026-07-05
7330002014660,有限会社まごころサービス,マゴコロサービス,熊本県,熊本市南区,熊本県熊本市南区南高江５丁目１番５６号,service,care,2015-10-05,false,115,,,まごころ.jp,0986-51-6661,,,国税庁 法人番号公表サイト|gBizINFO（経済産業省）|（自社クロール検証）,2026-07-04
7330001022136,株式会社おがた企画,オガタキカク,熊本県,熊本市北区,熊本県熊本市北区高平２丁目１４番６２号,service,care|advertising,2015-10-05,false,27,,,http://www17.plala.or.jp/ogata-k/,096-288-3947,,,国税庁 法人番号公表サイト|gBizINFO（経済産業省）|（自社クロール検証）,2026-07-05
3330003002536,合同会社ＭＭＹ企画,,熊本県,荒尾市,熊本県荒尾市一部２１８２番地２８９,service,care|advertising,2015-10-05,false,,,,arao289@yahoo.co.jp,0968-68-2872,,,国税庁 法人番号公表サイト|（自社クロール検証）,2026-07-04
4330002022427,有限会社アイアイ・サービス,アイアイサービス,熊本県,玉名市,熊本県玉名市伊倉北方２６５３番地３,service,care,2015-10-05,false,,,,,090-6774-5617,,,国税庁 法人番号公表サイト,2026-05-22
3330002017691,有限会社菊池地域居宅サービス支援センター,,熊本県,菊池市,熊本県菊池市隈府１６８１番地,service,care,2015-10-05,false,,,,,0968-41-7180,,,国税庁 法人番号公表サイト,2015-11-27
9330002018965,株式会社ともづなリハサービス,トモヅナリハサービス,熊本県,菊池市,熊本県菊池市西寺１５８１番地,service,care,2015-10-05,false,48,,,http://www.tomoduna.co.jp/,0968-23-7570,,http://www.tomoduna.co.jp/inquiry/,国税庁 法人番号公表サイト|gBizINFO（経済産業省）|（自社クロール検証）,2026-07-05
4330002020513,有限会社オリーブ企画,オリーブキカク,熊本県,上益城郡益城町,熊本県上益城郡益城町大字惣領１２１８番地,service,care|advertising,2015-10-05,false,,,,http://csolive.net,096-289-0001,,,国税庁 法人番号公表サイト|（自社クロール検証）,2026-07-05
4330003006858,ＫＴ企画合同会社,ケーティーキカク,熊本県,熊本市東区,熊本県熊本市東区長嶺西１丁目８番２２号,service,care|advertising,2016-10-07,false,,,,,096-321-6383,,,国税庁 法人番号公表サイト,2021-10-06
3330001023666,熊本在宅生活支援サービス株式会社,クマモトザイタクセイカツシエンサービス,熊本県,熊本市北区,熊本県熊本市北区徳王１丁目２番４８号,service,care,2017-01-25,false,,,,http://receive-homenursing.com/,0962020412,,https://receive-homenursing.com/index.php?%E3%83%A1%E3%83%BC%E3%83%AB%E3%83%95%E3%82%A9%E3%83%BC%E3%83%A0,国税庁 法人番号公表サイト|（自社クロール検証）,2026-07-05
1330002022470,有限会社立願寺温泉企画,リュウガンジオンセンキカク,熊本県,玉名市,熊本県玉名市岩崎３８２番地,service,care|advertising,2015-10-05,false,,,,htts://yutorikan.wixsite.com,0968-74-1151,,,国税庁 法人番号公表サイト,2019-07-29
3330002010688,有限会社モトム総合企画,モトムソウゴウキカク,熊本県,熊本市西区,熊本県熊本市西区中島町１７６０番地,service,care|advertising,2015-10-05,false,,,,,096-329-9138,,,国税庁 法人番号公表サイト,2020-03-04
1330001022059,株式会社ＮＥＴワークサービス,ネットワークサービス,熊本県,玉名市,熊本県玉名市築地２２４３番地２,service,care,2015-10-05,false,,,,http://www.network-service.co.jp/,0968-73-2426,,,国税庁 法人番号公表サイト,2021-02-17
7330002014561,株式会社アイシー企画,アイシーキカク,熊本県,熊本市北区,熊本県熊本市北区龍田２丁目１９番１号,service,care|advertising,2015-10-05,false,,,,,096-348-1080,,,国税庁 法人番号公表サイト,2025-07-07
