# 出典: 国税庁 法人番号公表サイト / gBizINFO（経済産業省） 他　生成日:2026-07-05　無料版(最大100件)
# 本データは公開情報を加工して作成したものであり、国税庁・各提供元によって保証されたものではありません。個人事業主は含みません（法人のみ）。
# 架電・送信等の利用は特定電子メール法・特定商取引法等の遵守が利用者の責任です。
corporateNumber,name,nameKana,prefecture,city,address,industry,tags,foundedDate,isNew,employees,capital,representative,url,phone,email,contactFormUrl,sources,updatedAt
1430002031651,有限会社ワイエイチ工業,ワイエイチコウギョウ,北海道,札幌市豊平区,北海道札幌市豊平区中の島一条４丁目５番１０号,construction,care,2015-10-05,false,,,,ｈｉｍａｗａｒｉ－ｃａｒｅ＠ｊｃｏｍ．ｈｏｍｅ．ｎｅ．ｊｐ,011-831-1344,,,国税庁 法人番号公表サイト|（自社クロール検証）,2026-07-04
8460101000952,高橋建設株式会社,タカハシケンセツ,北海道,帯広市,北海道帯広市東九条南１２丁目１２番地２,construction,care|construction,2015-10-05,false,,,,,0155-20-3300,,,国税庁 法人番号公表サイト,2018-12-04
1430001042591,船木建設株式会社,フナキケンセツ,北海道,江別市,北海道江別市元江別本町２０番地１,construction,care|construction,2015-10-05,false,34,,,https://www.funaki-kk.co.jp/,011-382-3353,,https://www.funaki-kk.co.jp/contact/,国税庁 法人番号公表サイト|gBizINFO（経済産業省）|（自社クロール検証）,2026-07-04
4460401001027,木下建設株式会社,,北海道,根室市,北海道根室市宝林町４丁目５１番地３０,construction,care|construction,2015-10-05,false,,,,,0153-24-8116,,,国税庁 法人番号公表サイト,2015-10-30
7430001032926,株式会社佐藤建設,サトウケンセツ,北海道,石狩市,北海道石狩市花川南二条２丁目２８０番地,construction,care|construction,2015-10-05,false,8,,,http://satoukensetsu.com,0133-73-1723,,https://satoukensetsu.com/reform,国税庁 法人番号公表サイト|gBizINFO（経済産業省）|（自社クロール検証）,2026-07-04
7440002009113,有限会社松神建設,,北海道,久遠郡せたな町,北海道久遠郡せたな町大成区都４６３番地の１,construction,care|construction,2015-10-05,false,,,,,0137-85-1188,,,国税庁 法人番号公表サイト,2015-10-30
1460101003318,株式会社栄進土木工業,エイシンドボクコウギョウ,北海道,十勝郡浦幌町,北海道十勝郡浦幌町字緑町２６番地,construction,care|construction,1977-09-02,false,,,代表取締役　堀井　潔,,015-578-9145,,,国税庁 法人番号公表サイト|gBizINFO（経済産業省）,2026-07-03
7420001001618,永沢食品工業株式会社,ナガサワショクヒンコウギョウ,青森県,青森市,青森県青森市大字三内字沢部２０３番地１８,construction,care|food-maker,2015-10-05,false,,,,http://shirayuki.hp.gogo.jp/,017-763-5578,,,国税庁 法人番号公表サイト|（自社クロール検証）,2026-07-04
6420002016392,有限会社赤坂電子工業,アカサカデンシコウギョウ,青森県,十和田市,青森県十和田市西十四番町１３番５号,construction,care,2015-10-05,false,,,,http://aoimori-care.com/,0176-25-7788,,http://aoimori-care.com/contact.html,国税庁 法人番号公表サイト|（自社クロール検証）,2026-07-04
9420001006945,株式会社川村土木,カワムラドボク,青森県,三戸郡五戸町,青森県三戸郡五戸町字古舘下川原２３番地１,construction,care|construction,2015-10-05,false,,,,,0178-62-4422,,,国税庁 法人番号公表サイト|gBizINFO（経済産業省）,2026-07-03
7400002011782,有限会社藤倉建設,フジクラケンセツ,岩手県,釜石市,岩手県釜石市栗林町第２２地割１４番地５,construction,care|construction,2015-10-05,false,,,,,0193-55-4591,,,国税庁 法人番号公表サイト,2018-09-18
3390001006401,高橋建築株式会社,タカハシケンチク,山形県,酒田市,山形県酒田市宮海字村東１４番地の２,construction,care|construction,2015-10-05,false,,,,,0234-31-7745,,,国税庁 法人番号公表サイト,2019-08-27
6380001014170,株式会社堀米工業所,ホリゴメコウギョウショ,福島県,いわき市,福島県いわき市小名浜大原字芳原３８番地の１,construction,care,2015-10-05,false,,,,,0246-54-4801,,,国税庁 法人番号公表サイト,2018-06-08
7380002020282,有限会社美里建設,,福島県,須賀川市,福島県須賀川市雨田字愛宕前１２２番地,construction,care|construction,2015-10-05,false,,,,,0248-79-1335,,,国税庁 法人番号公表サイト,2015-10-30
5050001023619,株式会社塙建設,ハナワケンセツ,茨城県,日立市,茨城県日立市大久保町５丁目４番１６号,construction,care|construction,2015-10-05,false,66,,,http://www.hanawa-const.com,0294-36-0470,,http://www.hanawa-const.com/contact/contact.html,国税庁 法人番号公表サイト|gBizINFO（経済産業省）|（自社クロール検証）,2026-07-04
8050001015134,朝日屋工業株式会社,,茨城県,坂東市,茨城県坂東市幸田３６７番地,construction,care,2015-10-05,false,,,,,0297-47-3533,,,国税庁 法人番号公表サイト,2015-10-30
