# 出典: 国税庁 法人番号公表サイト / gBizINFO（経済産業省） 他　生成日:2026-07-05　無料版(最大100件)
# 本データは公開情報を加工して作成したものであり、国税庁・各提供元によって保証されたものではありません。個人事業主は含みません（法人のみ）。
# 架電・送信等の利用は特定電子メール法・特定商取引法等の遵守が利用者の責任です。
corporateNumber,name,nameKana,prefecture,city,address,industry,tags,foundedDate,isNew,employees,capital,representative,url,phone,email,contactFormUrl,sources,updatedAt
5470001007109,あなぶきメディカルケア株式会社,アナブキメディカルケア,香川県,高松市,香川県高松市磨屋町２番地８,medical,care,2015-10-05,false,738,,,https://www.a-living.jp/osaka/senrioka/,0120-127-121,info@a-living.jp,https://www.a-living.jp/inquiry/?cat=2&pos=header&from=%2Fosaka%2Fsuita_city%2Fa_senrioka%2F,国税庁 法人番号公表サイト|gBizINFO（経済産業省）|（自社クロール検証）,2026-07-04
3150002003586,有限会社天与,テンヨ,香川県,高松市,香川県高松市太田上町２３１番地２メゾン・ド・稔２０１号室,other,care,2015-10-05,false,,,,,0742－47－7839,,,国税庁 法人番号公表サイト,2026-04-13
4470003000839,合同会社リベルタ,リベルタ,香川県,小豆郡土庄町,香川県小豆郡土庄町甲６１９０番地６,other,care,2015-10-05,false,,,,,07032775098,,,国税庁 法人番号公表サイト,2020-02-10
8470001006198,セントケア四国株式会社,セントケアシコク,香川県,高松市,香川県高松市中新町１１番地１,medical,care,2015-10-05,false,717,,,http://www.saint-care.com/,089-911-8280,,,国税庁 法人番号公表サイト|gBizINFO（経済産業省）|（自社クロール検証）,2026-07-04
5470002002728,有限会社香南タクシー,コウナンタクシー,香川県,高松市,香川県高松市仏生山町甲８１６番地７,other,care,2015-10-05,false,,,,,087-889-0213,,,国税庁 法人番号公表サイト,2022-07-27
7470001006422,株式会社友廣総合企画,トモヒロソウゴウキカク,香川県,高松市,香川県高松市春日町４３８番地１,service,care|advertising,2015-10-05,false,,,,http://www.tomohiro-sk.jp/tomohiro.html,087-818-1131,,tel:087-818-1131,国税庁 法人番号公表サイト|（自社クロール検証）,2026-07-05
1470002002260,有限会社ハロータクシー,ハロータクシー,香川県,高松市,香川県高松市木太町１３５６番地３,other,care,2015-10-05,false,,,,https://www.hellotaxi.jp/,0878688686,,https://marketingplatform.google.com/about/analytics/terms/jp/,国税庁 法人番号公表サイト|gBizINFO（経済産業省）|（自社クロール検証）,2026-07-05
6480001001539,株式会社メルクケア,メルクケア,香川県,坂出市,香川県坂出市林田町２５０番地１,medical,care,2015-10-05,false,88,,,http://mercucare.jp/,0877-43-7711,honsya@mercucare.jp,mailto:honsya@mercucare.jp,国税庁 法人番号公表サイト|gBizINFO（経済産業省）|（自社クロール検証）,2026-07-05
5470001016811,株式会社よんでんライフサポート,ヨンデンライフサポート,香川県,高松市,香川県高松市昭和町１丁目７番２３号,other,care,2018-04-05,false,,,,https://yondenls.jp/,087-837-8241,,,国税庁 法人番号公表サイト|（自社クロール検証）,2026-07-05
2470001000099,株式会社クラヤマ産業,クラヤマサンギョウ,香川県,高松市,香川県高松市牟礼町牟礼１１４６番地１,other,care,2015-10-05,false,,,,,087-845-2283,,,国税庁 法人番号公表サイト,2018-12-12
5470001006705,株式会社ナセル,ナセル,香川県,高松市,香川県高松市飯田町１２１０番地１,other,care,2015-10-05,false,17,,,,087-880-5102,,,国税庁 法人番号公表サイト|gBizINFO（経済産業省）,2026-07-03
7470001003709,株式会社ベルビー,ベルビー,香川県,高松市,香川県高松市飯田町６５６番地１,other,care,2015-10-05,false,,,,http://akanecho-bellevie.com/,087-802-0031,,,国税庁 法人番号公表サイト|（自社クロール検証）,2026-07-05
3470001018157,株式会社ぱれっと,パレット,香川県,高松市,香川県高松市福岡町２丁目１２番１号,other,care,2020-08-17,false,,,,,087-802-5333,,,国税庁 法人番号公表サイト,2021-01-18
9470001013243,株式会社松,マツ,香川県,高松市,香川県高松市福岡町４丁目２０番８号,other,care,2015-10-05,false,,,,http://matsu-h.jp/,087-802-5335,bnr_sp@2x.png,http://matsu-h.jp/contact/,国税庁 法人番号公表サイト|（自社クロール検証）,2026-07-05
5470001018502,株式会社おたっしゃ・ケア,オタッシャケア,香川県,高松市,香川県高松市西ハゼ町１５６番地１,medical,care,2021-04-27,false,,,,,089-907-0602,,,国税庁 法人番号公表サイト,2024-06-06
3470001014346,株式会社なつめ,ナツメ,香川県,高松市,香川県高松市木太町１１８８番地２,other,care,2015-10-05,false,,,,https://r.kaipoke.biz/bizcms/,080-6383-7995,,,国税庁 法人番号公表サイト|（自社クロール検証）,2026-07-05
1470002013919,株式会社ケア・ステーション,ケアステーション,香川県,丸亀市,香川県丸亀市土器町西４丁目３６４番地マルダイビル２階,medical,care,2015-10-05,false,171,,,http://kaigostation.co.jp/ohta/,０８９－９３２－４０５０,,,国税庁 法人番号公表サイト|gBizINFO（経済産業省）|（自社クロール検証）,2026-07-05
4470005005373,医療法人社団なつめ会,ナツメカイ,香川県,高松市,香川県高松市香西東町４３３番地１,medical,care|clinic,2015-10-05,false,,,,https://machikuri.or.jp/,087-832-8027,,,国税庁 法人番号公表サイト|gBizINFO（経済産業省）|（自社クロール検証）,2026-07-05
6470001013122,株式会社あい介護サービス,アイカイゴサービス,香川県,高松市,香川県高松市一宮町１７６０番地２,medical,care,2015-10-05,false,,,,http://www.i-groups.co.jp/,087-885-8008,,http://i-groups.co.jp/contact/,国税庁 法人番号公表サイト|（自社クロール検証）,2026-07-05
7470005005263,特定非営利活動法人コアラサポート,コアラサポート,香川県,高松市,香川県高松市円座町１１２４番地６,other,care,2015-10-05,false,,,,,087-814-6561,,,国税庁 法人番号公表サイト,2020-08-04
2470002008661,有限会社弦打,ツルウチ,香川県,高松市,香川県高松市郷東町７番地１０,other,care,2015-10-05,false,11,,,,087-882-8223,,,国税庁 法人番号公表サイト|gBizINFO（経済産業省）,2026-07-03
7470002007782,輝有限会社,カガヤキ,香川県,高松市,香川県高松市木太町１１５３番地１－１０８,other,care,2015-10-05,false,,,,https://care-net.biz/37/yume/,087-802-8737,,,国税庁 法人番号公表サイト|（自社クロール検証）,2026-07-04
6470001015903,株式会社逢,,香川県,高松市,香川県高松市春日町７５２番地８,other,care,2016-09-23,false,,,,,087-814-7274,,,国税庁 法人番号公表サイト,2016-09-28
1470003002557,合同会社マーニ,マーニ,香川県,高松市,香川県高松市十川西町２６０番地４,other,care,2024-01-18,false,,,,,090‐9718‐5595,,,国税庁 法人番号公表サイト,2024-01-18
1470005001978,社会福祉法人ウルカ福祉会,ウルカフクシカイ,香川県,高松市,香川県高松市牟礼町大町２５４４番地１,medical,care,2015-10-05,false,,,,,087-844-3300,,,国税庁 法人番号公表サイト,2018-06-25
7470003001792,合同会社恵,メグミ,香川県,高松市,香川県高松市一宮町６５１番地１１,other,care,2020-07-03,false,,,,,0878027312,,,国税庁 法人番号公表サイト,2020-07-03
1470005000567,医療法人社団伸萌会,シンボウカイ,香川県,高松市,香川県高松市郷東町２５番地５,medical,care|clinic,2015-10-05,false,,,,http://www.shinboukai.net/,0878818666,,http://www.shinboukai.net/form/sinboukai/contact,国税庁 法人番号公表サイト|（自社クロール検証）,2026-07-05
8470001006371,ケアドゥ株式会社,ケアドゥ,香川県,高松市,香川県高松市西春日町１１１１番地１,medical,care,2015-10-05,false,,,,,０９０－３１８８－９７１８,,,国税庁 法人番号公表サイト,2018-07-09
8470001018730,株式会社たんぽぽのわたげ,タンポポノワタゲ,香川県,高松市,香川県高松市東山崎町９６０番地１,other,care,2021-09-27,false,,,,https://tanpopo-w.com/,087-847-3101,,https://tanpopo-w.com/contact,国税庁 法人番号公表サイト|（自社クロール検証）,2026-07-05
9470002007995,ひまわり介護有限会社,ヒマワリカイゴ,香川県,高松市,香川県高松市鬼無町藤井１２６番地１,medical,care,2015-10-05,false,,,,,090-2781-7162,,,国税庁 法人番号公表サイト,2018-06-14
9470001019579,株式会社プレディング,プレディング,香川県,高松市,香川県高松市仏生山町甲１６７６番地１,other,care,2023-04-17,false,,,,,087-815-5677,,,国税庁 法人番号公表サイト,2023-04-17
