# 出典: 国税庁 法人番号公表サイト / gBizINFO（経済産業省） 他　生成日:2026-07-05　無料版(最大100件)
# 本データは公開情報を加工して作成したものであり、国税庁・各提供元によって保証されたものではありません。個人事業主は含みません（法人のみ）。
# 架電・送信等の利用は特定電子メール法・特定商取引法等の遵守が利用者の責任です。
corporateNumber,name,nameKana,prefecture,city,address,industry,tags,foundedDate,isNew,employees,capital,representative,url,phone,email,contactFormUrl,sources,updatedAt
3010002037730,ケァリーストン有限会社,ケァリーストン,千葉県,松戸市,千葉県松戸市新松戸３丁目１５０番地,finance,care,2015-10-05,false,,,,http://www.enjoylife-cs.com/,047-343-0177,,,国税庁 法人番号公表サイト,2021-06-23
8010001084843,株式会社キャピタルデザイン,キャピタルデザイン,千葉県,大網白里市,千葉県大網白里市大網８９１番１０号１階,finance,care|advertising,2015-10-05,false,,,,,0475-78-6587,,,国税庁 法人番号公表サイト,2025-02-25
1010001108716,株式会社杉本ファイナンスコンサルティング,スギモトファイナンスコンサルティング,千葉県,柏市,千葉県柏市大室１３１１番地の９,finance,pro-services,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2023-02-07
1010001205117,株式会社シントウキョウグロースキャピタル,シントウキョウグロースキャピタル,千葉県,松戸市,千葉県松戸市常盤平陣屋前３番地の２１第２シントウキョウビル,finance,,2019-11-06,false,,,,,,,,国税庁 法人番号公表サイト,2021-11-01
1010005017772,社会保険労務士法人グリーン,グリーン,千葉県,船橋市,千葉県船橋市松が丘２丁目４９番８号,finance,pro-services,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2024-04-23
1010401029462,メルセデス・ベンツ・ファイナンス株式会社,メルセデスベンツファイナンス,千葉県,千葉市美浜区,千葉県千葉市美浜区中瀬２丁目６番地１,finance,,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2024-01-09
1010401046739,ＣＦＡコーポレイトファイナンス株式会社,シーエフエーコーポレイトファイナンス,千葉県,千葉市緑区,千葉県千葉市緑区あすみが丘６丁目１６番地３,finance,,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2024-09-06
1040001000465,飯倉保険株式会社,イイクラホケン,千葉県,千葉市中央区,千葉県千葉市中央区新宿２丁目３番地９イズミビル４０７号,finance,,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2020-05-22
1040001003427,株式会社ジャパンランドリース,,千葉県,千葉市若葉区,千葉県千葉市若葉区御殿町２５２９番地６キングパレスニッセキＢ－２０１,finance,,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2015-11-06
1040001013698,株式会社小野総合保険サービス,,千葉県,千葉市中央区,千葉県千葉市中央区登戸１丁目２番１号,finance,,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2017-09-15
