# 出典: 国税庁 法人番号公表サイト / gBizINFO（経済産業省） 他　生成日:2026-07-05　無料版(最大100件)
# 本データは公開情報を加工して作成したものであり、国税庁・各提供元によって保証されたものではありません。個人事業主は含みません（法人のみ）。
# 架電・送信等の利用は特定電子メール法・特定商取引法等の遵守が利用者の責任です。
corporateNumber,name,nameKana,prefecture,city,address,industry,tags,foundedDate,isNew,employees,capital,representative,url,phone,email,contactFormUrl,sources,updatedAt
8200001009418,株式会社ファームコーポレーション,ファームコーポレーション,岐阜県,岐阜市,岐阜県岐阜市則武東２丁目１３番６号,agriculture,care|agriculture,2015-10-05,false,,,,,058-214-7804,,,国税庁 法人番号公表サイト,2020-02-03
9200005009727,飛騨農業協同組合,ヒダ,岐阜県,高山市,岐阜県高山市冬頭町１番地の１,agriculture,care|agriculture,2015-10-05,false,801,,,https://www.ja₋hida.or.jp/,0577-37-1165,,,国税庁 法人番号公表サイト|gBizINFO（経済産業省）|（自社クロール検証）,2026-07-04
6200005007964,めぐみの農業協同組合,メグミノ,岐阜県,関市,岐阜県関市若草通１丁目１番地,agriculture,care|agriculture,2015-10-05,false,,,,http://www.ja-megumino.or.jp,0574-67-5262,,,国税庁 法人番号公表サイト|gBizINFO（経済産業省）|（自社クロール検証）,2026-07-04
3200005005855,いび川農業協同組合,イビガワ,岐阜県,揖斐郡揖斐川町,岐阜県揖斐郡揖斐川町上南方１５番地,agriculture,care|agriculture,2015-10-05,false,255,,,http://www.jaibigawa.or.jp/,0585-23-1122,,http://www.jaibigawa.or.jp/contact/index.html,国税庁 法人番号公表サイト|gBizINFO（経済産業省）|（自社クロール検証）,2026-07-04
3200005000955,岐阜県厚生農業協同組合連合会,ギフケンコウセイ,岐阜県,岐阜市,岐阜県岐阜市宇佐南４丁目１３番１号,agriculture,care|agriculture,2015-10-05,false,,,,http://www.kumiai.gfkosei.or.jp/ik-houmon.html,0584-32-1161,,,国税庁 法人番号公表サイト|gBizINFO（経済産業省）|（自社クロール検証）,2026-07-05
1011103006717,合同会社きらな農園,キラナノウエン,岐阜県,美濃加茂市,岐阜県美濃加茂市下米田町信友字戌亥洞３９６番地２,agriculture,agriculture,2017-01-13,false,,,,,,,,国税庁 法人番号公表サイト,2023-09-12
1200001013384,大垣水産青果株式会社,オオガキスイサンセイカ,岐阜県,大垣市,岐阜県大垣市古宮町１６１番地,agriculture,agriculture,2015-10-05,false,87,,,,,,,国税庁 法人番号公表サイト|gBizINFO（経済産業省）,2026-07-03
1200001016222,株式会社ファーム八幡,,岐阜県,揖斐郡池田町,岐阜県揖斐郡池田町八幡２１４０番地,agriculture,agriculture,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト|gBizINFO（経済産業省）,2026-07-03
1200001023730,株式会社舘林林業,タテバヤシリンギョウ,岐阜県,恵那市,岐阜県恵那市飯地町２８５８番地の４,agriculture,agriculture,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2018-05-23
1200001025751,小坂林業株式会社,,岐阜県,下呂市,岐阜県下呂市小坂町大島２８４番地の３,agriculture,agriculture,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2026-01-20
1200001026122,株式会社清見ファーム,,岐阜県,高山市,岐阜県高山市清見町牧ケ洞２４０１番地,agriculture,agriculture,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2015-11-13
1200001026725,株式会社三樹林業,ミキリンギョウ,岐阜県,郡上市,岐阜県郡上市白鳥町二日町１３１８番地１,agriculture,agriculture,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2019-04-25
1200001027525,株式会社ありがとうファーム,アリガトウファーム,岐阜県,飛騨市,岐阜県飛騨市神岡町西１３０２番地,agriculture,agriculture,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト|gBizINFO（経済産業省）,2026-07-03
1200001028853,株式会社つみつみいちごファーム,ツミツミイチゴファーム,岐阜県,本巣市,岐阜県本巣市曽井中島９７４番地１,agriculture,agriculture,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト|gBizINFO（経済産業省）,2026-07-03
1200001030529,株式会社なかしま農園,ナカシマノウエン,岐阜県,高山市,岐阜県高山市松本町１３１４番地,agriculture,agriculture,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト|gBizINFO（経済産業省）,2026-07-03
1200001030859,株式会社フォレストファーム,フォレストファーム,岐阜県,各務原市,岐阜県各務原市鵜沼古市場町３丁目１００番地,agriculture,agriculture,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2018-06-12
