# 出典: 国税庁 法人番号公表サイト / gBizINFO（経済産業省） 他　生成日:2026-07-05　無料版(最大100件)
# 本データは公開情報を加工して作成したものであり、国税庁・各提供元によって保証されたものではありません。個人事業主は含みません（法人のみ）。
# 架電・送信等の利用は特定電子メール法・特定商取引法等の遵守が利用者の責任です。
corporateNumber,name,nameKana,prefecture,city,address,industry,tags,foundedDate,isNew,employees,capital,representative,url,phone,email,contactFormUrl,sources,updatedAt
9462505000073,中春別農業協同組合,ナカシュンベツ,北海道,野付郡別海町,北海道野付郡別海町中春別南町３番地,agriculture,care|agriculture,2015-10-05,false,,,,,0153-76-3383,,,国税庁 法人番号公表サイト,2020-05-26
6462505000233,道東あさひ農業協同組合,ドウトウアサヒ,北海道,野付郡別海町,北海道野付郡別海町別海緑町１１６番地９,agriculture,care|agriculture,2009-04-01,false,211,,代表理事　浦山　宏一,https://www.ja-doutouasahi.or.jp/,0153-75-2202,,https://www.ja-doutouasahi.or.jp/contact/,国税庁 法人番号公表サイト|gBizINFO（経済産業省）|（自社クロール検証）,2026-07-04
7402705000005,大船渡市農業協同組合,オオフナトシ,岩手県,大船渡市,岩手県大船渡市大船渡町字茶屋前１６７番地４,agriculture,care|agriculture,2015-10-05,false,281,,,,0192-26-1231,,,国税庁 法人番号公表サイト|gBizINFO（経済産業省）,2026-07-03
3400005002989,花巻農業協同組合,ハナマキノウギョウ,岩手県,花巻市,岩手県花巻市野田３１６番地１,agriculture,care|agriculture,2015-10-05,false,741,,,http://www.jahanamaki.or.jp/,0198-23-3333,,http://www.jahanamaki.or.jp/contact/index.php,国税庁 法人番号公表サイト|gBizINFO（経済産業省）|（自社クロール検証）,2026-07-04
2400505000700,いわて平泉農業協同組合,イワテヒライズミ,岩手県,一関市,岩手県一関市竹山町７番１号,agriculture,care|agriculture,2015-10-05,false,516,,,http://www.ja-iwatehiraizumi.or.jp,0191-23-3006,,http://www.ja-iwatehiraizumi.or.jp/contact,国税庁 法人番号公表サイト|gBizINFO（経済産業省）|（自社クロール検証）,2026-07-04
8370105000082,みやぎ仙南農業協同組合,ミヤギセンナン,宮城県,柴田郡柴田町,宮城県柴田郡柴田町西船迫１丁目１０番地の３,agriculture,care|agriculture,2015-10-05,false,426,,,https://www.ja-miyagisennan.jp/,0224-55-1111,,https://www.ja-miyagisennan.jp/inquiry,国税庁 法人番号公表サイト|gBizINFO（経済産業省）|（自社クロール検証）,2026-07-04
7370205000108,新みやぎ農業協同組合,シンミヤギ,宮城県,栗原市,宮城県栗原市築館字照越大ケ原４３番地１,agriculture,care|agriculture,2015-10-05,false,,,,,0228-57-3121,,,国税庁 法人番号公表サイト|gBizINFO（経済産業省）,2026-07-03
4410005003688,あきた白神農業協同組合,アキタシラカミ,秋田県,能代市,秋田県能代市字一本木４７番地,agriculture,care|agriculture,2015-10-05,false,250,,,http://akita-shirakami.jp/,０１８５-７４-８３４８,,http://akita-shirakami.jp/pages/3/,国税庁 法人番号公表サイト|gBizINFO（経済産業省）|（自社クロール検証）,2026-07-04
1410005002890,あきた北農業協同組合,アキタキタ,秋田県,大館市,秋田県大館市根下戸新町７番２２号,agriculture,care|agriculture,2015-10-05,false,167,,,https://ja-akitakita.jp/,0186-42-8112,,https://ja-akitakita.jp/other_inquiry/,国税庁 法人番号公表サイト|gBizINFO（経済産業省）|（自社クロール検証）,2026-07-04
7410005002407,こまち農業協同組合,コマチ,秋田県,湯沢市,秋田県湯沢市北荒町５番８号,agriculture,care|agriculture,2015-10-05,false,348,,,http://ja-komachi.jp/,0183-78-2211,,http://ja-komachi.jp/pages/668/,国税庁 法人番号公表サイト|gBizINFO（経済産業省）|（自社クロール検証）,2026-07-04
