# 出典: 国税庁 法人番号公表サイト / gBizINFO（経済産業省） 他　生成日:2026-07-05　無料版(最大100件)
# 本データは公開情報を加工して作成したものであり、国税庁・各提供元によって保証されたものではありません。個人事業主は含みません（法人のみ）。
# 架電・送信等の利用は特定電子メール法・特定商取引法等の遵守が利用者の責任です。
corporateNumber,name,nameKana,prefecture,city,address,industry,tags,foundedDate,isNew,employees,capital,representative,url,phone,email,contactFormUrl,sources,updatedAt
1430001001944,株式会社ケアスタッフ,ケアスタッフ,北海道,札幌市豊平区,北海道札幌市豊平区豊平六条２丁目２番１６号,medical,care|hr,2015-10-05,false,,,,https://carestaff-job.com/company/,011-812-0300,,,国税庁 法人番号公表サイト|（自社クロール検証）,2026-07-04
8450001005631,株式会社ナショナルスタッフセンター,ナショナルスタッフセンター,北海道,旭川市,北海道旭川市忠和三条７丁目３番１７号,other,care|hr,2015-10-05,false,,,,http://www.nsc-3530.jp/,0166-73-8085,,http://www.nsc-3530.jp/pages/5/,国税庁 法人番号公表サイト|（自社クロール検証）,2026-07-04
3402705000339,公益社団法人陸前高田市シルバー人材センター,リクゼンタカタシシルバージンザイセンター,岩手県,陸前高田市,岩手県陸前高田市高田町字中田６２番地１,service,care|hr,2015-10-05,false,,,,https://rikuzentakata-sjc.jp/,0192544888,rikutaka@sjc.ne.jp,,国税庁 法人番号公表サイト|（自社クロール検証）,2026-07-04
9370001016446,株式会社ゴールデンスタッフ,ゴールデンスタッフ,宮城県,仙台市青葉区,宮城県仙台市青葉区上愛子字街道６６番地の２３,other,care|hr,2015-10-05,false,,,,https://pwig.jp/,0120-6868-13,,https://pwig.jp/contact/,国税庁 法人番号公表サイト|（自社クロール検証）,2026-07-04
5380001012786,クリナップキャリアサービス株式会社,クリナップキャリアサービス,福島県,いわき市,福島県いわき市四倉町細谷字江向６番地,service,care|hr,2015-10-05,false,205,,,https://www.cleanup-careerservice.jp/action_plan.html,0246-57-1170,,,国税庁 法人番号公表サイト|gBizINFO（経済産業省）|（自社クロール検証）,2026-07-04
3050005010680,公益社団法人水戸市シルバー人材センター,ミトシシルバージンザイセンター,茨城県,水戸市,茨城県水戸市大塚町１８６３番１６９,service,care|hr,2015-10-05,false,,,,https://webc.sjc.ne.jp/mito/index,029-303-7272,,https://webc.sjc.ne.jp/mito/inquiry_1,国税庁 法人番号公表サイト|（自社クロール検証）,2026-07-04
6050005010694,公益社団法人日立市シルバー人材センター,ヒタチシシルバージンザイセンター,茨城県,日立市,茨城県日立市幸町１丁目１７番１号,service,care|hr,2015-10-05,false,,,,http://www.net1.jway.ne.jp/hitachi-sc/,0294335586,hitachi@sjc.ne.jp,http://www.net1.jway.ne.jp/hitachi-sc/center-information.html,国税庁 法人番号公表サイト|（自社クロール検証）,2026-07-04
3021001070523,株式会社サニースタッフ,サニースタッフ,埼玉県,久喜市,埼玉県久喜市栗橋東４丁目１０番３０号アポロハイツⅡ１０１号,other,care|hr,2020-08-05,false,,,,https://www.sunny-staff.com,0480-53-6961,sunny.s.2020k@gmail.com,,国税庁 法人番号公表サイト|（自社クロール検証）,2026-07-04
7070001004937,パイオニア・スタッフサービス株式会社,パイオニアスタッフサービス,群馬県,前橋市,群馬県前橋市新堀町８２４番地９,service,care|hr,2015-10-05,false,,,,https://ai-note.net,027-287-4360,,https://ai-note.net/care-reform/,国税庁 法人番号公表サイト|（自社クロール検証）,2026-07-04
2070001026804,株式会社キャリアデザイン,,群馬県,前橋市,群馬県前橋市茂木町６１５番地１,other,care|hr|advertising,2015-10-05,false,,,,http://parc-flora.com/,0270-75-2816,,,国税庁 法人番号公表サイト|（自社クロール検証）,2026-07-04
5070001025753,アルファスタッフ株式会社,アルファスタッフ,群馬県,伊勢崎市,群馬県伊勢崎市中央町１４番１の２,other,care|hr,2015-10-05,false,,,,arufa@ked.biglobe.ne.jp,０２７０－４０－７８７６,,,国税庁 法人番号公表サイト|（自社クロール検証）,2026-07-04
2070001025046,株式会社マツシマコーポレーション,マツシマコーポレーション,群馬県,館林市,群馬県館林市本町１丁目２番１０号,other,care|retail|hr,2015-10-05,false,,,,http://matsushima-corp.com,0276-75-2255,,http://matsushima-corp.com/pages/7/,国税庁 法人番号公表サイト|（自社クロール検証）,2026-07-04
7030001041307,株式会社アールスタッフ,アールスタッフ,埼玉県,さいたま市大宮区,埼玉県さいたま市大宮区桜木町１丁目１２番地５,other,care|hr,2015-10-05,false,32,,,https://www.r-staff.jp/,048-658-5820,,,国税庁 法人番号公表サイト|gBizINFO（経済産業省）|（自社クロール検証）,2026-07-04
4040002039186,有限会社ひかりスタッフ,,千葉県,市川市,千葉県市川市市川１丁目２１番７号クレール市川プラザピコ３１１号室,other,care|hr,2015-10-05,false,,,,http://www.hikari-staff.com/,0473295507,,http://www.hikari-staff.com/contact.html,国税庁 法人番号公表サイト|（自社クロール検証）,2026-07-04
4040001042257,株式会社ＳＯＩＮ,ソワン,千葉県,千葉市美浜区,千葉県千葉市美浜区中瀬２丁目６番１号ワールドビジネスガーデンマリブウエスト２０階,other,care|realestate|hr,2015-10-05,false,186,,,https://attaka-home.com/,047-440-0001,_sp@2x.png,https://attaka-home.com/post-28405/2025/06/13/12/55/,国税庁 法人番号公表サイト|gBizINFO（経済産業省）|（自社クロール検証）,2026-07-04
4040005016793,公益社団法人佐倉市シルバー人材センター,サクラシシルバージンザイセンター,千葉県,佐倉市,千葉県佐倉市鏑木町１９８番地２,service,care|hr,2015-10-05,false,,,,https://webc.sjc.ne.jp/sakura-new/index,043-486-5482,,https://webc.sjc.ne.jp/sakura-new/information_1,国税庁 法人番号公表サイト|（自社クロール検証）,2026-07-04
5011403002156,合同会社あったかスタッフ,アッタカスタッフ,東京都,台東区,東京都台東区千束３丁目２７番１０号,other,care|hr,2017-08-10,false,,,,http://www.attaka-staff.com,03-6458-1664,,,国税庁 法人番号公表サイト|（自社クロール検証）,2026-07-04
5010905002184,一般社団法人ｔｅａｍ　ｓｈｉｅｎ,チームシエン,東京都,世田谷区,東京都世田谷区豪徳寺１丁目２１－５ヴィラゴートク１－Ｅ,other,care|hr,2015-10-05,false,5,,,https://www.teamshien.com,+81-3-6413-6465,605a7baede844d278b89dc95ae0a9123@sentry-next.wixpress.com,https://www.teamshien.com/contact,国税庁 法人番号公表サイト|gBizINFO（経済産業省）|（自社クロール検証）,2026-07-04
9011501022564,東京キャリアスタッフ株式会社,トウキョウキャリアスタッフ,東京都,北区,東京都北区上中里３丁目１番１８号光建荘２Ｆ－３Ａ,other,care|hr,2017-04-19,false,,,,http://tcs-kaminaka.work/,03-6903-2230,,,国税庁 法人番号公表サイト|（自社クロール検証）,2026-07-04
