# 出典: 国税庁 法人番号公表サイト / gBizINFO（経済産業省） 他　生成日:2026-07-05　無料版(最大100件)
# 本データは公開情報を加工して作成したものであり、国税庁・各提供元によって保証されたものではありません。個人事業主は含みません（法人のみ）。
# 架電・送信等の利用は特定電子メール法・特定商取引法等の遵守が利用者の責任です。
corporateNumber,name,nameKana,prefecture,city,address,industry,tags,foundedDate,isNew,employees,capital,representative,url,phone,email,contactFormUrl,sources,updatedAt
5420002005165,有限会社ケアホームふれあいの里,,青森県,青森市,青森県青森市富田３丁目１７番５号,realestate,care|realestate,2015-10-05,false,,,,,017-781-6344,,,国税庁 法人番号公表サイト,2017-05-25
8420001002086,株式会社メイクホーム,メイクホーム,青森県,青森市,青森県青森市大字大野字山下１７７番地２０,realestate,care|realestate,2015-10-05,false,,,,http://www.aoitori-happyhome.jp,0177446100,,,国税庁 法人番号公表サイト|（自社クロール検証）,2026-07-04
1420002012116,有限会社ユアホーム,ユアホーム,青森県,北津軽郡板柳町,青森県北津軽郡板柳町大字掛落林字前田２６３番地,realestate,care|realestate,2015-10-05,false,,,,,0172-73-5107,,,国税庁 法人番号公表サイト,2019-06-03
7420001006047,株式会社第一ホーム,ダイイチホーム,青森県,八戸市,青森県八戸市新井田西３丁目２番１７号,realestate,care|realestate,2015-10-05,false,,,,https://www.lets-club.jp/shop/hachinohetamukai/,0178-51-8668,,https://www.lets-club.jp/shop/hachinohetamukai/inquiry/,国税庁 法人番号公表サイト|gBizINFO（経済産業省）|（自社クロール検証）,2026-07-05
9420002003784,有限会社さいわいケアハウス,,青森県,青森市,青森県青森市中佃１丁目２６番１号,realestate,care|realestate,2015-10-05,false,,,,,017-744-7670,,,国税庁 法人番号公表サイト,2015-10-30
3420001000953,株式会社三協ホーム,サンキョウホウム,青森県,青森市,青森県青森市佃２丁目２０番１６号,realestate,care|realestate,2015-10-05,false,,,,http://sankyohome.jp/sunnylife/,017-765-4100,,,国税庁 法人番号公表サイト,2022-11-29
9420002005789,有限会社グループホーム逢々,,青森県,東津軽郡蓬田村,青森県東津軽郡蓬田村大字瀬辺地字山田１番地２８,realestate,care|realestate,2015-10-05,false,,,,,0174-31-3890,,,国税庁 法人番号公表サイト,2015-10-30
5420001008904,エヴァグリーンホーム株式会社,エヴァグリーンホーム,青森県,弘前市,青森県弘前市大字住吉町２２番地７,realestate,care|realestate,2015-10-05,false,,,,http://www.kiraku-oinomori.com/,0172-88-6811,,,国税庁 法人番号公表サイト,2018-05-16
1011101093906,株式会社ホームイノベーション,ホームイノベーション,青森県,弘前市,青森県弘前市大字桜ケ丘２丁目１２番地５,realestate,realestate,2021-02-03,false,,,,,,,,国税庁 法人番号公表サイト,2025-08-28
1420001000253,株式会社青森不動産登録センター,アオモリフドウサントウロクセンター,青森県,青森市,青森県青森市浪打１丁目１０番９号,realestate,realestate,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2019-07-09
