# 出典: 国税庁 法人番号公表サイト / gBizINFO（経済産業省） 他　生成日:2026-07-05　無料版(最大100件)
# 本データは公開情報を加工して作成したものであり、国税庁・各提供元によって保証されたものではありません。個人事業主は含みません（法人のみ）。
# 架電・送信等の利用は特定電子メール法・特定商取引法等の遵守が利用者の責任です。
corporateNumber,name,nameKana,prefecture,city,address,industry,tags,foundedDate,isNew,employees,capital,representative,url,phone,email,contactFormUrl,sources,updatedAt
6170001005307,関戸運輸株式会社,セキドウンユ,和歌山県,和歌山市,和歌山県和歌山市福島４２９番地の３,logistics,care|logistics,2015-10-05,false,,,,,073-499-5892,,,国税庁 法人番号公表サイト,2020-02-21
1020002105521,宝樹運輸機工株式会社,ホウジュウンユキコウ,和歌山県,和歌山市,和歌山県和歌山市雑賀崎２０１７番地２４,logistics,logistics,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2025-02-04
1120001243378,株式会社バウンステクノロジー,バウンステクノロジー,和歌山県,和歌山市,和歌山県和歌山市伝法橋南ノ丁６－６－６０２,logistics,logistics,2022-01-25,false,,,,,,,,国税庁 法人番号公表サイト,2025-06-16
1120901019010,海邦倉庫運輸株式会社,カイホウソウコウンユ,和歌山県,伊都郡かつらぎ町,和歌山県伊都郡かつらぎ町大字蛭子１５８番地５,logistics,logistics,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2024-09-17
1170001000873,紀ノ川木材倉庫株式会社,キノカワモクザイソウコ,和歌山県,和歌山市,和歌山県和歌山市湊１８２０番地,logistics,logistics,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト|gBizINFO（経済産業省）,2026-07-03
1170001001459,三和物流株式会社,サンワブツリュウ,和歌山県,和歌山市,和歌山県和歌山市冬野１４０１番地の１,logistics,logistics,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2019-02-15
1170001002473,ニュートラム運送株式会社,ニュートラムウンソウ,和歌山県,和歌山市,和歌山県和歌山市西浜字中新堤内ノ坪９１８番地の１０,logistics,logistics,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2020-01-23
1170001002580,ＮＢプロジェクト株式会社,,和歌山県,和歌山市,和歌山県和歌山市秋葉町１２番３６号,logistics,logistics,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2024-02-06
1170001003422,株式会社山平物流,,和歌山県,和歌山市,和歌山県和歌山市和歌浦南１丁目４番２号,logistics,logistics,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2017-09-06
1170001005427,株式会社和田物流,ワダブツリュウ,和歌山県,和歌山市,和歌山県和歌山市直川３９１番地,logistics,logistics,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2021-09-27
1170001005906,堀田運送株式会社,ホッタウンソウ,和歌山県,海南市,和歌山県海南市下津町上１２００番地の３,logistics,logistics,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2018-06-21
1170001006920,堀田運輸株式会社,ホッタウンユ,和歌山県,和歌山市,和歌山県和歌山市禰宜１１０４番地１,logistics,logistics,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト|gBizINFO（経済産業省）,2026-07-03
1170001007092,内田運送株式会社,ウチタウンソウ,和歌山県,有田郡湯浅町,和歌山県有田郡湯浅町大字田２８２番地,logistics,logistics,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2018-11-14
1170001007794,阪井運送株式会社,サカイウンソウ,和歌山県,紀の川市,和歌山県紀の川市北勢田６１８番地,logistics,logistics,2015-10-05,false,37,,,,,,,国税庁 法人番号公表サイト|gBizINFO（経済産業省）,2026-07-03
1170001008363,新和運輸株式会社,シンワウンユ,和歌山県,紀の川市,和歌山県紀の川市貴志川町岸宮１３７番地３,logistics,logistics,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2019-06-06
1170001010096,大洋貨物運輸株式会社,タイヨウカモツウンユ,和歌山県,御坊市,和歌山県御坊市名屋町２丁目５番地の１,logistics,logistics,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2018-05-21
1170001010848,高野口運送株式会社,コウヤグチウンソウ,和歌山県,橋本市,和歌山県橋本市学文路１５４番地の７,logistics,logistics,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2025-06-04
1170001011367,株式会社鳥羽運送,トバウンソウ,和歌山県,和歌山市,和歌山県和歌山市直川１６０番地の３１,logistics,logistics,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト|gBizINFO（経済産業省）,2026-07-03
1170001011805,小川運送株式会社,,和歌山県,東牟婁郡串本町,和歌山県東牟婁郡串本町津荷９０２番地,logistics,logistics,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2015-11-20
1170001012349,Ｍ２Ｍテクノロジーズ株式会社,エムツーエムテクノロジーズ,和歌山県,和歌山市,和歌山県和歌山市黒田１丁目１番１９号,logistics,logistics,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2019-04-11
1170001014576,株式会社実和物流,ミワブツリュウ,和歌山県,和歌山市,和歌山県和歌山市西浜３丁目２番２５号,logistics,logistics,2017-01-13,false,,,,,,,,国税庁 法人番号公表サイト,2022-12-19
1170001015772,大日本物流株式会社,ダイニホンブツリュウ,和歌山県,新宮市,和歌山県新宮市三輪崎１４１８番地５,logistics,logistics,2019-09-25,false,,,,,,,,国税庁 法人番号公表サイト,2019-09-30
1170001016993,株式会社井出物流,イデブツリュウ,和歌山県,和歌山市,和歌山県和歌山市太田７４９番地７,logistics,logistics,2022-03-02,false,,,,,,,,国税庁 法人番号公表サイト,2022-03-02
1170002000063,有限会社葵運輸倉庫,アオイウンユソウコ,和歌山県,和歌山市,和歌山県和歌山市今福５丁目５番６９号,logistics,logistics,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2019-11-20
1170002000716,有限会社太田物流,,和歌山県,和歌山市,和歌山県和歌山市六十谷１１８３－２,logistics,logistics,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2015-11-20
1170002000955,有限会社川上運輸倉庫,カワカミウンユソウコ,和歌山県,和歌山市,和歌山県和歌山市吹屋町４丁目２０番地の１,logistics,logistics,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2019-02-05
1170002000963,川島運送有限会社,カワシマウンソウ,和歌山県,和歌山市,和歌山県和歌山市中之島１５５１番地,logistics,logistics,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2025-06-13
