# 出典: 国税庁 法人番号公表サイト / gBizINFO（経済産業省） 他　生成日:2026-07-05　無料版(最大100件)
# 本データは公開情報を加工して作成したものであり、国税庁・各提供元によって保証されたものではありません。個人事業主は含みません（法人のみ）。
# 架電・送信等の利用は特定電子メール法・特定商取引法等の遵守が利用者の責任です。
corporateNumber,name,nameKana,prefecture,city,address,industry,tags,foundedDate,isNew,employees,capital,representative,url,phone,email,contactFormUrl,sources,updatedAt
4280002000927,有限会社　二本木建築,,島根県,浜田市,島根県黒川町108番地49,construction,care|construction,,false,,,,,0855-28-7572,,,介護サービス情報公表システム（厚生労働省）,2026-07-02
6280002008297,有限会社齋藤アルケン工業,サイトウアルケンコウギョウ,島根県,浜田市,島根県浜田市下府町３２７番地１１９,construction,care,2015-10-05,false,16,,,https://hohoemilife-shimane.com,0855-25-0309,,,国税庁 法人番号公表サイト|gBizINFO（経済産業省）,2026-07-03
2280002011767,有限会社三澤工業,ミザワコウギョウ,島根県,仁多郡奥出雲町,島根県仁多郡奥出雲町小馬木８０２番地４,construction,care,2015-10-05,false,,,,,0854-53-0001,,,国税庁 法人番号公表サイト,2019-09-24
7280002011127,有限会社坂設備,,島根県,隠岐郡西ノ島町,島根県隠岐郡西ノ島町大字美田２１５６番地,construction,care|construction,2015-10-05,false,,,,,0851-47-8272,,,国税庁 法人番号公表サイト,2015-11-20
8280001005194,堀建設株式会社,ホリケンセツ,島根県,鹿足郡津和野町,島根県鹿足郡津和野町枕瀬５７５番地９,construction,care|construction,2015-10-05,false,50,,,http://www.hori-kk.co.jp/,0856-74-2015,,,国税庁 法人番号公表サイト|gBizINFO（経済産業省）,2026-07-03
8280001003297,株式会社中林建築設計事務所,ナカバヤシケンチクセッケイジムショ,島根県,出雲市,島根県出雲市今市町北本町５丁目４番地３,construction,care|construction,1968-10-01,false,115,,代表取締役　中林　直文,http://www.h-sweet-home.com,0853－25－8412,,,国税庁 法人番号公表サイト|gBizINFO（経済産業省）,2026-07-03
4280002009272,有限会社二本木建築,ニホンギケンチク,島根県,江津市,島根県江津市嘉久志町イ１８１２番地１,construction,care|construction,2015-10-05,false,,,,kizunanihongi@chorus.ocn.ne.jp,0855-28-7572,,,国税庁 法人番号公表サイト|（自社クロール検証）,2026-07-04
1280001003106,エイコー電子工業株式会社,エイコーデンシコウギョウ,島根県,出雲市,島根県出雲市知井宮町５番地１,construction,care,2015-10-05,false,100,,,https://eikoh-elc.coｍ,0853-23-8762,,,国税庁 法人番号公表サイト|gBizINFO（経済産業省）,2026-07-03
4280001005693,森島建設株式会社,モリシマケンセツ,島根県,飯石郡飯南町,島根県飯石郡飯南町下赤名４７３番地１,construction,care|construction,2015-10-05,false,36,,,,0854-76-3901,,,国税庁 法人番号公表サイト|gBizINFO（経済産業省）,2026-07-03
1280001000094,株式会社内田工務店,ウチダコウムテン,島根県,松江市,島根県松江市学園１丁目９番１０号,construction,construction,2015-10-05,false,9,,,http://www.e-uchida.com,,,,国税庁 法人番号公表サイト|gBizINFO（経済産業省）,2026-07-03
1280001000128,株式会社小草建築設計事務所,オグサケンチクセッケイジムショ,島根県,松江市,島根県松江市内中原町１３３番地５,construction,construction,1962-09-01,false,,,代表取締役　小草　伸春,,,,,国税庁 法人番号公表サイト|gBizINFO（経済産業省）,2026-07-03
1280001000400,新和設備工業株式会社,シンワセツビコウギョウ,島根県,松江市,島根県松江市平成町１８２番地２２,construction,construction,1971-05-10,false,,,代表取締役　新田　喜一,,,,,国税庁 法人番号公表サイト|gBizINFO（経済産業省）,2026-07-03
1280001000549,日発工業株式会社,ニッパツコウギョウ,島根県,松江市,島根県松江市灘町１番地４３,construction,,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト|gBizINFO（経済産業省）,2026-07-03
1280001000573,株式会社間工務店,ハザマコウムテン,島根県,松江市,島根県松江市玉湯町湯町１５４８番地,construction,construction,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2020-07-16
1280001000722,株式会社松尾工務店,マツオコウムテン,島根県,松江市,島根県松江市黒田町３５０番地３２,construction,construction,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2024-10-10
1280001000912,宍道湖建設株式会社,シンジコケンセツ,島根県,松江市,島根県松江市宍道町白石１４０８番地７,construction,construction,2015-10-05,false,18,,,,,,,国税庁 法人番号公表サイト|gBizINFO（経済産業省）,2026-07-03
1280001002215,株式会社建築技術センター,,島根県,松江市,島根県松江市母衣町１７５番地８,construction,construction,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2025-08-29
1280001002322,株式会社山光建設,ヤマコウケンセツ,島根県,松江市,島根県松江市鹿島町御津４２６番地,construction,construction,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2019-01-22
1280001002405,山陰建設輸送株式会社,,島根県,安来市,島根県安来市今津町６５７番地１,construction,construction,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2025-04-10
1280001002487,株式会社伯水工務店,ハクスイコウムテン,島根県,安来市,島根県安来市伯太町安田中１５０番地７,construction,construction,2015-10-05,false,20,,,http://hakusuikoumuten.jp/,,,,国税庁 法人番号公表サイト|gBizINFO（経済産業省）,2026-07-03
1280001002545,株式会社中澤工業,,島根県,松江市,島根県松江市八雲町平原１８２１番地４３,construction,,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2015-11-20
1280001002719,内田工業株式会社,ウチダコウギョウ,島根県,松江市,島根県松江市東出雲町出雲郷７１７番地３,construction,,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2021-01-25
1280001002883,株式会社丸加石材工業,マルカセキザイコウギョウ,島根県,松江市,島根県松江市東出雲町出雲郷５５７番地２,construction,,2015-10-05,false,11,,,,,,,国税庁 法人番号公表サイト|gBizINFO（経済産業省）,2026-07-03
1280001003114,株式会社小畑建設,オバタケンセツ,島根県,出雲市,島根県出雲市大津町１１１５番地５,construction,construction,2015-10-05,false,8,,,,,,,国税庁 法人番号公表サイト|gBizINFO（経済産業省）,2026-07-03
1280001003122,金山工業株式会社,カナヤマコウギョウ,島根県,出雲市,島根県出雲市上島町９８３番地,construction,,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2019-01-29
1280001003196,島根ライトコン工業株式会社,シマネライトコンコウギョウ,島根県,出雲市,島根県出雲市上塩冶町２７７９番地２１,construction,,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2020-09-29
1280001003246,大福工業株式会社,ダイフクコウギョウ,島根県,出雲市,島根県出雲市枝大津町２番地７,construction,,2015-10-05,false,100,,,,,,,国税庁 法人番号公表サイト|gBizINFO（経済産業省）,2026-07-03
1280001003411,株式会社コスモ建設コンサルタント,コスモケンセツコンサルタント,島根県,出雲市,島根県出雲市斐川町荘原２２２６番地１,construction,construction|pro-services,2015-10-05,false,60,,,,,,,国税庁 法人番号公表サイト|gBizINFO（経済産業省）,2026-07-03
1280001003502,株式会社山下工務所,ヤマシタコウムショ,島根県,出雲市,島根県出雲市多伎町口田儀６４７番地,construction,construction,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2024-11-25
1280001003510,株式会社日本海建設,ニホンカイケンセツ,島根県,出雲市,島根県出雲市湖陵町二部１１６９番地２３,construction,construction,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト|gBizINFO（経済産業省）,2026-07-03
1280001003659,大湖工業株式会社,タイココウギョウ,島根県,出雲市,島根県出雲市多久町８９１番地,construction,,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2022-08-29
1280001003956,東幸建設株式会社,,島根県,大田市,島根県大田市大田町吉永１２６６番地,construction,construction,2015-10-05,false,36,,,,,,,国税庁 法人番号公表サイト|gBizINFO（経済産業省）,2026-07-03
1280001004079,株式会社小田工業,オダコウギョウ,島根県,出雲市,島根県出雲市古志町３９３番地３,construction,,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2020-03-06
1280001004194,株式会社佐貫塗装工業所,サヌキトソウコウギョウショ,島根県,出雲市,島根県出雲市古志町１７３番地,construction,construction,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2023-04-13
1280001004244,朝日木材工業株式会社,アサヒモクザイコウギョウ,島根県,浜田市,島根県浜田市相生町３８４２番地,construction,,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2018-10-05
1280001004343,株式会社中国特殊建設サービス,チュウゴクトクシュケンセツサービス,島根県,浜田市,島根県浜田市金城町下来原１５６４番地,construction,construction,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2019-01-17
1280001004368,浜田工業株式会社,ハマダコウギョウ,島根県,浜田市,島根県浜田市周布町ロ２４番地,construction,,2015-10-05,false,88,,,,,,,国税庁 法人番号公表サイト|gBizINFO（経済産業省）,2026-07-03
1280001004426,マルヰ設備株式会社,,島根県,浜田市,島根県浜田市熱田町１４５６番地,construction,construction,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2017-10-24
1280001004434,宮田建設工業株式会社,ミヤタケンセツコウギョウ,島根県,浜田市,島根県浜田市朝日町９１番地１３,construction,construction,2015-10-05,false,47,,,http://www.miyatakk.co.jp,,,,国税庁 法人番号公表サイト|gBizINFO（経済産業省）,2026-07-03
1280001004500,明光建設株式会社,メイコウケンセツ,島根県,浜田市,島根県浜田市日脚町２５２番地１,construction,construction,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2021-08-31
1280001004509,藤正建設工業株式会社,フジマサケンセツコウギョウ,島根県,江津市,島根県江津市都治町５０４番地２,construction,construction,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2023-04-28
1280001004533,青笹木材工業株式会社,,島根県,江津市,島根県江津市浅利町１９６０番地２,construction,,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2026-01-06
1280001004608,永井建設株式会社,ナガイケンセツ,島根県,江津市,島根県江津市江津町１３４５番１,construction,construction,2015-10-05,false,44,,,https://nagai-construction.wixsite.com/index,,,,国税庁 法人番号公表サイト|gBizINFO（経済産業省）,2026-07-03
1280001004814,株式会社小畑建設,コハタケンセツ,島根県,邑智郡川本町,島根県邑智郡川本町大字川本１０５４番地１,construction,construction,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2019-09-30
1280001004822,大社建設株式会社,タイシャケンセツ,島根県,邑智郡美郷町,島根県邑智郡美郷町粕渕３７７番地２,construction,construction,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2024-11-25
1280001004913,株式会社エーエム工業,エーエムコウギョウ,島根県,松江市,島根県松江市東出雲町出雲郷６７３番地３,construction,,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2019-12-13
1280001005110,益田自動車工業株式会社,マスダジドウシャコウギョウ,島根県,益田市,島根県益田市有明町３番２８号,construction,auto,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2023-10-13
1280001005143,真砂土木株式会社,マサゴドボク,島根県,益田市,島根県益田市馬谷町イ２６０番地,construction,construction,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2019-09-05
1280001005424,徳畑建設株式会社,トクハタケンセツ,島根県,隠岐郡隠岐の島町,島根県隠岐郡隠岐の島町飯田津の井１８番,construction,construction,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト|gBizINFO（経済産業省）,2026-07-03
1280001005432,株式会社森確設備,モリカクセツビ,島根県,隠岐郡隠岐の島町,島根県隠岐郡隠岐の島町栄町２０３番地,construction,construction,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2021-12-02
1280001005440,株式会社平成建設,ヘイセイケンセツ,島根県,隠岐郡隠岐の島町,島根県隠岐郡隠岐の島町岬町池ケ床１３８番地１,construction,construction,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2019-10-03
1280001005597,株式会社上代工務店,ジョウダイコウムテン,島根県,雲南市,島根県雲南市大東町大東１０１５番地８,construction,construction,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2018-08-14
1280001005630,株式会社仁多電子工業,イチバタジュウセツ,島根県,仁多郡奥出雲町,島根県仁多郡奥出雲町亀嵩１３７２番地,construction,,2015-10-05,false,19,,,,,,,国税庁 法人番号公表サイト|gBizINFO（経済産業省）,2026-07-03
1280001005770,株式会社日本橋工業所,,島根県,雲南市,島根県雲南市木次町里方１０７９番地８,construction,,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2016-02-02
1280001005829,株式会社住いる建築工房,スマイルケンチクコウボウ,島根県,出雲市,島根県出雲市平田町２３０７番地１,construction,construction,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2024-06-20
1280001005977,株式会社西日本ヒートポンプ工業,,島根県,鹿足郡津和野町,島根県鹿足郡津和野町池村１９４２番地１,construction,,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2024-01-11
1280001006001,株式会社田中建設,タナカケンセツ,島根県,大田市,島根県大田市長久町長久ロ２６５番地２,construction,construction,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2018-05-28
1280001006199,株式会社山本建設,ヤマモトケンセツ,島根県,大田市,島根県大田市久手町刺鹿２０８１番地１,construction,construction,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2024-01-25
1280001006257,株式会社泉塗装店,イズミトソウテン,島根県,出雲市,島根県出雲市神西沖町２４３４番地１,construction,construction,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2020-04-07
1280001006281,株式会社恵工業,メグミコウギョウ,島根県,出雲市,島根県出雲市今市町７０２番地３,construction,,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2022-05-18
1280001006868,株式会社村上工業,,島根県,松江市,島根県松江市東出雲町春日１７８番地３２,construction,,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2015-11-20
1280001007073,山陰塗装工業株式会社,,島根県,松江市,島根県松江市国屋町５６２番地５６,construction,construction,2015-10-27,false,,,,,,,,国税庁 法人番号公表サイト,2015-11-20
1280001007379,山下建築工房株式会社,ヤマシタケンチクコウボウ,島根県,大田市,島根県大田市川合町吉永２４６番地１,construction,construction,2017-01-10,false,,,,,,,,国税庁 法人番号公表サイト,2021-01-28
1280001007965,株式会社大畑設備,オオハタセツビ,島根県,出雲市,島根県出雲市下横町４８８番地１０,construction,construction,2019-05-10,false,,,,,,,,国税庁 法人番号公表サイト,2019-05-15
1280001008006,そうしょう建設株式会社,ソウショウケンセツ,島根県,出雲市,島根県出雲市塩冶町１６９８番地,construction,construction,2019-07-10,false,,,,,,,,国税庁 法人番号公表サイト,2019-07-16
1280001008047,株式会社渡辺設備,ワタナベセツビ,島根県,浜田市,島根県浜田市高佐町５７１番地５,construction,construction,2019-09-05,false,,,,,,,,国税庁 法人番号公表サイト,2019-09-10
