# 出典: 国税庁 法人番号公表サイト / gBizINFO（経済産業省） 他　生成日:2026-07-05　無料版(最大100件)
# 本データは公開情報を加工して作成したものであり、国税庁・各提供元によって保証されたものではありません。個人事業主は含みません（法人のみ）。
# 架電・送信等の利用は特定電子メール法・特定商取引法等の遵守が利用者の責任です。
corporateNumber,name,nameKana,prefecture,city,address,industry,tags,foundedDate,isNew,employees,capital,representative,url,phone,email,contactFormUrl,sources,updatedAt
5250005000668,山口県厚生農業協同組合連合会,ヤマグチケンコウセイ,山口県,山口市,山口県山口市小郡下郷２１３９番地,agriculture,care|agriculture,2015-10-05,false,1515,,,http://www.ja-yckousei.or.jp,083-973-3286,,http://www.ja-yckousei.or.jp/pages/5/,国税庁 法人番号公表サイト|gBizINFO（経済産業省）|（自社クロール検証）,2026-07-05
8250005008485,山口県農業協同組合,ヤマグチケン,山口県,山口市,山口県山口市小郡下郷２１３９番地,agriculture,care|agriculture,2019-04-01,false,2959,,代表理事　折込　正一郎,,0836-45-0322,,,国税庁 法人番号公表サイト|gBizINFO（経済産業省）,2026-07-03
1250001004684,株式会社和気農園,,山口県,美祢市,山口県美祢市美東町真名８４２番地の２,agriculture,agriculture,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2018-03-08
1250001005716,下関林業株式会社,シモノセキリンギョウ,山口県,下関市,山口県下関市上新地町３丁目３番３号,agriculture,agriculture,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2022-12-01
1250001006400,株式会社美栄水産,ミエスイサン,山口県,下関市,山口県下関市古屋町１丁目９番５号,agriculture,agriculture,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2026-06-01
1250001007794,株式会社大栄水産,ダイエイスイサン,山口県,下関市,山口県下関市豊北町大字阿川３２９０番地,agriculture,agriculture,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2020-03-31
1250001012745,朝日水産株式会社,アサヒスイサン,山口県,熊毛郡上関町,山口県熊毛郡上関町大字室津１７８９番地の５,agriculture,agriculture,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2020-11-20
1250001012902,浦上水産株式会社,,山口県,大島郡周防大島町,山口県大島郡周防大島町大字東安下庄１５７９番地３,agriculture,agriculture,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2020-06-22
1250001014312,株式会社西野農園ホールディングス,,山口県,下関市,山口県下関市大字綾羅木６８９番地,agriculture,agriculture,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2015-11-20
1250001016093,株式会社みほりファーム,ミホリファーム,山口県,山口市,山口県山口市大内中央１丁目８番１号,agriculture,agriculture,2016-07-29,false,,,,,,,,国税庁 法人番号公表サイト|gBizINFO（経済産業省）,2026-07-03
1250001016168,株式会社しもふり山ファーム,シモフリヤマファーム,山口県,宇部市,山口県宇部市野原２丁目２番３８－４号,agriculture,agriculture,2016-09-02,false,,,,,,,,国税庁 法人番号公表サイト,2025-02-03
1250001017851,楽農ファーム株式会社,ラクノウファーム,山口県,長門市,山口県長門市三隅上３８２２番地１,agriculture,agriculture,2019-08-15,false,,,,,,,,国税庁 法人番号公表サイト,2019-08-20
1250001018222,株式会社バンカーズファーム,バンカーズファーム,山口県,下関市,山口県下関市竹崎町４丁目２番３６号,agriculture,agriculture,2020-04-06,false,,,,,,,,国税庁 法人番号公表サイト|gBizINFO（経済産業省）,2026-07-03
1250001018965,株式会社トラックファーム,トラックファーム,山口県,岩国市,山口県岩国市周東町祖生５３番地２,agriculture,logistics|agriculture,2021-07-05,false,,,,,,,,国税庁 法人番号公表サイト|gBizINFO（経済産業省）,2026-07-03
1250001019435,株式会社末國水産,スエクニスイサン,山口県,熊毛郡田布施町,山口県熊毛郡田布施町大字波野５７４番地,agriculture,agriculture,2022-03-02,false,,,,,,,,国税庁 法人番号公表サイト,2022-03-02
