# 出典: 国税庁 法人番号公表サイト / gBizINFO（経済産業省） 他　生成日:2026-07-05　無料版(最大100件)
# 本データは公開情報を加工して作成したものであり、国税庁・各提供元によって保証されたものではありません。個人事業主は含みません（法人のみ）。
# 架電・送信等の利用は特定電子メール法・特定商取引法等の遵守が利用者の責任です。
corporateNumber,name,nameKana,prefecture,city,address,industry,tags,foundedDate,isNew,employees,capital,representative,url,phone,email,contactFormUrl,sources,updatedAt
4290802016203,有限会社サポートネットワーク,サポートネットワーク,福岡県,北九州市八幡西区,福岡県北九州市八幡西区春日台５丁目１番２４号,it,care,2015-10-05,false,,,,http://nazuna.fukuoka.jp/,093-772-0727,,,国税庁 法人番号公表サイト|（自社クロール検証）,2026-07-05
6290802018049,有限会社福祉ネットワークまごころの手,フクシネットワークマゴコロノテ,福岡県,北九州市八幡東区,福岡県北九州市八幡東区東台良町５－４９,it,care,2015-10-05,false,,,,,093-663-2104,,,国税庁 法人番号公表サイト,2020-02-21
3290801028778,テラステック株式会社,テラステック,福岡県,遠賀郡遠賀町,福岡県遠賀郡遠賀町遠賀川３丁目３２番５号,it,care|it,2022-08-03,false,5,,,なし,093−232−9541,,,国税庁 法人番号公表サイト|gBizINFO（経済産業省）|（自社クロール検証）,2026-07-04
3020001131566,ソフトケア福岡株式会社,ソフトケアフクオカ,福岡県,福岡市南区,福岡県福岡市南区寺塚２丁目２９番２－２０３号,it,care|it,2019-06-11,false,,,,https://www.softcare-fukuoka.jp,092-555-5655,,,国税庁 法人番号公表サイト|（自社クロール検証）,2026-07-05
6290001057897,ソラストケアネットワーク株式会社,ソラストケアネットワーク,福岡県,大野城市,福岡県大野城市東大利２丁目７番７号,it,care,2015-10-05,false,,,,https://www.solasto-carenetwork.com/,0928633111,,https://reg34.smp.ne.jp/regist/is?SMPFORM=mhrd-ndmir-63306ff1814a7315d9fcdb2cedea64af,国税庁 法人番号公表サイト|（自社クロール検証）,2026-07-05
7290001058382,株式会社エフテック,エフテック,福岡県,福岡市博多区,福岡県福岡市博多区博多駅前４丁目２３番４号,it,care|it,2015-10-05,false,,,,https://www.akatombo-yame.com,0943-23-7255,,https://www.akatombo-yame.com/faq.php,国税庁 法人番号公表サイト|（自社クロール検証）,2026-07-05
8290001042550,株式会社介護支援ネットワーク九州,カイゴシエンネットワークキュウシュウ,福岡県,大野城市,福岡県大野城市大城４丁目２番１３号,it,care,2015-10-05,false,48,,,http://sendan-no-oka.com,092-580-8235,,,国税庁 法人番号公表サイト|gBizINFO（経済産業省）|（自社クロール検証）,2026-07-05
7290805008616,ＮＰＯ法人語らんネットおかがき,カタランネットオカガキ,福岡県,遠賀郡岡垣町,福岡県遠賀郡岡垣町野間３丁目１番２４号,it,care,2015-10-05,false,,,,,０９３－２８３－３０２０,,,国税庁 法人番号公表サイト,2018-08-31
4290801025097,みやこケアシステム株式会社,ミヤコケアシステム,福岡県,京都郡みやこ町,福岡県京都郡みやこ町国作６０８番地３,it,care|it,2018-11-16,false,,,,,0930-55-6519,,,国税庁 法人番号公表サイト,2024-08-01
8290801008981,もやいネット北九州株式会社,モヤイネットキタキュウシュウ,福岡県,北九州市八幡西区,福岡県北九州市八幡西区鉄王２丁目２番３６号,it,care,2015-10-05,false,36,,,https://moyai.or.jp/,093-645-2225,,,国税庁 法人番号公表サイト|gBizINFO（経済産業省）,2026-07-03
9290003005760,合同会社地域ケアネットワークらしく,チイキケアネットワークラシク,福岡県,みやま市,福岡県みやま市瀬高町太神１５１１番地２,it,care,2015-10-05,false,,,,,0944-62-7011,,,国税庁 法人番号公表サイト,2023-12-06
7290801001285,株式会社ケアテックサービス,ケアテックサービス,福岡県,北九州市小倉南区,福岡県北九州市小倉南区志井６丁目２３番３号,it,care|it,2015-10-05,false,,,,http://caretech-service.wixsite.com/caretechservice,093-961-0506,,,国税庁 法人番号公表サイト,2019-08-05
9290002023796,有限会社サンテック九州,サンテックキュウシュウ,福岡県,福岡市東区,福岡県福岡市東区塩浜１丁目８番３号,it,care|it,2015-10-05,false,,,,http//www.suntec-kyushu.com,092-606-1882,,,国税庁 法人番号公表サイト|（自社クロール検証）,2026-07-04
2290001032004,株式会社シンクロファーマネット１４,シンクロファーマネットジュウヨン,福岡県,福岡市博多区,福岡県福岡市博多区東光２丁目４－８,it,care,2015-10-05,false,53,,,https://www.pelican14.co.jp,092-409-5710,,,国税庁 法人番号公表サイト|gBizINFO（経済産業省）,2026-07-03
