# 出典: 国税庁 法人番号公表サイト / gBizINFO（経済産業省） 他　生成日:2026-07-05　無料版(最大100件)
# 本データは公開情報を加工して作成したものであり、国税庁・各提供元によって保証されたものではありません。個人事業主は含みません（法人のみ）。
# 架電・送信等の利用は特定電子メール法・特定商取引法等の遵守が利用者の責任です。
corporateNumber,name,nameKana,prefecture,city,address,industry,tags,foundedDate,isNew,employees,capital,representative,url,phone,email,contactFormUrl,sources,updatedAt
5370001013265,株式会社ウェルライフ,ウェルライフ,宮城県,仙台市宮城野区,宮城県仙台市宮城野区萩野町３丁目２０番３号,other,care,2015-10-05,false,,,,,022‐381‐0781,,,国税庁 法人番号公表サイト,2025-01-17
5370201003925,株式会社イークアル,イークアル,宮城県,栗原市,宮城県栗原市築館字芋埣柿木原１７番地,other,care,2015-10-05,false,,,,,0228-25-4833,,,国税庁 法人番号公表サイト,2023-08-24
8370205001773,医療法人一秀会,イッシュウカイ,宮城県,栗原市,宮城県栗原市金成末野台下３１番地１,medical,care|clinic,2015-10-05,false,290,,,,0191-31-8766,,,国税庁 法人番号公表サイト|gBizINFO（経済産業省）,2026-07-03
2370001050096,株式会社ケアリー東北,ケアリートウホク,宮城県,仙台市青葉区,宮城県仙台市青葉区折立１丁目１１番２０号,medical,care,2023-06-19,false,,,,,0191-21-3030,,,国税庁 法人番号公表サイト,2025-05-07
6370001008504,株式会社シグマ,シグマ,宮城県,仙台市青葉区,宮城県仙台市青葉区西花苑１丁目３９番７号,other,care,2015-10-05,false,,,,http://sigmainc.site,022-796-6126,,,国税庁 法人番号公表サイト|（自社クロール検証）,2026-07-04
3370002016434,有限会社まめしば,マメシバ,宮城県,仙台市青葉区,宮城県仙台市青葉区花京院２丁目１番７号,other,care,2015-10-05,false,,,,http://mamesub2.wix.com/shibawanko,022-268-1170,,,国税庁 法人番号公表サイト|（自社クロール検証）,2026-07-04
9370001014648,株式会社シルバーライフ,シルバーライフ,宮城県,仙台市太白区,宮城県仙台市太白区袋原字小原５６－１,other,care,2015-10-05,false,,,,,022-748-4670,,,国税庁 法人番号公表サイト,2019-03-07
2370005001467,社会福祉法人こーぷ福祉会,コープフクシカイ,宮城県,仙台市青葉区,宮城県仙台市青葉区桜ケ丘２丁目２０番１号,medical,care,2015-10-05,false,146,,,https://www.coop-fukushikai.jp/,022-719-1275,,https://www.coop-fukushikai.jp/inquiry,国税庁 法人番号公表サイト|gBizINFO（経済産業省）|（自社クロール検証）,2026-07-04
3370001014868,セントケア東北株式会社,セントケアトウホク,宮城県,仙台市青葉区,宮城県仙台市青葉区本町１丁目１１番１１号,medical,care,2015-10-05,false,423,,,http://www.saint-care-tm.com/,022-771-5355,,,国税庁 法人番号公表サイト|gBizINFO（経済産業省）|（自社クロール検証）,2026-07-04
8370001007941,株式会社ケイ・デイ・エム,ケイデイエム,宮城県,仙台市青葉区,宮城県仙台市青葉区中山吉成２丁目１０番５号,other,care,2015-10-05,false,,,,https://www.kdm-miyagi.com/,022-277-5001,,https://www.kdm-miyagi.com/contact.html,国税庁 法人番号公表サイト|（自社クロール検証）,2026-07-04
4370001031689,株式会社ＬＧＳ,エルジーエス,宮城県,仙台市青葉区,宮城県仙台市青葉区大町２丁目１３番２４号,other,care,2015-10-05,false,,,,,022-397-7693,,,国税庁 法人番号公表サイト,2025-10-06
2370005001731,特定非営利活動法人ワックまごころサービスみやぎ,ワックマゴコロサービスミヤギ,宮城県,仙台市青葉区,宮城県仙台市青葉区上杉１丁目１６番４－６０１号,service,care,2015-10-05,false,,,,http://www.npo.lsnet.ne.jp/wacmagokoro,022-215-4353,,,国税庁 法人番号公表サイト|（自社クロール検証）,2026-07-04
4370001019362,株式会社中川,ナカガワ,宮城県,仙台市青葉区,宮城県仙台市青葉区小田原４丁目２番１８号,other,care,2015-10-05,false,47,,,,022-393-8749,,,国税庁 法人番号公表サイト|gBizINFO（経済産業省）,2026-07-03
8370001045074,株式会社みらいケア,ミライケア,宮城県,仙台市宮城野区,宮城県仙台市宮城野区東仙台５丁目２１番４０号,medical,care,2019-11-22,false,,,,https://miraicare-k.co.jp,042-634-9979,,https://miraicare-k.co.jp/contact/,国税庁 法人番号公表サイト|（自社クロール検証）,2026-07-04
1370001044231,株式会社フルパワー,フルパワー,宮城県,仙台市宮城野区,宮城県仙台市宮城野区新田１丁目１０番５６号,other,care,2019-04-04,false,13,,,https://fullpower-japan.jp,022-385-7962,info@fullpower-japan.jp,https://fullpower-japan.jp/contactus,国税庁 法人番号公表サイト|gBizINFO（経済産業省）|（自社クロール検証）,2026-07-04
3370001048759,株式会社エヌエスケア仙台,エヌエスケアセンダイ,宮城県,仙台市青葉区,宮城県仙台市青葉区本町１丁目１２番１２号ＧＭビルディング２階,medical,care,2022-07-08,false,162,,,https://www.ns-care-sendai.jp,022-398-3029,,https://www.ns-care-sendai.jp/#contact,国税庁 法人番号公表サイト|gBizINFO（経済産業省）|（自社クロール検証）,2026-07-04
1370001039421,みはる株式会社,,宮城県,仙台市泉区,宮城県仙台市泉区松陵４丁目４６番地の９,other,care,2016-04-08,false,,,,,022-796-6617,,,国税庁 法人番号公表サイト,2016-04-14
2370002009785,有限会社いずみ訪問介護サービス家政婦紹介所,,宮城県,仙台市青葉区,宮城県仙台市青葉区川平２丁目１８番３号,medical,care,2015-10-05,false,,,,,022-303-0631,,,国税庁 法人番号公表サイト,2017-12-05
3370002014818,有限会社あけぼの介護センター,,宮城県,仙台市青葉区,宮城県仙台市青葉区中江１丁目１３番１１号,medical,care,2015-10-05,false,,,,,022-796-6360,,,国税庁 法人番号公表サイト,2016-08-24
9370005001221,医療法人社団光友会,シャダンコウユウカイ,宮城県,仙台市泉区,宮城県仙台市泉区実沢字立田屋敷１７番地の１,medical,care|clinic,2015-10-05,false,,,,http://www.matsuda-hp.com./,0224-84-6121,,,国税庁 法人番号公表サイト|（自社クロール検証）,2026-07-04
2370001009860,パルクシステム株式会社,パルクシステム,宮城県,仙台市青葉区,宮城県仙台市青葉区国分町３丁目４番１０号,it,care|it,2015-10-05,false,,,,http://www.parcsystem.co.jp,022-716-0635,,,国税庁 法人番号公表サイト|（自社クロール検証）,2026-07-04
1370005004000,医療法人総志会,ソウシカイ,宮城県,仙台市青葉区,宮城県仙台市青葉区下愛子字観音堂１番１,medical,care|clinic,2015-10-05,false,,,,https://vimoksa.com/,0223997141,,https://vimoksa.com/form/,国税庁 法人番号公表サイト|（自社クロール検証）,2026-07-04
3370001016393,株式会社アルベートサム,アルベートサム,宮城県,仙台市太白区,宮城県仙台市太白区大野田４丁目６番１号リバーサイド三樹Ⅰ号館２０２号,other,care,2015-10-05,false,15,,,https://arbetsam.jp/business-overview/,022-796-1836,,,国税庁 法人番号公表サイト|gBizINFO（経済産業省）|（自社クロール検証）,2026-07-04
7370001013180,燦ケアサービス株式会社,サンケアサービス,宮城県,仙台市青葉区,宮城県仙台市青葉区堤町１丁目７番３０号,medical,care,2015-10-05,false,,,,http://www.suncare-s.jp,022-343-9552,,,国税庁 法人番号公表サイト|（自社クロール検証）,2026-07-04
9370003003475,Ｇａｒａｇｅ合同会社,ガレージ,宮城県,仙台市太白区,宮城県仙台市太白区日本平６番１８号,other,care,2016-04-26,false,,,,,022-797-3316,,,国税庁 法人番号公表サイト,2020-08-28
2370005001343,医療法人ひろせ会,ヒロセカイ,宮城県,仙台市青葉区,宮城県仙台市青葉区郷六字大森４番地の２,medical,care|clinic,2015-10-05,false,156,,,http://www.hirosehos.jp/,0222262661,logo_pc@2x.png,https://hirosehp.jp/contact/,国税庁 法人番号公表サイト|gBizINFO（経済産業省）|（自社クロール検証）,2026-07-04
7370001044861,株式会社Ｆｏｒ　ａｌｌ,フォーオール,宮城県,仙台市泉区,宮城県仙台市泉区歩坂町１９番７号,other,care,2019-09-18,false,,,,http://hp.kaipoke.biz/chs/,022‐342‐0422,,,国税庁 法人番号公表サイト|（自社クロール検証）,2026-07-04
7370005001470,社会福祉法人仙台市社会事業協会,センダイシシャカイジギョウキョウカイ,宮城県,仙台市青葉区,宮城県仙台市青葉区葉山町８番１号,medical,care,2015-10-05,false,325,,,https://www.fukushi-sendai.or.jp/,022-275-2792,logo@2x.png,https://www.fukushi-sendai.or.jp/inquiry/,国税庁 法人番号公表サイト|gBizINFO（経済産業省）|（自社クロール検証）,2026-07-04
1370001042680,株式会社ゆぅ,ユゥ,宮城県,仙台市青葉区,宮城県仙台市青葉区台原３丁目１６番１２号,other,care,2018-02-19,false,,,,,022-342-4462,,,国税庁 法人番号公表サイト,2019-05-15
1370001050923,ナーシングサービス株式会社,ナーシングサービス,宮城県,仙台市青葉区,宮城県仙台市青葉区北根２丁目５番１２号,service,care,2024-02-09,false,,,,info@medservics.or.jp,050-1720-4346,,,国税庁 法人番号公表サイト|（自社クロール検証）,2026-07-04
7370005002394,社会福祉法人仙台福祉サービス協会,センダイフクシサービスキョウカイ,宮城県,仙台市青葉区,宮城県仙台市青葉区春日町１１番１５号ヨロズビル３階,medical,care,2015-10-05,false,,,,https://www.sendai-fukushi.or.jp,022-212-7567,,https://www.sendai-fukushi.or.jp/script/mailform/inquiry/,国税庁 法人番号公表サイト|（自社クロール検証）,2026-07-04
3370801000992,株式会社バイタルケア,バイタルケア,宮城県,名取市,宮城県名取市下余田字鹿島１０,medical,care,2015-10-05,false,190,,,http://www.vitalcare.co.jp,018-853-4576,,,国税庁 法人番号公表サイト|gBizINFO（経済産業省）|（自社クロール検証）,2026-07-04
6370005001455,社会福祉法人大石ケ原会,オオイシガハラカイ,宮城県,仙台市青葉区,宮城県仙台市青葉区南吉成６丁目６番地８,medical,care,2015-10-05,false,253,,,http://www.oishigaharakai.or.jp,022-344-7731,,https://oishigaharakai.or.jp/contact/,国税庁 法人番号公表サイト|gBizINFO（経済産業省）|（自社クロール検証）,2026-07-04
2370003005107,合同会社ゆいの声,ユイノコエ,宮城県,仙台市青葉区,宮城県仙台市青葉区栗生５丁目１０番２３号－２０３号,other,care,2021-02-09,false,,,,,022-392-4288,,,国税庁 法人番号公表サイト,2021-02-09
6370003005755,合同会社Ｅａｓｙｇｏｉｎｇ,イージーゴーイング,宮城県,仙台市青葉区,宮城県仙台市青葉区吉成１丁目９－２５,other,care,2022-07-05,false,,,,,022-346-8093,,,国税庁 法人番号公表サイト,2024-05-17
