# 出典: 国税庁 法人番号公表サイト / gBizINFO（経済産業省） 他　生成日:2026-07-05　無料版(最大100件)
# 本データは公開情報を加工して作成したものであり、国税庁・各提供元によって保証されたものではありません。個人事業主は含みません（法人のみ）。
# 架電・送信等の利用は特定電子メール法・特定商取引法等の遵守が利用者の責任です。
corporateNumber,name,nameKana,prefecture,city,address,industry,tags,foundedDate,isNew,employees,capital,representative,url,phone,email,contactFormUrl,sources,updatedAt
2370005001731,特定非営利活動法人ワックまごころサービスみやぎ,ワックマゴコロサービスミヤギ,宮城県,仙台市青葉区,宮城県仙台市青葉区上杉１丁目１６番４－６０１号,service,care,2015-10-05,false,,,,http://www.npo.lsnet.ne.jp/wacmagokoro,022-215-4353,,,国税庁 法人番号公表サイト|（自社クロール検証）,2026-07-04
1370001050923,ナーシングサービス株式会社,ナーシングサービス,宮城県,仙台市青葉区,宮城県仙台市青葉区北根２丁目５番１２号,service,care,2024-02-09,false,,,,info@medservics.or.jp,050-1720-4346,,,国税庁 法人番号公表サイト|（自社クロール検証）,2026-07-04
3370001015965,株式会社愛心ヘルプサービス,アイシンヘルプサービス,宮城県,仙台市青葉区,宮城県仙台市青葉区中山９丁目１２番１３号,service,care,2015-10-05,false,,,,http://www.aishin-help-s.com/,022-343-0643,img-kv@2x.jpg,https://aishin-help-s.com/contact/,国税庁 法人番号公表サイト|（自社クロール検証）,2026-07-04
1370001020694,株式会社未来企画,ミライキカク,宮城県,仙台市若林区,宮城県仙台市若林区荒井７丁目４番地の１,service,care|advertising,2015-10-05,false,87,,,http://hello-fukuchan.com/,022-352-7613,,https://hello-fukuchan.com/information/%e3%82%b7%e3%83%b3%e3%83%9d%e3%82%b8%e3%82%a6%e3%83%a0%e7%99%bb%e5%a3%87%e3%81%ae%e3%81%8a%e7%9f%a5%e3%82%89%e3%81%9b/,国税庁 法人番号公表サイト|gBizINFO（経済産業省）|（自社クロール検証）,2026-07-04
2370301002433,株式会社ワンハートサービス,ワンハートサービス,宮城県,石巻市,宮城県石巻市わかば３丁目１１番地２,service,care,2015-10-05,false,,,,,0225-23-7561,,,国税庁 法人番号公表サイト,2018-08-06
4370002015278,株式会社仙台在宅サービス,センダイザイタクサービス,宮城県,仙台市宮城野区,宮城県仙台市宮城野区新田３丁目１５番２１号,service,care,2015-10-05,false,101,,,http://sendaizaitaku.com/,022-794-7250,,,国税庁 法人番号公表サイト|gBizINFO（経済産業省）|（自社クロール検証）,2026-07-04
1370605000324,特定非営利活動法人まごころサービス塩竈センター,マゴコロサービスシオガマセンター,宮城県,塩竈市,宮城県塩竈市袖野田町３９番２号,service,care,2015-10-05,false,,,,https://magokoro2030.jimdo.com/,022-362-2030,,,国税庁 法人番号公表サイト|（自社クロール検証）,2026-07-04
9370402002251,有限会社油井企画,ユイキカク,宮城県,登米市,宮城県登米市迫町佐沼字西舘５５番地,service,care|advertising,2015-10-05,false,17,,,https://www.yui-nishidate.com/,0220-21-5636,yuikikaku.yui.55@gmail.com,https://www.yui-nishidate.com/contact.php,国税庁 法人番号公表サイト|gBizINFO（経済産業省）|（自社クロール検証）,2026-07-04
3370101000297,株式会社グリーン企画,グリーンキカク,宮城県,柴田郡大河原町,宮城県柴田郡大河原町字広表４８番地８,service,care|advertising,2015-10-05,false,,,,http://kaigo.homes.co.jp/facility/detail/f=55971/,0224-87-8256,,http://kaigo.homes.co.jp/social/login/lifullsenior/,国税庁 法人番号公表サイト|（自社クロール検証）,2026-07-04
2370601002793,アポロキュアサービス株式会社,アポロキュアサービス,宮城県,塩竈市,宮城県塩竈市字伊保石６－８,service,care,2015-10-05,false,,,,,022-385-5010,,,国税庁 法人番号公表サイト,2019-06-19
