# 出典: 国税庁 法人番号公表サイト / gBizINFO（経済産業省） 他　生成日:2026-07-05　無料版(最大100件)
# 本データは公開情報を加工して作成したものであり、国税庁・各提供元によって保証されたものではありません。個人事業主は含みません（法人のみ）。
# 架電・送信等の利用は特定電子メール法・特定商取引法等の遵守が利用者の責任です。
corporateNumber,name,nameKana,prefecture,city,address,industry,tags,foundedDate,isNew,employees,capital,representative,url,phone,email,contactFormUrl,sources,updatedAt
3430001071754,株式会社愛隣ハートケア,アイリンハートケア,北海道,札幌市白石区,北海道札幌市白石区北郷九条３丁目１３番９号,medical,care,2016-06-08,false,,,,,011-531-3388,,,国税庁 法人番号公表サイト,2018-07-10
2430001042772,株式会社らくらケア,ラクラケア,北海道,札幌市中央区,北海道札幌市中央区北五条西６丁目１番地２３,medical,care,2015-10-05,false,350,,,https://www.lacura-g.com/service/lacura-miyanomori.html,011-616-9779,,https://www.lacura-g.com/contact/,国税庁 法人番号公表サイト|gBizINFO（経済産業省）|（自社クロール検証）,2026-07-04
3430005001633,医療法人社団恵和会,ケイワカイ,北海道,札幌市中央区,北海道札幌市中央区宮の森１２３７番地１,medical,care|clinic,2015-10-05,false,,,,http://www.miyanomori-hp.or.jp/,011-611-2211,,,国税庁 法人番号公表サイト|gBizINFO（経済産業省）|（自社クロール検証）,2026-07-04
5430005000583,社会福祉法人渓仁会,ケイジンカイ,北海道,札幌市中央区,北海道札幌市中央区北三条西２８丁目２番１号,medical,care,2015-10-05,false,1379,,,http://www.keijinkai.com/syafuku,0136-46-2811,,,国税庁 法人番号公表サイト|gBizINFO（経済産業省）|（自社クロール検証）,2026-07-04
3430005000635,社会福祉法人札幌慈啓会,サッポロジケイカイ,北海道,札幌市中央区,北海道札幌市中央区旭ケ丘５丁目６番５１号,medical,care,2015-10-05,false,,,,http://www.sapporojikeikai.or.jp,011-520-8085,,,国税庁 法人番号公表サイト|（自社クロール検証）,2026-07-04
8430001035358,株式会社トーコーケア,トーコーケア,北海道,札幌市中央区,北海道札幌市中央区北二条東７丁目８２番地ラ・ポール永山公園,medical,care,2015-10-05,false,,,,http://www.tohkohcare.jp,011-251-5160,,http://www.tohkohcare.jp/contact,国税庁 法人番号公表サイト|（自社クロール検証）,2026-07-04
2430005000636,社会福祉法人札幌市社会福祉協議会,サッポロシシャカイフクシキョウギカイ,北海道,札幌市中央区,北海道札幌市中央区大通西１９丁目１番１,medical,care,2015-10-05,false,,,,http://www.sapporo-shakyo.or.jp/,011-206-7570,,http://www.sapporo-shakyo.or.jp/service/general_center/information_center/,国税庁 法人番号公表サイト|gBizINFO（経済産業省）|（自社クロール検証）,2026-07-04
5430001057883,株式会社スマイルユーケア,スマイルユーケア,北海道,札幌市中央区,北海道札幌市中央区北八条西２１丁目２－２０,medical,care,2015-10-05,false,7,,,https://hp.kaipoke.biz/ynt/index.html,011-206-0711,,,国税庁 法人番号公表サイト|gBizINFO（経済産業省）|（自社クロール検証）,2026-07-04
5430005011853,一般社団法人北海道社会福祉活動事務所,ホッカイドウシャカイフクシカツドウジムショ,北海道,札幌市中央区,北海道札幌市中央区南十一条西１丁目５番１６号カサ・ウィスタリア２２５号,medical,care,2015-10-05,false,71,,,https://www.homecarenet-sapporo.com/,011-211-1755,,https://www.homecarenet-sapporo.com/contact/,国税庁 法人番号公表サイト|gBizINFO（経済産業省）|（自社クロール検証）,2026-07-04
3430001064270,株式会社ケアサポートまごころ,ケアサポートマゴゴロ,北海道,札幌市中央区,北海道札幌市中央区南十六条西８丁目２番３７号,medical,care,2015-10-05,false,,,,http://cs-magokoro.com/,011-513-1310,,http://cs-magokoro.com/inquiry.html,国税庁 法人番号公表サイト|gBizINFO（経済産業省）|（自社クロール検証）,2026-07-04
7430003007851,合同会社アウルケアサービス,アウルケアサービス,北海道,札幌市中央区,北海道札幌市中央区宮の森二条９丁目４番３２号,medical,care,2016-08-31,false,,,,https://owl-care.mizu-k.jp/,011-676-6711,support@magonote-maruyama.com,,国税庁 法人番号公表サイト|（自社クロール検証）,2026-07-04
7430005013410,社会福祉法人ろく舎,ロクシャ,北海道,札幌市白石区,北海道札幌市白石区中央二条７丁目４番１３号ワンキャッスルヴィレッジ白石中央２Ｆ,medical,care,2018-05-14,false,,,,https://rokusya.com/,011-376-5172,,https://rokusya.com/contact,国税庁 法人番号公表サイト|（自社クロール検証）,2026-07-04
4430001081967,株式会社リビングプラットフォームケア,リビングプラットフォームケア,北海道,札幌市中央区,北海道札幌市中央区南二条西２０丁目２９１番地,medical,care|education,2020-07-28,false,,,,http://www.living-platform.com/%E9%81%8B%E5%96%B6%E4%BA%8B%E6%A5%AD/%E4%BB%8B%E8%AD%B7%E4%BA%8B%E6%A5%AD/%E3%83%A9%E3%82%A4%E3%83%96%E3%83%A9%E3%83%AA%E5%86%86%E5%B1%B1,05036698331,,https://www.living-platform.com/recruit/newgrad/,国税庁 法人番号公表サイト|（自社クロール検証）,2026-07-04
