# 出典: 国税庁 法人番号公表サイト / gBizINFO（経済産業省） 他　生成日:2026-07-05　無料版(最大100件)
# 本データは公開情報を加工して作成したものであり、国税庁・各提供元によって保証されたものではありません。個人事業主は含みません（法人のみ）。
# 架電・送信等の利用は特定電子メール法・特定商取引法等の遵守が利用者の責任です。
corporateNumber,name,nameKana,prefecture,city,address,industry,tags,foundedDate,isNew,employees,capital,representative,url,phone,email,contactFormUrl,sources,updatedAt
6410001008714,株式会社東北ライフケア,トウホクライフケア,秋田県,仙北市,秋田県仙北市田沢湖小松字本町１００番地１,medical,care,2015-10-05,false,90,,,http://blog.livedoor.jp/helper_tlc/,0187-52-4611,,,国税庁 法人番号公表サイト|gBizINFO（経済産業省）|（自社クロール検証）,2026-07-04
4410003003797,ケアサロンつむぎ合同会社,,秋田県,秋田市,秋田県秋田市泉南２丁目１番１０号,medical,care|beauty,2023-05-12,false,,,,http://hp.kaipoke.biz/7a9/,018-853-1626,,,国税庁 法人番号公表サイト|（自社クロール検証）,2026-07-04
4410005000520,医療法人久幸会,キュウコウカイ,秋田県,秋田市,秋田県秋田市下新城中野字琵琶沼１２４番地１,medical,care|clinic,2015-10-05,false,678,,,http://www.kyukokai.com/,018-835-1210,index-link-list01@2x.jpg,https://www.kyukokai.com/inquiry/,国税庁 法人番号公表サイト|gBizINFO（経済産業省）|（自社クロール検証）,2026-07-04
9410005001274,社会福祉法人雄和福祉会,ユウワフクシカイ,秋田県,秋田市,秋田県秋田市雄和石田字苗代沢１８番地,medical,care,2015-10-05,false,79,,,http://yuuwafukushikai.or.jp,018-886-2626,,http://yuuwafukushikai.or.jp/pages/7/,国税庁 法人番号公表サイト|gBizINFO（経済産業省）|（自社クロール検証）,2026-07-04
3410002011059,有限会社ケアサービスおちあい,,秋田県,能代市,秋田県能代市落合字上釜谷地１８７番地２,medical,care,2015-10-05,false,,,,https://ochiai-cs.com,0185-74-5831,,,国税庁 法人番号公表サイト|（自社クロール検証）,2026-07-04
8410005001226,社会福祉法人はまなす会,,秋田県,秋田市,秋田県秋田市土崎港中央３丁目４番４０号,medical,care,2015-10-05,false,97,,,http://www.akita-hamanasukai.jp/,018-827-4015,,,国税庁 法人番号公表サイト|gBizINFO（経済産業省）|（自社クロール検証）,2026-07-04
9410002004874,有限会社ポプラ・ケアサービス,,秋田県,秋田市,秋田県秋田市保戸野桜町１５番１０号,medical,care,2015-10-05,false,,,,,018-896-5092,,,国税庁 法人番号公表サイト,2015-10-30
2410002004922,有限会社在宅ケアセンター,ザイタクケアセンター,秋田県,秋田市,秋田県秋田市下北手松崎字前谷地１４２番地１,medical,care,2015-10-05,false,,,,https://akita-zaitaku.co.jp/,018-887-3886,,https://akita-zaitaku.co.jp/contact.html,国税庁 法人番号公表サイト|（自社クロール検証）,2026-07-04
8410005001060,社会福祉法人蹊仁会,ケイジンカイ,秋田県,秋田市,秋田県秋田市桜１丁目４番２１号,medical,care,2015-10-05,false,,,,,018-825-0020,,,国税庁 法人番号公表サイト,2018-06-26
6410002007054,有限会社ケアポート秋田,ケアポートアキタ,秋田県,由利本荘市,秋田県由利本荘市岩城二古字川尻２００番地,medical,care,2015-10-05,false,,,,https://careport-akita.jp,018-883-1578,,,国税庁 法人番号公表サイト|（自社クロール検証）,2026-07-04
3410005000637,社会福祉法人晃和会,コウワカイ,秋田県,秋田市,秋田県秋田市太平八田字藤ノ崎２３１番地の３,medical,care,2015-10-05,false,157,,,http://www.kouwakai-akita.org/,018-838-2338,sisetuka@jupiter.ocn.ne.jp,http://www.kouwakai-akita.org/menu4_5.html,国税庁 法人番号公表サイト|gBizINFO（経済産業省）|（自社クロール検証）,2026-07-04
7410005000567,社会医療法人明和会,メイワカイ,秋田県,秋田市,秋田県秋田市南通みその町３番１５号,medical,care|clinic,2015-10-05,false,1543,,,http://www.meiwakai.or.jp,018-834-6461,,https://www.meiwakai.or.jp/meiwakai/contact,国税庁 法人番号公表サイト|gBizINFO（経済産業省）|（自社クロール検証）,2026-07-04
1410001009790,株式会社共栄介護,キョウエイカイゴ,秋田県,秋田市,秋田県秋田市八橋イサノ１丁目１０番８号,medical,care,2015-10-05,false,,,,,018-874-9937,,,国税庁 法人番号公表サイト,2022-12-06
5410005000610,社会福祉法人秋田県厚生協会,,秋田県,秋田市,秋田県秋田市寺内後城６番４１号,medical,care,2015-10-05,false,305,,,http://www.akitaken-kouseikyoukai.jp/,018-829-0700,,,国税庁 法人番号公表サイト|gBizINFO（経済産業省）|（自社クロール検証）,2026-07-04
5410005000635,社会福祉法人憲寿会,ケンジュカイ,秋田県,秋田市,秋田県秋田市外旭川字神田５９２番地,medical,care,2015-10-05,false,,,,http://www.kenjukai-senshuen.jp,018-868-1355,,,国税庁 法人番号公表サイト|（自社クロール検証）,2026-07-04
