# 出典: 国税庁 法人番号公表サイト / gBizINFO（経済産業省） 他　生成日:2026-07-05　無料版(最大100件)
# 本データは公開情報を加工して作成したものであり、国税庁・各提供元によって保証されたものではありません。個人事業主は含みません（法人のみ）。
# 架電・送信等の利用は特定電子メール法・特定商取引法等の遵守が利用者の責任です。
corporateNumber,name,nameKana,prefecture,city,address,industry,tags,foundedDate,isNew,employees,capital,representative,url,phone,email,contactFormUrl,sources,updatedAt
6180001058840,ゴールドエイジ株式会社,ゴールドエイジ,愛知県,名古屋市中村区,愛知県名古屋市中村区名駅３丁目１１番２１号,other,care,2015-10-05,false,1415,,,http://goldage.co.jp/,0120802303,,https://goldage.co.jp/contact/,国税庁 法人番号公表サイト|gBizINFO（経済産業省）|（自社クロール検証）,2026-07-04
2200001034751,株式会社夢眠ホーム,ムウミンホーム,愛知県,名古屋市東区,愛知県名古屋市東区泉３丁目７番９号,realestate,care|realestate,2017-12-25,false,1000,,,http://muminhome.jp/sendainishi02/,022-748-4328,,,国税庁 法人番号公表サイト|gBizINFO（経済産業省）|（自社クロール検証）,2026-07-04
6180001049880,株式会社セラム,セラム,愛知県,名古屋市北区,愛知県名古屋市北区大曽根１丁目２６番２３号,other,care,2000-05-11,false,745,,代表取締役　玉置　正樹,https://seramu.co.jp,052-910-3533,,https://seramu.co.jp/inquiry,国税庁 法人番号公表サイト|gBizINFO（経済産業省）|（自社クロール検証）,2026-07-04
1180001109268,愛恩株式会社,アイオン,愛知県,名古屋市千種区,愛知県名古屋市千種区内山３丁目１３番１２号,other,care,2015-10-05,false,,,,,052-753-8110,,,国税庁 法人番号公表サイト,2020-10-08
2180005002740,社会福祉法人愛生福祉会,アイセイフクシカイ,愛知県,名古屋市北区,愛知県名古屋市北区鳩岡町１丁目７番地２０,medical,care,2015-10-05,false,964,,,http://www.aiseifukusikai.jp/,0120-03-1165,jimukyoku@aiseifukusikai.jp,https://www.aiseifukusikai.jp/contact/,国税庁 法人番号公表サイト|gBizINFO（経済産業省）|（自社クロール検証）,2026-07-04
4180001090267,株式会社キート,キート,愛知県,名古屋市中区,愛知県名古屋市中区栄３丁目１２番６号,other,care,2015-10-05,false,700,,,http://www.lamore.jp,052-846-3630,,https://www.lamore.jp/contact,国税庁 法人番号公表サイト|gBizINFO（経済産業省）|（自社クロール検証）,2026-07-04
1180001140702,ＣＬＡＩＲ株式会社,クレール,愛知県,名古屋市緑区,愛知県名古屋市緑区鳴海町字有松裏１２３番地の１（エクセル花みずき３０２号）,other,care,2020-04-07,false,,,,,052-766-7163,,,国税庁 法人番号公表サイト,2020-04-07
5180001086693,株式会社日本エコ・ケア・サービス,ニホンエコケアサービス,愛知県,一宮市,愛知県一宮市和光２丁目４番３２号,medical,care,2015-10-05,false,77,,,http://www.jecs.jp/,052-486-2750,,,国税庁 法人番号公表サイト|gBizINFO（経済産業省）|（自社クロール検証）,2026-07-04
1180001095079,株式会社スタッフシュウエイ,,愛知県,東海市,愛知県東海市名和町後酉１９番地,other,care|hr,2015-10-05,false,633,,,,0564-64-3777,,,国税庁 法人番号公表サイト|gBizINFO（経済産業省）,2026-07-03
6200001009007,ハートライフ株式会社,ハートライフ,愛知県,名古屋市西区,愛知県名古屋市西区赤城町９７番地の１,other,care,2015-10-05,false,,,,www．heartlife‐gifu。co。jp,058-371-6233,,,国税庁 法人番号公表サイト|（自社クロール検証）,2026-07-04
7180001001824,株式会社ライフサービス,ライフサービス,愛知県,名古屋市名東区,愛知県名古屋市名東区上社５丁目１７０８番地,service,care,2015-10-05,false,,,,https://www.life-kaigo.jp/,052-709-0800,,https://www.life-kaigo.jp/%E3%81%8A%E5%95%8F%E3%81%84%E5%90%88%E3%82%8F%E3%81%9B/,国税庁 法人番号公表サイト|（自社クロール検証）,2026-07-04
5180001077841,株式会社フロンティアの介護,フロンティアノカイゴ,愛知県,名古屋市東区,愛知県名古屋市東区泉１丁目１９番８号,medical,care,2015-10-05,false,1238,,,https://www.frontier-gp.jp/,0120363133,,https://www.frontier-gp.jp/consulting-contact,国税庁 法人番号公表サイト|gBizINFO（経済産業省）|（自社クロール検証）,2026-07-04
7180001094983,株式会社ＳＫＹ,,愛知県,知多市,愛知県知多市岡田字大曽７番地の１,other,care,2015-10-05,false,200,,,http://www.felice-sky.co.jp/,05088890128,,http://www.felice-sky.co.jp/sky/form.html,国税庁 法人番号公表サイト|gBizINFO（経済産業省）|（自社クロール検証）,2026-07-04
4180001089788,株式会社トラストコープ,トラストコープ,愛知県,名古屋市西区,愛知県名古屋市西区則武新町１丁目１番１０号高瀬ビル２０１号,other,care,2015-10-05,false,,,,,058-215-7822,,,国税庁 法人番号公表サイト,2019-02-25
1200001007709,株式会社ジーベック,ジーベック,愛知県,春日井市,愛知県春日井市高蔵寺町２丁目４１番地,other,care,2015-10-05,false,,,,,058-201-3016,,,国税庁 法人番号公表サイト,2023-02-27
4180001156019,株式会社ひかりの暮らし,ヒカリノクラシ,愛知県,名古屋市名東区,愛知県名古屋市名東区牧の里３丁目１０４番地の２,other,care,2023-04-26,false,,,,https://happy-senior.co.jp,052-734-7095,,,国税庁 法人番号公表サイト|（自社クロール検証）,2026-07-04
2190001020506,日本ライフケアソリューションズ株式会社,ライフケアソーリューションズ,愛知県,名古屋市中区,愛知県名古屋市中区栄２丁目１０番１号,medical,care,2015-10-05,false,,,,https://colorfulgarden.jp/find-single/?pid=3754,0120120294,,https://colorfulgarden.jp/en/entryform/,国税庁 法人番号公表サイト|（自社クロール検証）,2026-07-04
7180001046002,株式会社福祉の里,フクシノサト,愛知県,北名古屋市,愛知県北名古屋市北野天神１３番地,medical,care,2015-10-05,false,526,,,http://www.fukushinosato.co.jp/,0568-23-6605,,http://www.fukushinosato.co.jp/contact/,国税庁 法人番号公表サイト|gBizINFO（経済産業省）|（自社クロール検証）,2026-07-04
6180001038339,つばめ自動車株式会社,ツバメジドウシャ,愛知県,名古屋市中区,愛知県名古屋市中区栄１丁目２１番１７号,other,care|auto,1952-03-24,false,434,,代表取締役社長　天野清美,http://www.tsubame-taxi.or.jp/,058-272-4117,,,国税庁 法人番号公表サイト|gBizINFO（経済産業省）|（自社クロール検証）,2026-07-04
6180001085174,株式会社アバンセライフサポート,アバンセライフサポート,愛知県,一宮市,愛知県一宮市新生３丁目９番１号,other,care,2015-10-05,false,840,,,https://www.a-lifesupport.co.jp,0586-52-5700,,https://www.a-lifesupport.co.jp/contact/,国税庁 法人番号公表サイト|gBizINFO（経済産業省）|（自社クロール検証）,2026-07-04
1180001101258,株式会社パンピック,パンピック,愛知県,名古屋市中村区,愛知県名古屋市中村区名駅４丁目３番１０号,other,care,2015-10-05,false,57,,,,052-589-4165,,,国税庁 法人番号公表サイト|gBizINFO（経済産業省）,2026-07-03
8180001050085,株式会社ケアベルデ,ケアベルデ,愛知県,名古屋市中区,愛知県名古屋市中区錦３丁目５番２７号,medical,care,2015-10-05,false,,,,http://www.careverde.com/,0120-468-122,,http://www.careverde.com/contact/index.php,国税庁 法人番号公表サイト|（自社クロール検証）,2026-07-04
4180001133785,スマイルナーシング株式会社,スマイルナーシング,愛知県,名古屋市東区,愛知県名古屋市東区葵１丁目１４番１３号アーク新栄ビルディング２階,other,care,2018-09-25,false,250,,,http://smile-nursing.jp,0120-749-406,,https://smile-nursing.jp/contact/,国税庁 法人番号公表サイト|gBizINFO（経済産業省）|（自社クロール検証）,2026-07-04
1180001142491,株式会社クルール岐阜,クルールギフ,愛知県,名古屋市中区,愛知県名古屋市中区丸の内３丁目２０番９号三晃社ビル３階,other,care,2020-08-18,false,,,,https://couleurcourt-okazaki.com/,0120-834-966,vivant.honbu@gmail.com,https://couleurcourt-okazaki.com/contact/,国税庁 法人番号公表サイト|（自社クロール検証）,2026-07-04
6180001051201,株式会社ジィトップ,ジィトップ,愛知県,名古屋市東区,愛知県名古屋市東区葵１丁目１番５号プラザフェニックス３階,other,care,2015-10-05,false,,,,http://www.g-carenet.co.jp/howto.html,052-937-3081,,http://www.g-carenet.co.jp/contact.html,国税庁 法人番号公表サイト|gBizINFO（経済産業省）|（自社クロール検証）,2026-07-04
1180301026155,株式会社ボンドワイエム,ボンドワイエム,愛知県,岡崎市,愛知県岡崎市洞町字東前田２４番地,other,care,2015-10-05,false,184,,,,059-340-6375,,,国税庁 法人番号公表サイト|gBizINFO（経済産業省）,2026-07-03
7180001073104,株式会社アドニスライフ,アドニスライフ,愛知県,名古屋市南区,愛知県名古屋市南区塩屋町３丁目５番地１,other,care,2015-10-05,false,51,,,https://www.adonislife.co.jp/,052-829-1296,,https://www.adonislife.co.jp/contact.html,国税庁 法人番号公表サイト|gBizINFO（経済産業省）|（自社クロール検証）,2026-07-04
3180001054529,株式会社まるはち,マルハチ,愛知県,名古屋市西区,愛知県名古屋市西区大金町３丁目２８番地の１,other,care,2015-10-05,false,,,,,052-521-0201,,,国税庁 法人番号公表サイト,2018-10-09
5180001139716,株式会社ユース．ケア,ユースケア,愛知県,名古屋市中区,愛知県名古屋市中区錦２丁目１９番１９号,medical,care,2020-01-16,false,,,,http://www.youth-care.jp,052-212-9556,,http://www.youth-care.jp/company/,国税庁 法人番号公表サイト|（自社クロール検証）,2026-07-04
4180003022227,キャニアムケア合同会社,キャニアムケア,愛知県,北名古屋市,愛知県北名古屋市六ツ師道毛５番地１,medical,care,2021-03-09,false,,,,http://www.caniam.co.jp,0567-31-9777,info@caniam.co.jp,,国税庁 法人番号公表サイト|（自社クロール検証）,2026-07-04
9180001090064,株式会社アラウンド,アラウンド,愛知県,名古屋市中区,愛知県名古屋市中区新栄２丁目１番５号,other,care,2015-10-05,false,,,,https://chappie.kaigo-around.co.jp/,0572-56-9323,,https://chappie.kaigo-around.co.jp/contact,国税庁 法人番号公表サイト|（自社クロール検証）,2026-07-04
2180001100903,株式会社ゆず,ユズ,愛知県,愛西市,愛知県愛西市柚木町東田面１１２２番地１２,other,care,2015-10-05,false,22,,,,0567-55-8668,,,国税庁 法人番号公表サイト|gBizINFO（経済産業省）,2026-07-03
3180001125742,株式会社チェリー,チェリー,愛知県,小牧市,愛知県小牧市中央２丁目１４８番地小牧ステーションビル６０４号室,other,care,2016-12-07,false,,,,,０５６８－６８－７３８５,,,国税庁 法人番号公表サイト,2020-10-19
8180001143748,株式会社ＡＳＭＯＲＥ,アスモア,愛知県,一宮市,愛知県一宮市光明寺字畳手２番地,other,care,2020-11-26,false,,,,https://asmore-ns.com,058-216-6565,,,国税庁 法人番号公表サイト|gBizINFO（経済産業省）|（自社クロール検証）,2026-07-04
9180002061634,有限会社中部ＧＰＦ,チュウブジーピーエフ,愛知県,名古屋市中区,愛知県名古屋市中区錦２丁目７番７号１９０２,other,care,2015-10-05,false,,,,https://chubu-gpf.or.jp/clinic/,0573-32-1727,,,国税庁 法人番号公表サイト|（自社クロール検証）,2026-07-04
9180001077722,株式会社朋優,ホウユウ,愛知県,春日井市,愛知県春日井市細野町字大久手３１１９番地の２,other,care,2015-10-05,false,173,,,http://ikiiki-foryou.co.jp,0568-94-5225,,,国税庁 法人番号公表サイト|gBizINFO（経済産業省）|（自社クロール検証）,2026-07-04
8180001128006,マラックスカイ株式会社,マラックスカイ,愛知県,名古屋市中区,愛知県名古屋市中区丸の内２丁目１７番４号,other,care,2017-05-31,false,,,,http://merlac-sky.saisonz.com/,0586-52-7720,,,国税庁 法人番号公表サイト|（自社クロール検証）,2026-07-04
6180003021425,合同会社ＹＣＳ,ワイシーエス,愛知県,江南市,愛知県江南市勝佐町西郷１７０番地,other,care,2020-07-27,false,,,,https://konan-ycs-llc.jimdofree.com/,058-260-3036,,,国税庁 法人番号公表サイト|（自社クロール検証）,2026-07-04
4140001045183,株式会社ニッケ・ケアサービス,,愛知県,一宮市,愛知県一宮市今伊勢町本神戸字前畑１,medical,care,2015-10-05,false,,,,http://nikkecare.com/short/,0568-68-6212,,,国税庁 法人番号公表サイト|（自社クロール検証）,2026-07-04
4180001100802,株式会社みつば,ミツバ,愛知県,名古屋市中区,愛知県名古屋市中区丸の内２丁目１３番１６号－２,other,care,2015-10-05,false,,,,https://www.3leaves.co.jp/nStation_naka.html,0522280576,,https://www.3leaves.co.jp/contact.html,国税庁 法人番号公表サイト|（自社クロール検証）,2026-07-04
5180001147347,株式会社クルール各務原,クルールカガミハラ,愛知県,名古屋市中区,愛知県名古屋市中区丸の内３丁目２０番９号三晃社ビル３階,other,care,2021-08-06,false,,,,https://couleurcourt-okazaki.com/,0120-834-966,vivant.honbu@gmail.com,https://couleurcourt-okazaki.com/contact/,国税庁 法人番号公表サイト|（自社クロール検証）,2026-07-04
9180001047576,株式会社ジェネラス,ジェネラス,愛知県,名古屋市中区,愛知県名古屋市中区千代田２丁目１６番２８号,other,care,2015-10-05,false,422,,,http://www.generous.co.jp,052-238-5496,,http://www.generous.co.jp/information/,国税庁 法人番号公表サイト|gBizINFO（経済産業省）|（自社クロール検証）,2026-07-04
5180001110239,株式会社かみのくら,カミノクラ,愛知県,名古屋市西区,愛知県名古屋市西区上小田井２丁目２９２番地２,other,care,2015-10-05,false,,,,,0568-41-9870,,,国税庁 法人番号公表サイト,2023-09-19
6180001123248,株式会社桜山フーズ,サクラヤマフーズ,愛知県,名古屋市昭和区,愛知県名古屋市昭和区桜山町４丁目７０番地の２１,other,care,2016-05-10,false,22,,,https://colorfulgarden.jp/,058-324-6770,,,国税庁 法人番号公表サイト|gBizINFO（経済産業省）|（自社クロール検証）,2026-07-04
5180005006383,医療法人悠山会,ユウザンカイ,愛知県,名古屋市天白区,愛知県名古屋市天白区植田１丁目２１１６番地’８８ｂｕｉｌｄｉｎｇ２階,medical,care|clinic,2015-10-05,false,243,,,http://www.yuzankai.com,052-801-0080,,http://www.yuzankai.com/information/,国税庁 法人番号公表サイト|gBizINFO（経済産業省）|（自社クロール検証）,2026-07-04
7180005012883,社会福祉法人愛燦会,アイサンカイ,愛知県,津島市,愛知県津島市江西町１丁目３番１,medical,care,2015-10-05,false,584,,,http://aisankai.jp/,0567-24-1104,,http://aisankai.jp/contact/,国税庁 法人番号公表サイト|gBizINFO（経済産業省）|（自社クロール検証）,2026-07-04
1180001077399,株式会社ライフタップ,ライフタップ,愛知県,名古屋市守山区,愛知県名古屋市守山区西島町９番２３号,other,care,2015-10-05,false,,,,http://www.dongurinoki.co.jp/,0584-51-0447,,,国税庁 法人番号公表サイト|gBizINFO（経済産業省）|（自社クロール検証）,2026-07-04
3180001100984,株式会社ひまわりケアサービス,ヒマワリケアサービス,愛知県,愛西市,愛知県愛西市善太新田町十割下１番地４,medical,care,2015-10-05,false,,,,https://himawari-care-s.com/,0567957015,,https://himawari-care-s.com/request/,国税庁 法人番号公表サイト|（自社クロール検証）,2026-07-04
5180001059096,セントケア中部株式会社,セントケアチュウブ,愛知県,名古屋市中村区,愛知県名古屋市中村区名駅南１丁目１７番２９号,medical,care,2015-10-05,false,512,,,,052-365-1711,,,国税庁 法人番号公表サイト|gBizINFO（経済産業省）,2026-07-03
4180001054957,株式会社５Ｄｏｏｒｓ’,フアイブドアーズ,愛知県,春日井市,愛知県春日井市押沢台７丁目１０番地９,other,care,2015-10-05,false,,,,,053-522-8524,,,国税庁 法人番号公表サイト,2024-12-18
8080405006412,一般社団法人ほっぷ,ホップ,愛知県,豊橋市,愛知県豊橋市羽根井本町１１０番地１,other,care,2015-10-05,false,105,,,https://toyohashi-hop.com/,0532-35-6645,,https://toyohashi-hop.com/contact/,国税庁 法人番号公表サイト|gBizINFO（経済産業省）|（自社クロール検証）,2026-07-04
3180005015089,社会福祉法人中部盲導犬協会,チュウブモウドウケンキョウカイ,愛知県,名古屋市港区,愛知県名古屋市港区寛政町３丁目４１番地１,medical,care,2015-10-05,false,,,,,0536-32-2510,,,国税庁 法人番号公表サイト|gBizINFO（経済産業省）,2026-07-03
6180001135342,株式会社介護カンパニー,カイゴカンパニー,愛知県,名古屋市中村区,愛知県名古屋市中村区名駅３丁目４番１０号アルティメイト名駅１ｓｔ２階,medical,care,2019-01-31,false,,,,https://www.kaigo-careco.co.jp/,050-1721-9729,info@kaigo-careco.co.jp,https://www.kaigo-careco.co.jp/pages/contact.html,国税庁 法人番号公表サイト|（自社クロール検証）,2026-07-04
8180001122693,株式会社Ｂａｎｄｅ,バンデ,愛知県,名古屋市千種区,愛知県名古屋市千種区今池４丁目４番１号玉置ビル４Ｆ,other,care,2016-04-01,false,,,,,052-439-6713,,,国税庁 法人番号公表サイト,2022-06-24
