# 出典: 国税庁 法人番号公表サイト / gBizINFO（経済産業省） 他　生成日:2026-07-05　無料版(最大100件)
# 本データは公開情報を加工して作成したものであり、国税庁・各提供元によって保証されたものではありません。個人事業主は含みません（法人のみ）。
# 架電・送信等の利用は特定電子メール法・特定商取引法等の遵守が利用者の責任です。
corporateNumber,name,nameKana,prefecture,city,address,industry,tags,foundedDate,isNew,employees,capital,representative,url,phone,email,contactFormUrl,sources,updatedAt
5470001007109,あなぶきメディカルケア株式会社,アナブキメディカルケア,香川県,高松市,香川県高松市磨屋町２番地８,medical,care,2015-10-05,false,738,,,https://www.a-living.jp/osaka/senrioka/,0120-127-121,info@a-living.jp,https://www.a-living.jp/inquiry/?cat=2&pos=header&from=%2Fosaka%2Fsuita_city%2Fa_senrioka%2F,国税庁 法人番号公表サイト|gBizINFO（経済産業省）|（自社クロール検証）,2026-07-04
8470001006198,セントケア四国株式会社,セントケアシコク,香川県,高松市,香川県高松市中新町１１番地１,medical,care,2015-10-05,false,717,,,http://www.saint-care.com/,089-911-8280,,,国税庁 法人番号公表サイト|gBizINFO（経済産業省）|（自社クロール検証）,2026-07-04
6480001001539,株式会社メルクケア,メルクケア,香川県,坂出市,香川県坂出市林田町２５０番地１,medical,care,2015-10-05,false,88,,,http://mercucare.jp/,0877-43-7711,honsya@mercucare.jp,mailto:honsya@mercucare.jp,国税庁 法人番号公表サイト|gBizINFO（経済産業省）|（自社クロール検証）,2026-07-05
5470001018502,株式会社おたっしゃ・ケア,オタッシャケア,香川県,高松市,香川県高松市西ハゼ町１５６番地１,medical,care,2021-04-27,false,,,,,089-907-0602,,,国税庁 法人番号公表サイト,2024-06-06
1470002013919,株式会社ケア・ステーション,ケアステーション,香川県,丸亀市,香川県丸亀市土器町西４丁目３６４番地マルダイビル２階,medical,care,2015-10-05,false,171,,,http://kaigostation.co.jp/ohta/,０８９－９３２－４０５０,,,国税庁 法人番号公表サイト|gBizINFO（経済産業省）|（自社クロール検証）,2026-07-05
4470005005373,医療法人社団なつめ会,ナツメカイ,香川県,高松市,香川県高松市香西東町４３３番地１,medical,care|clinic,2015-10-05,false,,,,https://machikuri.or.jp/,087-832-8027,,,国税庁 法人番号公表サイト|gBizINFO（経済産業省）|（自社クロール検証）,2026-07-05
6470001013122,株式会社あい介護サービス,アイカイゴサービス,香川県,高松市,香川県高松市一宮町１７６０番地２,medical,care,2015-10-05,false,,,,http://www.i-groups.co.jp/,087-885-8008,,http://i-groups.co.jp/contact/,国税庁 法人番号公表サイト|（自社クロール検証）,2026-07-05
1470005001978,社会福祉法人ウルカ福祉会,ウルカフクシカイ,香川県,高松市,香川県高松市牟礼町大町２５４４番地１,medical,care,2015-10-05,false,,,,,087-844-3300,,,国税庁 法人番号公表サイト,2018-06-25
1470005000567,医療法人社団伸萌会,シンボウカイ,香川県,高松市,香川県高松市郷東町２５番地５,medical,care|clinic,2015-10-05,false,,,,http://www.shinboukai.net/,0878818666,,http://www.shinboukai.net/form/sinboukai/contact,国税庁 法人番号公表サイト|（自社クロール検証）,2026-07-05
8470001006371,ケアドゥ株式会社,ケアドゥ,香川県,高松市,香川県高松市西春日町１１１１番地１,medical,care,2015-10-05,false,,,,,０９０－３１８８－９７１８,,,国税庁 法人番号公表サイト,2018-07-09
