# 出典: 国税庁 法人番号公表サイト / gBizINFO（経済産業省） 他　生成日:2026-07-05　無料版(最大100件)
# 本データは公開情報を加工して作成したものであり、国税庁・各提供元によって保証されたものではありません。個人事業主は含みません（法人のみ）。
# 架電・送信等の利用は特定電子メール法・特定商取引法等の遵守が利用者の責任です。
corporateNumber,name,nameKana,prefecture,city,address,industry,tags,foundedDate,isNew,employees,capital,representative,url,phone,email,contactFormUrl,sources,updatedAt
4440002000322,有限会社伊藤保険部,イトウホケンブ,北海道,函館市,北海道函館市豊川町６番９号,finance,care,2015-10-05,false,,,,,0138-85-8310,,,国税庁 法人番号公表サイト,2019-03-27
1430001004872,キャピタルサービス株式会社,,北海道,札幌市中央区,北海道札幌市中央区北二条東３丁目２番地２,finance,,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2015-10-30
1430001005771,幸証リース株式会社,,北海道,札幌市豊平区,北海道札幌市豊平区豊平五条３丁目２番２７号,finance,,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2017-01-04
1430001008741,株式会社ステラ保険サービス,ステラホケンサービス,北海道,札幌市豊平区,北海道札幌市豊平区美園三条２丁目２番６号,finance,,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2024-06-03
1430001009095,株式会社ソーゴリース,ソーゴリース,北海道,札幌市中央区,北海道札幌市中央区南三条西８丁目７番地,finance,,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2018-04-11
1430001011729,株式会社東和リース,,北海道,札幌市中央区,北海道札幌市中央区南一条西５丁目８番地愛生舘ビル,finance,,2024-11-11,false,,,,,,,,国税庁 法人番号公表サイト,2025-02-04
1430001012454,株式会社トヨタレンタリース札幌,トヨタレンタリースサッポロ,北海道,札幌市中央区,北海道札幌市中央区北五条東２丁目１番地,finance,,1966-08-13,false,,,代表取締役　相茶　省三,,,,,国税庁 法人番号公表サイト|gBizINFO（経済産業省）,2026-07-03
1430001016199,株式会社マツダ保険サービス,マツダホケンサービス,北海道,札幌市豊平区,北海道札幌市豊平区美園八条５丁目４番５号,finance,,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2018-06-15
1430001016521,みつわファイナンス株式会社,,北海道,札幌市中央区,北海道札幌市中央区大通西１８丁目２番地１２,finance,,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2025-01-27
1430001018682,株式会社ロートピアオートリース,ロートピアオートリース,北海道,札幌市白石区,北海道札幌市白石区菊水上町四条２丁目５２番地２０４,finance,auto,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2022-06-15
1430001022065,北海道自動車リース株式会社,ホッカイドウジドウシャリース,北海道,札幌市白石区,北海道札幌市白石区本通１４丁目南５番１５号,finance,auto,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2019-01-04
1430001024094,中道リース株式会社,ナカミチリース,北海道,札幌市中央区,北海道札幌市中央区北一条東３丁目３番地,finance,,1948-02-27,false,180,2297430000,代表取締役社長　　関　　崇　博,,,,,国税庁 法人番号公表サイト|gBizINFO（経済産業省）,2026-07-03
1430001033938,株式会社北海道アセットファイナンス,,北海道,札幌市中央区,北海道札幌市中央区北二条西１丁目１番,finance,,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2017-12-18
1430001035091,ＦＰ保険設計株式会社,エフピーホケンセッケイ,北海道,札幌市北区,北海道札幌市北区北二十五条西４丁目２番５－７０３号,finance,,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2019-08-01
1430001037641,株式会社カワサキ保険サービス,カワサキホケンサービス,北海道,札幌市豊平区,北海道札幌市豊平区月寒東一条６丁目１番２３号,finance,,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2019-12-04
1430001039480,株式会社札幌相互保険事務所,サッポロソウゴホケンジムショ,北海道,札幌市南区,北海道札幌市南区石山二条８丁目１番３号,finance,,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2026-01-08
1430001041206,株式会社北都保険センター,ホクトホケンセンター,北海道,札幌市東区,北海道札幌市東区北二十二条東３丁目１番３８号,finance,,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2021-06-18
1430001050207,中央リース株式会社,チュウオウリース,北海道,小樽市,北海道小樽市花園３丁目１番９号,finance,,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2018-09-26
1430001054166,苫小牧保険設計株式会社,トマコマイホケンセッケイ,北海道,苫小牧市,北海道苫小牧市栄町３丁目５番１０号,finance,,2015-10-05,false,10,,,,,,,国税庁 法人番号公表サイト|gBizINFO（経済産業省）,2026-07-03
