# 出典: 国税庁 法人番号公表サイト / gBizINFO（経済産業省） 他　生成日:2026-07-05　無料版(最大100件)
# 本データは公開情報を加工して作成したものであり、国税庁・各提供元によって保証されたものではありません。個人事業主は含みません（法人のみ）。
# 架電・送信等の利用は特定電子メール法・特定商取引法等の遵守が利用者の責任です。
corporateNumber,name,nameKana,prefecture,city,address,industry,tags,foundedDate,isNew,employees,capital,representative,url,phone,email,contactFormUrl,sources,updatedAt
5290001096475,株式会社フリースペース７６１,フリースペースナナロクイチ,福岡県,嘉穂郡桂川町,福岡県嘉穂郡桂川町大字土居１０７３番地２,finance,care,2022-02-22,false,,,,,0948-52-3474,,,国税庁 法人番号公表サイト,2022-02-22
5290002051339,有限会社エルダリースタッフ,エルダリースタッフ,福岡県,久留米市,福岡県久留米市御井町２１８４番地５,finance,care|hr,2015-10-05,false,,,,,0942-45-5177,,,国税庁 法人番号公表サイト,2023-01-17
2012702014068,有限会社エヌジーキャピタル,,福岡県,福岡市城南区,福岡県福岡市城南区鳥飼５丁目１３番１１号モントーレ城南１階,finance,care,2015-10-05,false,,,,,092-407-9408,,,国税庁 法人番号公表サイト,2015-11-27
1010701029807,日本キャピタルバンク株式会社,ニホンキャピタルバンク,福岡県,福岡市博多区,福岡県福岡市博多区博多駅前３丁目１４番２２号,finance,,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2018-10-12
1290001020967,株式会社国際信用保証,,福岡県,福岡市博多区,福岡県福岡市博多区住吉５丁目５番１５号,finance,,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2015-11-27
1290001022088,株式会社エンザ・キャピタル,,福岡県,福岡市博多区,福岡県福岡市博多区上牟田１丁目１１番１６号,finance,,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2015-11-27
1290001025280,株式会社保険バスターズ,ホケンバスターズ,福岡県,福岡市中央区,福岡県福岡市中央区舞鶴３丁目２番３２号舞鶴ロイヤービル２階,finance,,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2018-06-11
1290001034793,ケニー・キャピタル株式会社,ケニーキャピタル,福岡県,福岡市中央区,福岡県福岡市中央区赤坂３丁目１番１８－８０１号,finance,,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2019-08-20
1290001037631,株式会社つるやレンタリース,ツルヤレンタリース,福岡県,糟屋郡須惠町,福岡県糟屋郡須惠町大字上須恵３９番地の１,finance,,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2024-09-02
1290001046186,株式会社東海エース保険,トウカイエースホケン,福岡県,飯塚市,福岡県飯塚市立岩１６０５番地１,finance,,2015-10-05,false,23,,,,,,,国税庁 法人番号公表サイト|gBizINFO（経済産業省）,2026-07-03
1290001048744,久留米中央保険サービス株式会社,クルメチュウオウホケンサービス,福岡県,久留米市,福岡県久留米市南２丁目２４番２号,finance,,2015-10-05,false,6,,,,,,,国税庁 法人番号公表サイト|gBizINFO（経済産業省）,2026-07-03
1290001054908,株式会社中村センチュリー総合保険,,福岡県,大川市,福岡県大川市大字中古賀２３９番地の１,finance,,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2015-11-27
1290001055385,アブリールジャパン保険株式会社,アブリールジャパンホケン,福岡県,久留米市,福岡県久留米市中央町１２番地３エバーライフ久留米中央Ⅱ１１０５号,finance,,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2022-07-01
1290001056193,株式会社社会保険労務管理センター,シャカイホケンロウムカンリセンター,福岡県,福岡市早良区,福岡県福岡市早良区高取２丁目１３番１号,finance,realestate|pro-services,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2021-06-07
1290001059923,オーリンキャピタル株式会社,オーリンキャピタル,福岡県,福岡市東区,福岡県福岡市東区香椎駅前２丁目１番８号,finance,,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2024-11-15
1290001071060,株式会社オオサト保険サービス,,福岡県,飯塚市,福岡県飯塚市伊川６９番地１,finance,,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2018-03-08
1290001072827,株式会社グレイスレンタリース,グレイスレンタリース,福岡県,福岡市早良区,福岡県福岡市早良区百道浜１丁目３番７０－３２０６号,finance,,2016-02-03,false,,,代表取締役　河野　真人,,,,,国税庁 法人番号公表サイト|gBizINFO（経済産業省）,2026-07-03
1290001080581,株式会社みやび証券保険トラスト,ミヤビショウケンホケントラスト,福岡県,福岡市博多区,福岡県福岡市博多区住吉５丁目２番１３－３０２号,finance,,2018-02-19,false,,,,,,,,国税庁 法人番号公表サイト|gBizINFO（経済産業省）,2026-07-03
1290001082025,株式会社吉川総合保険事務所,ヨシカワソウゴウホケンジムショ,福岡県,飯塚市,福岡県飯塚市楽市１番地３４,finance,,2018-07-13,false,,,,,,,,国税庁 法人番号公表サイト,2018-07-19
1290001082116,株式会社シアーズファイナンス,,福岡県,福岡市博多区,福岡県福岡市博多区西春町４丁目１番２０－２０２号,finance,,2018-07-19,false,,,,,,,,国税庁 法人番号公表サイト,2025-11-20
1290001088146,株式会社ＪＢＡインベストメントアンドリース,ジェイビーエイインベストメントアンドリース,福岡県,福岡市中央区,福岡県福岡市中央区笹丘２丁目５番１号,finance,,2020-02-20,false,,,,,,,,国税庁 法人番号公表サイト,2020-02-20
1290001088443,株式会社レンタリースラボ,レンタリースラボ,福岡県,福岡市中央区,福岡県福岡市中央区長浜３丁目１６番２－７１０号,finance,,2020-03-25,false,,,,,,,,国税庁 法人番号公表サイト,2020-03-25
1290001088575,株式会社ＢＩＧ保険サポート,ビッグホケンサポート,福岡県,福岡市早良区,福岡県福岡市早良区重留２丁目１４番２５－１０５号,finance,,2020-04-10,false,,,,,,,,国税庁 法人番号公表サイト,2020-04-10
1290001092742,株式会社保険のゆうき,ホケンノユウキ,福岡県,筑紫野市,福岡県筑紫野市杉塚６丁目６－１,finance,,2021-04-15,false,,,,,,,,国税庁 法人番号公表サイト,2021-04-15
1290001095316,株式会社ＡＴＯＰ保険マネジメント,エートップホケンマネジメント,福岡県,福岡市早良区,福岡県福岡市早良区百道浜２丁目９０２番地１,finance,,2021-11-11,false,,,,,,,,国税庁 法人番号公表サイト,2021-11-11
1290001102641,飛鳥保険サービス株式会社,アスカホケンサービス,福岡県,福岡市博多区,福岡県福岡市博多区東那珂３丁目１１番１５号,finance,,2023-08-08,false,,,,,,,,国税庁 法人番号公表サイト,2023-08-08
1290001104134,Ａ・ｓａｋｕｒａキャピタル株式会社,アサクラキャピタル,福岡県,朝倉市,福岡県朝倉市来春３２５番地１,finance,,2023-12-22,false,,,,,,,,国税庁 法人番号公表サイト,2023-12-22
1290002001025,有限会社前田保険事務所,,福岡県,福岡市西区,福岡県福岡市西区姪の浜１丁目２１番２４－１０３号,finance,,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2015-11-27
1290002003541,有限会社フレンド保険サービス,,福岡県,福岡市南区,福岡県福岡市南区屋形原３丁目２９番３２号,finance,,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2015-11-27
1290002005216,大和リース有限会社,,福岡県,福岡市東区,福岡県福岡市東区青葉６丁目１８番４号,finance,,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2015-11-27
1290002008565,有限会社ながの損害保険事務所,,福岡県,福岡市早良区,福岡県福岡市早良区飯倉８丁目１４番３号,finance,,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2015-11-27
1290002016238,有限会社多の津保険,タノツホケン,福岡県,福岡市博多区,福岡県福岡市博多区東光２丁目１番１３号協栄ビル,finance,,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2020-05-21
1290002020149,有限会社ＩＮＵ保険オフィス,,福岡県,福岡市西区,福岡県福岡市西区石丸３丁目７番８号,finance,,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2015-11-27
1290002021634,有限会社保険事務所はやし,,福岡県,福岡市城南区,福岡県福岡市城南区長尾２丁目２２番３号,finance,,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2015-11-27
1290002027598,有限会社共和総合保険,,福岡県,福岡市早良区,福岡県福岡市早良区次郎丸１丁目２１番４３号,finance,,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2015-11-27
1290002031286,県民保険サービス有限会社,,福岡県,福岡市東区,福岡県福岡市東区千早４丁目２１番５５－２５２９号,finance,,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2015-11-27
1290002037531,株式会社不二越総合保険事務所,フジコシソウゴウホケンジムショ,福岡県,糟屋郡粕屋町,福岡県糟屋郡粕屋町花ヶ浦１丁目１３番２０号明神ハイツ１０２号,finance,,2015-10-05,false,14,,,https://fujikoshi-hoken.com/,,,,国税庁 法人番号公表サイト|gBizINFO（経済産業省）,2026-07-03
1290002041954,有限会社大石保険事務所,,福岡県,大野城市,福岡県大野城市平野台４丁目３１番２２号,finance,,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2015-11-27
1290002043166,有限会社九州タイキリース,,福岡県,春日市,福岡県春日市松ヶ丘１丁目２９番地１,finance,,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2015-11-27
