# 出典: 国税庁 法人番号公表サイト / gBizINFO（経済産業省） 他　生成日:2026-07-05　無料版(最大100件)
# 本データは公開情報を加工して作成したものであり、国税庁・各提供元によって保証されたものではありません。個人事業主は含みません（法人のみ）。
# 架電・送信等の利用は特定電子メール法・特定商取引法等の遵守が利用者の責任です。
corporateNumber,name,nameKana,prefecture,city,address,industry,tags,foundedDate,isNew,employees,capital,representative,url,phone,email,contactFormUrl,sources,updatedAt
2310002020310,上翔建設有限会社,,長崎県,対馬市,長崎県対馬市上対馬町琴１３６番地,construction,care|construction,2015-10-05,false,,,,,0920-86-2100,,,国税庁 法人番号公表サイト,2015-11-27
9310002014181,有限会社谷川建築,タニガワケンチク,長崎県,西海市,長崎県西海市大瀬戸町瀬戸西濱郷１１９６番地,construction,care|construction,2015-10-05,false,,,,lifeplu.saikai@gmail.com,0959-36-0123,,,国税庁 法人番号公表サイト|gBizINFO（経済産業省）|（自社クロール検証）,2026-07-04
9310001001123,株式会社長建工務店,チョウケンコウムテン,長崎県,長崎市,長崎県長崎市興善町７番７号,construction,care|construction,2015-10-05,false,,,,,095-820-1424,,,国税庁 法人番号公表サイト,2021-04-27
8310001006123,株式会社山本造園土木,ヤマモトゾウエンドボク,長崎県,佐世保市,長崎県佐世保市原分町１０５２番地３,construction,care|construction,1984-03-30,false,,,代表取締役　山本　一太,,0956-76-2800,,,国税庁 法人番号公表サイト|gBizINFO（経済産業省）,2026-07-03
1300001006048,新菱機電工業株式会社,シンリョウキデンコウギョウ,長崎県,長崎市,長崎県長崎市八幡町３番１９号Ｍハウス５０３号,construction,,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2022-06-14
1310001000140,勇建設工業株式会社,イサムケンセツコウギョウ,長崎県,長崎市,長崎県長崎市畝刈町１１０５番地１２,construction,construction,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2018-06-29
1310001000207,浦川建設株式会社,ウラカワケンセツ,長崎県,長崎市,長崎県長崎市目覚町１１番５号,construction,construction,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2020-12-23
1310001000215,永川建設株式会社,エイカワケンセツ,長崎県,長崎市,長崎県長崎市千歳町１番５号,construction,construction,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト|gBizINFO（経済産業省）,2026-07-03
1310001000306,奥野建設株式会社,,長崎県,長崎市,長崎県長崎市城山町１９番７号,construction,construction,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2015-11-27
1310001000371,金丸建設株式会社,カナマルケンセツ,長崎県,長崎市,長崎県長崎市西山４丁目５４７番地４サンクレールビル１階,construction,construction,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2019-02-21
1310001000421,九州冷機工業株式会社,,長崎県,長崎市,長崎県長崎市川口町９番１４号,construction,,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2015-11-27
1310001000487,株式会社草野建築デザイン,クサノケンチクデザイン,長崎県,長崎市,長崎県長崎市伊良林３丁目２番８号,construction,construction|advertising,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2022-12-05
1310001000644,株式会社三建設計綜合事務所,サンケンセッケイソウゴウジムショ,長崎県,長崎市,長崎県長崎市五島町５番３４ー９０７号,construction,construction,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト|gBizINFO（経済産業省）,2026-07-03
1310001000917,西部通信工業株式会社,セイブツウシンコウギョウ,長崎県,長崎市,長崎県長崎市田中町５８６番地３,construction,,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト|gBizINFO（経済産業省）,2026-07-03
1310001000990,大機工業株式会社,,長崎県,長崎市,長崎県長崎市元船町１１番６号,construction,,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2015-11-27
1310001001015,大拓建設株式会社,ダイタクケンセツ,長崎県,長崎市,長崎県長崎市滑石１丁目２９番４８号,construction,construction,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト|gBizINFO（経済産業省）,2026-07-03
1310001001031,株式会社田浦工務店,タウラコウムテン,長崎県,長崎市,長崎県長崎市岩屋町４３番１９号,construction,construction,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2020-01-23
1310001001188,株式会社寺尾工業,テラオコウギョウ,長崎県,長崎市,長崎県長崎市西山４丁目６７７番地１,construction,,2015-10-05,false,15,,,,,,,国税庁 法人番号公表サイト|gBizINFO（経済産業省）,2026-07-03
1310001001238,東洋防災工業株式会社,トウヨウボウサイコウギョウ,長崎県,長崎市,長崎県長崎市網場町５２２番地,construction,,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2024-05-10
1310001001345,株式会社長崎西部建設,ナガサキセイブケンセツ,長崎県,長崎市,長崎県長崎市玉園町２番３７号,construction,construction,2015-10-05,false,50,,,,,,,国税庁 法人番号公表サイト|gBizINFO（経済産業省）,2026-07-03
1310001001675,日動建設株式会社,ニチドウケンセツ,長崎県,長崎市,長崎県長崎市東町２２１０番地,construction,construction,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2018-06-15
1310001001956,星野管工設備株式会社,ホシノカンコウセツビ,長崎県,長崎市,長崎県長崎市葉山１丁目３２番１６号,construction,construction,1964-12-16,false,174,,代表取締役　谷村　正夫,https://www.hoshikan.co.jp,,,,国税庁 法人番号公表サイト|gBizINFO（経済産業省）,2026-07-03
1310001001980,株式会社牧尾建設,,長崎県,長崎市,長崎県長崎市福田本町１３７５番地,construction,construction,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2015-11-27
1310001002005,株式会社松下工務店,マツシタコウムテン,長崎県,長崎市,長崎県長崎市西坂町５番２１号,construction,construction,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2025-09-03
1310001002079,株式会社丸笹建設,,長崎県,長崎市,長崎県長崎市赤迫２丁目１８番２号,construction,construction,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2015-11-27
1310001002095,丸菱住宅設備機器株式会社,マルビシジュウタクセツビキキ,長崎県,長崎市,長崎県長崎市若葉町１番２０号,construction,realestate|construction,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2020-07-06
1310001002153,株式会社村上建設,,長崎県,長崎市,長崎県長崎市横尾４丁目１５番６号,construction,construction,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2015-11-27
1310001002327,株式会社ライト建築設計事務所,ライトケンチクセッケイジムショ,長崎県,長崎市,長崎県長崎市川口町９番１４号,construction,construction,2015-10-05,false,5,,,,,,,国税庁 法人番号公表サイト|gBizINFO（経済産業省）,2026-07-03
1310001003374,藤永建設株式会社,,長崎県,西彼杵郡時津町,長崎県西彼杵郡時津町浜田郷７４４番地１,construction,construction,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2015-11-27
1310001003671,株式会社プラント工業,プラントコウギョウ,長崎県,長崎市,長崎県長崎市竿浦町５８５番地コフレ５－２０１号,construction,,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2019-05-28
1310001004042,出口工業株式会社,デグチコウギョウ,長崎県,西彼杵郡時津町,長崎県西彼杵郡時津町左底郷１－７,construction,,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2018-05-23
1310001004182,小宮建設株式会社,コミヤケンセツ,長崎県,長崎市,長崎県長崎市鳴見町９０番地４,construction,construction,2015-10-05,false,21,,,,,,,国税庁 法人番号公表サイト|gBizINFO（経済産業省）,2026-07-03
1310001004389,株式会社友成工業,ユウセイコウギョウ,長崎県,長崎市,長崎県長崎市ダイヤランド３丁目２７番２５号,construction,,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2018-06-07
1310001004406,株式会社恵工業,ケイコウギョウ,長崎県,長崎市,長崎県長崎市畝刈町１６１３番地６１,construction,,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2018-08-03
1310001004488,松正建設株式会社,マツショウケンセツ,長崎県,長崎市,長崎県長崎市琴海戸根町３１０１番地１０,construction,construction,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2018-09-27
1310001004629,株式会社福友工務店,フクトモコウムテン,長崎県,長崎市,長崎県長崎市本原町１３番１５号,construction,construction,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2019-03-12
1310001004950,近藤工業株式会社,コンドウコウギョウ,長崎県,長崎市,長崎県長崎市池島町１５４番地,construction,,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2021-09-27
1310001004975,株式会社杉山工業,,長崎県,長崎市,長崎県長崎市浜口町３番１６号－１００１,construction,,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2015-11-27
1310001004991,松尾建築工房株式会社,マツオケンチクコウボウ,長崎県,長崎市,長崎県長崎市つつじが丘２丁目１５番２８号,construction,construction,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2021-12-21
1310001005032,株式会社シゲノ工業,,長崎県,長崎市,長崎県長崎市岩川町３番１８号,construction,,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2015-11-27
1310001005197,扇平自動車工業株式会社,オオギヒラジドウシャコウギョウ,長崎県,佐世保市,長崎県佐世保市中里町９０９番地５,construction,auto,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2022-12-16
1310001005346,株式会社光進建設,,長崎県,佐世保市,長崎県佐世保市有福町９０番地１１,construction,construction,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2015-11-27
1310001005387,佐世保環境設備株式会社,,長崎県,佐世保市,長崎県佐世保市長坂町６６２番地２０,construction,construction,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2026-01-13
1310001005593,西部法面工業株式会社,セイブノリメンコウギョウ,長崎県,佐世保市,長崎県佐世保市新行江町５４５番地１,construction,,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2019-12-23
1310001005602,株式会社瀬戸建設,,長崎県,佐世保市,長崎県佐世保市藤原町４４番４７号,construction,construction,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2015-11-27
1310001005627,第一工業株式会社,ダイイチコウギョウ,長崎県,佐世保市,長崎県佐世保市指方町７６５番地１,construction,,1958-02-21,false,13,,代表取締役　本田　実,https://d1kg.jp,,,,国税庁 法人番号公表サイト|gBizINFO（経済産業省）,2026-07-03
1310001005651,株式会社大都建設,,長崎県,佐世保市,長崎県佐世保市重尾町２３３番地１,construction,construction,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2026-01-13
1310001005676,平建設株式会社,,長崎県,佐世保市,長崎県佐世保市天神２丁目６１１番地４,construction,construction,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2026-01-13
