# 出典: 国税庁 法人番号公表サイト / gBizINFO（経済産業省） 他　生成日:2026-07-05　無料版(最大100件)
# 本データは公開情報を加工して作成したものであり、国税庁・各提供元によって保証されたものではありません。個人事業主は含みません（法人のみ）。
# 架電・送信等の利用は特定電子メール法・特定商取引法等の遵守が利用者の責任です。
corporateNumber,name,nameKana,prefecture,city,address,industry,tags,foundedDate,isNew,employees,capital,representative,url,phone,email,contactFormUrl,sources,updatedAt
6070001000672,株式会社女屋建設,オナヤケンセツ,群馬県,前橋市,群馬県前橋市六供町３丁目２０番地１２,construction,care|construction,2015-10-05,false,,,,http://y-onaya.com,027-395-5270,,,国税庁 法人番号公表サイト|（自社クロール検証）,2026-07-04
2070002015475,有限会社星野工業,ホシノコウギョウ,群馬県,高崎市,群馬県高崎市和田町８番１号,construction,care,2015-10-05,false,,,,https://hp.kaipoke.biz/cgu/index.html,027-315-1703,,,国税庁 法人番号公表サイト|（自社クロール検証）,2026-07-04
4070001003264,株式会社明和工業,メイワコウギョウ,群馬県,前橋市,群馬県前橋市前箱田町３９番地５,construction,care,2015-10-05,false,,,,,027-252-5025,,,国税庁 法人番号公表サイト,2026-05-11
9070001007153,神宮工業株式会社,ジングウコウギョウ,群馬県,高崎市,群馬県高崎市貝沢町６１４番地,construction,care,1948-05-31,false,,,代表取締役　神宮　嘉一,day@lifesprings.jp,027-393-6564,,,国税庁 法人番号公表サイト|gBizINFO（経済産業省）|（自社クロール検証）,2026-07-04
4070001012661,株式会社金澤工務店,カネザワコウムテン,群馬県,藤岡市,群馬県藤岡市鬼石１０１番地の３,construction,care|construction,2015-10-05,false,,,,,0274-50-9538,,,国税庁 法人番号公表サイト,2018-05-07
3070001024229,萩原工業株式会社,ハギワラコウギョウ,群馬県,前橋市,群馬県前橋市高井町１丁目３５番地４５,construction,care,2015-10-05,false,,,,https://akatsuki-home.jp/,0279-26-8031,,https://akatsuki-home.jp/contact/,国税庁 法人番号公表サイト|（自社クロール検証）,2026-07-05
4070001026785,赤城プラント工業株式会社,アカギプラントコウギョウ,群馬県,前橋市,群馬県前橋市富士見町漆窪１６番地,construction,care,2015-10-05,false,,,,,027-289-2056,,,国税庁 法人番号公表サイト,2020-01-07
4070002016975,有限会社石井ライフ工業,イシイライフコウギョウ,群馬県,甘楽郡下仁田町,群馬県甘楽郡下仁田町大字吉崎１６０番地２,construction,care,2015-10-05,false,,,,http://hp.kaipoke.biz/3r5/,０２７４ー８２ー２７６２,,,国税庁 法人番号公表サイト|（自社クロール検証）,2026-07-05
1010401184324,阿久澤工業株式会社,アクサワコウギョウ,群馬県,高崎市,群馬県高崎市綿貫町１７２３番地２９,construction,,2024-08-08,false,,,,,,,,国税庁 法人番号公表サイト,2026-05-14
1010702003083,有限会社小高工業,オダカコウギョウ,群馬県,太田市,群馬県太田市東金井町２４９番地,construction,,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2018-08-24
1011001068314,株式会社東京建設,トウキョウケンセツ,群馬県,吾妻郡長野原町,群馬県吾妻郡長野原町大字北軽井沢２０３２番地５５２０・６１３号,construction,construction,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2024-03-28
1011501002202,上毛天然瓦斯工業株式会社,ジョウモウテンネンガスコウギョウ,群馬県,安中市,群馬県安中市松井田町八城１３３２番地３,construction,,1947-05-22,false,,,代表取締役　成田　昌信,,,,,国税庁 法人番号公表サイト|gBizINFO（経済産業省）,2026-07-03
1013201005988,矢萩工業株式会社,ヤハギコウギョウ,群馬県,太田市,群馬県太田市飯塚町１７１８番地カーサ・グレイス２０２号,construction,,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2020-07-20
1020001057144,株式会社真和工務店,シンワコウムテン,群馬県,高崎市,群馬県高崎市倉渕町川浦２８５７番地４７,construction,construction,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2025-01-31
1020001157084,猪又工業株式会社,イノマタコウギョウ,群馬県,富岡市,群馬県富岡市下丹生１４７７番地３,construction,,2024-05-07,false,,,,,,,,国税庁 法人番号公表サイト,2026-02-10
1021001016676,株式会社大地工業,ダイチコウギョウ,群馬県,高崎市,群馬県高崎市中尾町８７３番地１,construction,,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2025-11-13
1040001114240,株式会社山樹建設,サンキケンセツ,群馬県,館林市,群馬県館林市野辺町１２４０番地２,construction,construction,2020-07-07,false,,,,,,,,国税庁 法人番号公表サイト,2021-08-16
