# 出典: 国税庁 法人番号公表サイト / gBizINFO（経済産業省） 他　生成日:2026-07-05　無料版(最大100件)
# 本データは公開情報を加工して作成したものであり、国税庁・各提供元によって保証されたものではありません。個人事業主は含みません（法人のみ）。
# 架電・送信等の利用は特定電子メール法・特定商取引法等の遵守が利用者の責任です。
corporateNumber,name,nameKana,prefecture,city,address,industry,tags,foundedDate,isNew,employees,capital,representative,url,phone,email,contactFormUrl,sources,updatedAt
6360002001905,有限会社佐野正福祉開発,,沖縄県,那覇市,沖縄県那覇市字真地４２６番地の１２１,medical,care,2015-10-05,false,,,,,（０９８）８５３－０７９０,,,国税庁 法人番号公表サイト,2015-11-27
3360002009678,有限会社訪問介護こくら,ホウモンカイゴコクラ,沖縄県,那覇市,沖縄県那覇市古波蔵４丁目１３番１２号,medical,care,2015-10-05,false,,,,http://www.h-kokura.com/,098-831-6982,,http://www.h-kokura.com/contact.html,国税庁 法人番号公表サイト|（自社クロール検証）,2026-07-05
2360002001735,株式会社偕生ケアサービス,カイセイケアサービス,沖縄県,那覇市,沖縄県那覇市小禄１丁目１１番１号,medical,care,2015-10-05,false,,,,,098-858-4422,,,国税庁 法人番号公表サイト,2018-06-05
6360005001811,公益社団法人沖縄県精神保健福祉会連合会,オキナワケンセイシンホケンフクシカイレンゴウカイ,沖縄県,島尻郡南風原町,沖縄県島尻郡南風原町字宮平２０６番地の１,medical,care,2015-10-05,false,,,,,098-927-6345,,,国税庁 法人番号公表サイト|gBizINFO（経済産業省）,2026-07-03
7360005000358,社会医療法人葦の会,アシノカイ,沖縄県,那覇市,沖縄県那覇市首里石嶺町４丁目３５６番地,medical,care|clinic,2015-10-05,false,800,,,http://www.oribuyama.jp,0570099784,,https://oribuyama.jp/contact/,国税庁 法人番号公表サイト|gBizINFO（経済産業省）|（自社クロール検証）,2026-07-05
4360005000303,社会福祉法人おもと会,オモトカイ,沖縄県,那覇市,沖縄県那覇市字天久１０００番地,medical,care|realestate,2015-10-05,false,,,,http://www.omotokai.or.jp/,0120-333-432,,https://omotokai.or.jp/contact,国税庁 法人番号公表サイト|（自社クロール検証）,2026-07-05
5360005000392,医療法人寿仁会,ジュジンカイ,沖縄県,那覇市,沖縄県那覇市与儀１丁目２６番６号,medical,care|clinic,1994-10-14,false,,,理事長　大仲　良仁,,080-8559-6369,,,国税庁 法人番号公表サイト|gBizINFO（経済産業省）,2026-07-03
6360001002739,株式会社ケアステーション沖縄,ケアステーションオキナワ,沖縄県,那覇市,沖縄県那覇市古波蔵３丁目５番３５号,medical,care,2015-10-05,false,,,,,098-835-4556,,,国税庁 法人番号公表サイト,2024-07-22
2360005004801,医療法人志禄会,,沖縄県,那覇市,沖縄県那覇市金城５丁目１１番６号小禄ガーデンビル１階,medical,care|clinic,2015-10-05,false,,,,,0988946381,,,国税庁 法人番号公表サイト,2026-06-29
8360005000340,社会福祉法人ゆうなの会,ユウナノカイ,沖縄県,那覇市,沖縄県那覇市首里大名町１丁目４３番地２,medical,care,2015-10-05,false,,,,http://yuunanokai.or.jp,098-886-5070,,http://yuunanokai.or.jp/%E3%81%8A%E5%95%8F%E5%90%88%E3%81%9B-2/,国税庁 法人番号公表サイト|（自社クロール検証）,2026-07-05
3360005000436,社会福祉法人那覇市社会福祉協議会,ナハシシャカイフクシキョウギカイ,沖縄県,那覇市,沖縄県那覇市金城３丁目５番地の４,medical,care,2015-10-05,false,192,,,http://www.nahasyakyo.org,098-857-7766,t-naha@sg-m.jp,http://www.nahasyakyo.org/contact/,国税庁 法人番号公表サイト|gBizINFO（経済産業省）|（自社クロール検証）,2026-07-05
