# 出典: 国税庁 法人番号公表サイト / gBizINFO（経済産業省） 他　生成日:2026-07-05　無料版(最大100件)
# 本データは公開情報を加工して作成したものであり、国税庁・各提供元によって保証されたものではありません。個人事業主は含みません（法人のみ）。
# 架電・送信等の利用は特定電子メール法・特定商取引法等の遵守が利用者の責任です。
corporateNumber,name,nameKana,prefecture,city,address,industry,tags,foundedDate,isNew,employees,capital,representative,url,phone,email,contactFormUrl,sources,updatedAt
9360005000785,沖縄県農業協同組合,オキナワケン,沖縄県,那覇市,沖縄県那覇市壺川２丁目９番地１,agriculture,care|agriculture,2002-04-01,false,3589,,代表理事　安谷屋　行正,http://www.ja-okinawa.or.jp/kurashi/kaigo/,098-921-0206,,,国税庁 法人番号公表サイト|gBizINFO（経済産業省）|（自社クロール検証）,2026-07-05
1360001027229,農業生産法人株式会社千寿,ノウギョウセイサンホウジンセンジュ,沖縄県,那覇市,沖縄県那覇市字真地３５６－１コーポ山田（１Ｆ）,agriculture,care|agriculture,2020-06-01,false,,,,http://senju-fukurou.jp/temp.html,098-855-7788,,http://senju-fukurou.jp/#section8,国税庁 法人番号公表サイト|（自社クロール検証）,2026-07-05
2360003004415,合資会社農業生産法人エバーグリーン,ノウギョウセイサンホウジンエバーグリーン,沖縄県,うるま市,沖縄県うるま市字豊原２３４番地１,agriculture,care|agriculture,2015-10-05,false,,,,,０９８－９７３－２９９２,,,国税庁 法人番号公表サイト,2024-09-24
1230001020799,にこ農園株式会社,ニコノウエン,沖縄県,宮古島市,沖縄県宮古島市城辺字下里添１１９番地６,agriculture,agriculture,2025-03-27,false,,,,,,,,国税庁 法人番号公表サイト,2025-06-13
1360001007783,農業生産法人沖縄ゆうきランド株式会社,,沖縄県,うるま市,沖縄県うるま市石川３０６７番地の７７,agriculture,agriculture,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2016-04-21
1360001008179,株式会社ベジファーム,,沖縄県,島尻郡八重瀬町,沖縄県島尻郡八重瀬町字東風平１０１３番地９,agriculture,agriculture,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2015-11-27
1360001008567,株式会社沖縄農園,オキナワノウエン,沖縄県,浦添市,沖縄県浦添市牧港１丁目９番９号,agriculture,agriculture,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト|gBizINFO（経済産業省）,2026-07-03
1360001009714,サンファーム株式会社,,沖縄県,国頭郡恩納村,沖縄県国頭郡恩納村字安富祖１２７０番地１,agriculture,agriculture,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2015-11-27
1360001012230,農業生産法人株式会社金秀ファーム,ノウギョウセイサンホウジンカネヒデファーム,沖縄県,名護市,沖縄県名護市字喜瀬１１０７番地１,agriculture,agriculture,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2018-07-19
1360001012503,株式会社朝藤農園,,沖縄県,国頭郡宜野座村,沖縄県国頭郡宜野座村字松田２８１番地,agriculture,agriculture,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2016-02-04
1360001012676,農業生産法人株式会社とくとく農園,,沖縄県,島尻郡伊平屋村,沖縄県島尻郡伊平屋村字前泊４４５番地,agriculture,agriculture,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2017-10-11
1360001012759,株式会社琉球シーファーム,,沖縄県,名護市,沖縄県名護市字幸喜６８番地,agriculture,agriculture,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2015-11-27
1360001012783,株式会社グリーンファーム,,沖縄県,国頭郡東村,沖縄県国頭郡東村字平良３８０番地１２７,agriculture,agriculture,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2015-11-27
1360001012924,農業生産法人株式会社やんばるグリーンファーム,,沖縄県,国頭郡国頭村,沖縄県国頭郡国頭村字安田５２８番地１,agriculture,agriculture,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2016-04-21
1360001012998,農業生産法人ゆうふぁーむ株式会社,ノウギョウセイサンホウジンユウファーム,沖縄県,沖縄市,沖縄県沖縄市字池原３４０７番地１,agriculture,agriculture,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2019-07-24
1360001013377,農業生産法人株式会社ナグラ,,沖縄県,石垣市,沖縄県石垣市字新川２４２３番地の６４,agriculture,agriculture,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2016-04-21
1360001013468,カクミ水産株式会社,,沖縄県,八重山郡竹富町,沖縄県八重山郡竹富町字鳩間４９番地,agriculture,agriculture,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2015-11-27
1360001013526,農業生産法人株式会社天地人,,沖縄県,石垣市,沖縄県石垣市字石垣１６０１番地,agriculture,agriculture,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2016-04-21
1360001013575,農業生産法人株式会社八重萬,,沖縄県,石垣市,沖縄県石垣市字真栄里１４１番地の２玉城アパート２Ｆ東,agriculture,agriculture,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2016-04-21
1360001013716,農業生産法人株式会社コーラルファーム,ノウギョウセイサンホウジンコーラルファーム,沖縄県,宜野湾市,沖縄県宜野湾市大山７丁目１１－３４－９０２,agriculture,agriculture,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2024-07-26
1360001014045,農業生産法人株式会社シーフォーグループ,,沖縄県,宮古島市,沖縄県宮古島市下地字上地４９７番地,agriculture,agriculture,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト|gBizINFO（経済産業省）,2026-07-03
