# 出典: 国税庁 法人番号公表サイト / gBizINFO（経済産業省） 他　生成日:2026-07-05　無料版(最大100件)
# 本データは公開情報を加工して作成したものであり、国税庁・各提供元によって保証されたものではありません。個人事業主は含みません（法人のみ）。
# 架電・送信等の利用は特定電子メール法・特定商取引法等の遵守が利用者の責任です。
corporateNumber,name,nameKana,prefecture,city,address,industry,tags,foundedDate,isNew,employees,capital,representative,url,phone,email,contactFormUrl,sources,updatedAt
6370001040176,株式会社国土コンサルティング,コクドコンサルティング,宮城県,石巻市,宮城県石巻市東中里２丁目８番１０号‐ＬＩＮＸ,consulting,care|pro-services,2016-09-06,false,,,,https://kokudo-consulting.co.jp/,0225-62-3791,,https://kokudo-consulting.co.jp/form/,国税庁 法人番号公表サイト|（自社クロール検証）,2026-07-05
3370001015156,株式会社ウエルシスパートナーズ,ウエルシスパートナーズ,宮城県,仙台市青葉区,宮城県仙台市青葉区一番町１丁目１番３０号,consulting,care|beauty|pro-services,2015-10-05,false,,,,http://www.welsyspartners.co.jp,0229-32-2811,,,国税庁 法人番号公表サイト|gBizINFO（経済産業省）,2026-07-03
8370001042567,株式会社アームパートナーズ,アームパートナーズ,宮城県,栗原市,宮城県栗原市若柳字大林要害８６番地３,consulting,care|pro-services,2018-01-18,false,,,,http://a-mpartners.com,0228-24-7475,,,国税庁 法人番号公表サイト,2018-09-25
1013305002741,弁護士法人ワンピース法律事務所,ワンピースホウリツジムショ,宮城県,仙台市青葉区,宮城県仙台市青葉区上杉１丁目７番１号,consulting,pro-services,2018-01-12,false,,,,,,,,国税庁 法人番号公表サイト|gBizINFO（経済産業省）,2026-07-03
1370001000424,写光オフィスパートナーズ株式会社,シャコウオフィスパートナーズ,宮城県,仙台市若林区,宮城県仙台市若林区卸町東２丁目８番２０号,consulting,beauty|pro-services,1963-05-29,false,,,代表取締役　庄子　行宏,,,,,国税庁 法人番号公表サイト|gBizINFO（経済産業省）,2026-07-03
1370001000663,株式会社コーワコンサルタント,,宮城県,仙台市泉区,宮城県仙台市泉区加茂４丁目３４番地の１,consulting,pro-services,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2019-01-25
1370001001174,株式会社北辰コンサルタント,,宮城県,仙台市泉区,宮城県仙台市泉区住吉台東２丁目５番地の１１,consulting,pro-services,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2015-10-30
1370001002494,株式会社アオイコンサルタント,アオイコンサルタント,宮城県,仙台市若林区,宮城県仙台市若林区沖野２丁目２５番３号,consulting,pro-services,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2023-04-25
1370001008384,新技研コンサルタント株式会社,,宮城県,宮城郡利府町,宮城県宮城郡利府町花園３丁目６番８号,consulting,pro-services,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2015-10-30
1370001009936,株式会社ひかりコンサルティング,ヒカリコンサルティング,宮城県,仙台市泉区,宮城県仙台市泉区明石南１丁目４番６号,consulting,pro-services,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2020-09-17
1370001010010,株式会社復建技術コンサルタント,フッケンギジュツコンサルタント,宮城県,仙台市青葉区,宮城県仙台市青葉区錦町１丁目７番２５号,consulting,pro-services,1949-05-25,false,442,,代表取締役　田澤　光治,https://www.fgc.jp/,,,,国税庁 法人番号公表サイト|gBizINFO（経済産業省）,2026-07-03
1370001010778,株式会社萬会計事務所,ヨロズカイケイジムショ,宮城県,仙台市青葉区,宮城県仙台市青葉区春日町１１番１５号ヨロズビル内,consulting,pro-services,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2018-07-18
1370001011264,株式会社東北財務コンサルタント,,宮城県,仙台市太白区,宮城県仙台市太白区山田上ノ台町２２番１６号,consulting,pro-services,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2019-01-25
1370001012774,株式会社東京海上日動パートナーズ東北,トウキョウカイジョウニチドウパートナーズトウホク,宮城県,仙台市宮城野区,宮城県仙台市宮城野区榴岡３丁目４番１８号,consulting,pro-services,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2020-01-14
1370001012799,株式会社コーディアルコンサルティング＆ソリューションズ,コーディアルコンサルティングアンドソリューションズ,宮城県,仙台市青葉区,宮城県仙台市青葉区錦町１丁目５番１号,consulting,pro-services,2015-10-05,false,27,,,,,,,国税庁 法人番号公表サイト|gBizINFO（経済産業省）,2026-07-03
1370001013046,株式会社テクノコンサル,テクノコンサル,宮城県,仙台市泉区,宮城県仙台市泉区将監７丁目１１番１８号,consulting,pro-services,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2022-12-15
1370001013442,株式会社北都財務会計事務所,,宮城県,仙台市青葉区,宮城県仙台市青葉区二日町７番５－１７０３号,consulting,pro-services,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2015-10-30
1370001013847,株式会社サクセス総研,サクセスソウケン,宮城県,仙台市青葉区,宮城県仙台市青葉区錦町２丁目４番１３号,consulting,pro-services,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2022-08-02
1370001014754,株式会社あおぞら会計事務所,アオゾラカイケイジムショ,宮城県,仙台市青葉区,宮城県仙台市青葉区一番町２丁目１１番１２号,consulting,pro-services,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2020-06-15
1370001016544,株式会社トリンブルパートナーズ仙台,トリンブルパートナーズセンダイ,宮城県,仙台市若林区,宮城県仙台市若林区沖野１丁目３７番８号,consulting,pro-services,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2021-03-11
