# 出典: 国税庁 法人番号公表サイト / gBizINFO（経済産業省） 他　生成日:2026-07-05　無料版(最大100件)
# 本データは公開情報を加工して作成したものであり、国税庁・各提供元によって保証されたものではありません。個人事業主は含みません（法人のみ）。
# 架電・送信等の利用は特定電子メール法・特定商取引法等の遵守が利用者の責任です。
corporateNumber,name,nameKana,prefecture,city,address,industry,tags,foundedDate,isNew,employees,capital,representative,url,phone,email,contactFormUrl,sources,updatedAt
4340001006974,株式会社まつした人材サービス,マツシタジンザイサービス,鹿児島県,鹿児島市,鹿児島県鹿児島市西田１丁目６番地の２３,service,care|hr,2015-10-05,false,,,,http://matsushita-care.com/,099-254-1752,,tel:099-254-1752,国税庁 法人番号公表サイト|（自社クロール検証）,2026-07-05
9340002013024,有限会社アイ企画,,鹿児島県,鹿児島市,鹿児島県鹿児島市坂元町２０番１３号,service,care|advertising,2015-10-05,false,,,,,099-248-6438,,,国税庁 法人番号公表サイト,2015-11-27
9340001012274,株式会社鹿児島ホスピタリティサービス,カゴシマホスピタリティサービス,鹿児島県,鹿児島市,鹿児島県鹿児島市小松原２丁目１２番１２号,service,care,2015-10-05,false,,,,,099-210-1105,,,国税庁 法人番号公表サイト,2018-11-29
9340001014683,株式会社訪問トータルサービス未来,ホウモントータルサービスミライ,鹿児島県,鹿屋市,鹿児島県鹿屋市寿４丁目１１番８－５号,service,care,2015-10-05,false,,,,,0994454642,,,国税庁 法人番号公表サイト,2023-01-26
8340003001689,合同会社ウエルビーイングＫＨ企画,ウエルビーイングケイエイチキカク,鹿児島県,曽於市,鹿児島県曽於市財部町下財部１６８６番地１,service,care|advertising,2015-10-05,false,,,,,0986-77-2173,,,国税庁 法人番号公表サイト,2026-03-12
6340001014034,株式会社鹿児島ヒューマンサービス,カゴシマヒューマンサービス,鹿児島県,鹿屋市,鹿児島県鹿屋市新川町８６２番地,service,care,1999-04-08,false,,,代表取締役　酒井　鉄弥,http://www.miyazaki-human.co.jp,0994-40-8500,,,国税庁 法人番号公表サイト|gBizINFO（経済産業省）,2026-07-03
6340002011385,有限会社エムエー企画,エムエーキカク,鹿児島県,鹿児島市,鹿児島県鹿児島市吉野町６０１３番地１,service,care|advertising,2015-10-05,false,,,,,099-295-8680,,,国税庁 法人番号公表サイト,2024-11-18
7340002014890,有限会社エミ企画,,鹿児島県,姶良郡湧水町,鹿児島県姶良郡湧水町米永１８１番地１,service,care|advertising,2015-10-05,false,,,,www5.synapse.ne.jp/emi-kikaku/index.htm,0995-74-1220,,,国税庁 法人番号公表サイト|（自社クロール検証）,2026-07-04
2340003003716,合同会社ＳＮＫサービス,エスエヌケイサービス,鹿児島県,鹿児島市,鹿児島県鹿児島市紫原３丁目１３番３－１号,service,care,2022-02-22,false,,,,,099-801-1673,,,国税庁 法人番号公表サイト,2022-02-22
0340003002964,デイサービス家族,,鹿児島県,鹿児島市,鹿児島県鹿児島市小山田町1446,service,care,,false,,,,,099-800-9461,,,介護サービス情報公表システム（厚生労働省）,2026-07-02
1010901028674,株式会社テクノインテリジェンスサービス,テクノインテリジェンスサービス,鹿児島県,鹿児島市,鹿児島県鹿児島市下伊敷３丁目４９番６号,service,,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2021-03-12
