# 出典: 国税庁 法人番号公表サイト / gBizINFO（経済産業省） 他　生成日:2026-07-05　無料版(最大100件)
# 本データは公開情報を加工して作成したものであり、国税庁・各提供元によって保証されたものではありません。個人事業主は含みません（法人のみ）。
# 架電・送信等の利用は特定電子メール法・特定商取引法等の遵守が利用者の責任です。
corporateNumber,name,nameKana,prefecture,city,address,industry,tags,foundedDate,isNew,employees,capital,representative,url,phone,email,contactFormUrl,sources,updatedAt
5170001006272,ケアネットサービス株式会社,ケアネットサービス,和歌山県,和歌山市,和歌山県和歌山市新生町２番５号,it,care,2015-10-05,false,,,,http//carenet-wakayama.com/,073-419-0511,,,国税庁 法人番号公表サイト|（自社クロール検証）,2026-07-04
4170002011009,有限会社ケアネット,ケアネット,和歌山県,橋本市,和歌山県橋本市神野々１２０１番地の１,it,care,2015-10-05,false,,,,,0736-39-3368,,,国税庁 法人番号公表サイト,2019-02-14
2170002011547,有限会社オーネット,オーネット,和歌山県,新宮市,和歌山県新宮市新宮３８１３番地の１６４,it,care,2015-10-05,false,,,,,0735-23-0919,,,国税庁 法人番号公表サイト,2022-12-14
4170001011273,株式会社ビッグプラネット,ビッグプラネット,和歌山県,伊都郡かつらぎ町,和歌山県伊都郡かつらぎ町大字丁ノ町４０３番地の３,it,care,2015-10-05,false,,,,,0736-25-6240,,,国税庁 法人番号公表サイト,2019-03-27
4170002010786,有限会社アクトケアシステム,,和歌山県,橋本市,和歌山県橋本市隅田町真土３２５番地の１,it,care|it,2015-10-05,false,,,,https://actcare-system.com/,0736-33-4105,,https://actcare-system.com/jobinformation/,国税庁 法人番号公表サイト|（自社クロール検証）,2026-07-05
6170002011106,株式会社カマハラテック,カマハラテック,和歌山県,新宮市,和歌山県新宮市浮島１番２５号,it,care|it,2015-10-05,false,,,,,0735-21-3277,,,国税庁 法人番号公表サイト,2023-01-05
8170001001163,株式会社コムテック,コムテック,和歌山県,和歌山市,和歌山県和歌山市西浜１０３８番地の１２,it,care|it,1982-02-10,false,,,代表取締役　小村　哲也,http://www.komura-g.jp/komtech/,073-444-4139,,,国税庁 法人番号公表サイト|gBizINFO（経済産業省）,2026-07-03
0170001007725,株式会社インテック,,和歌山県,紀の川市,和歌山県紀の川市貴志川町神戸28番地の1,it,care|it,,false,,,,,0736-64-1117,,,介護サービス情報公表システム（厚生労働省）,2026-07-02
1120001154377,株式会社ナセスシステムズ,ナセスシステムズ,和歌山県,海草郡紀美野町,和歌山県海草郡紀美野町小畑８３８番地－５,it,it,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2020-02-18
1120101043546,株式会社ジェイネットコーティング,ジェイネットコーティング,和歌山県,橋本市,和歌山県橋本市小峰台２丁目８番３号,it,,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2023-12-07
1122002010781,有限会社メディア＆ＰＣネットワークス,メディアアンドピーシーネットワークス,和歌山県,和歌山市,和歌山県和歌山市新在家１２１－１,it,advertising,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2019-01-15
